  0.00000000E+00 -0.39088098E+02
  0.99054713E-02 -0.39088095E+02
  0.19810943E-01 -0.39088094E+02
  0.29716414E-01 -0.39088093E+02
  0.39621885E-01 -0.39088092E+02
  0.49527356E-01 -0.39088091E+02
  0.59432828E-01 -0.39088090E+02
  0.69338299E-01 -0.39088086E+02
  0.79243770E-01 -0.39088080E+02
  0.89149242E-01 -0.39088072E+02
  0.99054713E-01 -0.39088060E+02
  0.10896018E+00 -0.39088046E+02
  0.11886566E+00 -0.39088028E+02
  0.12877113E+00 -0.39088006E+02
  0.13867660E+00 -0.39087982E+02
  0.14858207E+00 -0.39087955E+02
  0.15848754E+00 -0.39087926E+02
  0.16839301E+00 -0.39087896E+02
  0.17829848E+00 -0.39087864E+02
  0.18820395E+00 -0.39087831E+02
  0.19810943E+00 -0.39087798E+02
  0.20801490E+00 -0.39087764E+02
  0.21792037E+00 -0.39087730E+02
  0.22782584E+00 -0.39087696E+02
  0.23773131E+00 -0.39087661E+02
  0.24763678E+00 -0.39087626E+02
  0.25754225E+00 -0.39087590E+02
  0.26744772E+00 -0.39087553E+02
  0.27735320E+00 -0.39087515E+02
  0.28725867E+00 -0.39087476E+02
  0.29716414E+00 -0.39087437E+02
  0.30706961E+00 -0.39087397E+02
  0.31697508E+00 -0.39087356E+02
  0.32688055E+00 -0.39087316E+02
  0.33678602E+00 -0.39087275E+02
  0.34669149E+00 -0.39087235E+02
  0.35659697E+00 -0.39087195E+02
  0.36650244E+00 -0.39087157E+02
  0.37640791E+00 -0.39087119E+02
  0.38631338E+00 -0.39087083E+02
  0.39621885E+00 -0.39087047E+02
  0.40612432E+00 -0.39087013E+02
  0.41602979E+00 -0.39086980E+02
  0.42593527E+00 -0.39086947E+02
  0.43584074E+00 -0.39086915E+02
  0.44574621E+00 -0.39086884E+02
  0.45565168E+00 -0.39086853E+02
  0.46555715E+00 -0.39086823E+02
  0.47546262E+00 -0.39086793E+02
  0.48536809E+00 -0.39086763E+02
  0.49527356E+00 -0.39086734E+02
  0.50517904E+00 -0.39086705E+02
  0.51508451E+00 -0.39086676E+02
  0.52498998E+00 -0.39086647E+02
  0.53489545E+00 -0.39086619E+02
  0.54480092E+00 -0.39086591E+02
  0.55470639E+00 -0.39086564E+02
  0.56461186E+00 -0.39086537E+02
  0.57451733E+00 -0.39086510E+02
  0.58442281E+00 -0.39086482E+02
  0.59432828E+00 -0.39086455E+02
