  0.00000000E+00 -0.39020686E+02
  0.10097810E-01 -0.39020684E+02
  0.20195621E-01 -0.39020681E+02
  0.30293431E-01 -0.39020677E+02
  0.40391242E-01 -0.39020672E+02
  0.50489052E-01 -0.39020666E+02
  0.60586863E-01 -0.39020659E+02
  0.70684673E-01 -0.39020651E+02
  0.80782483E-01 -0.39020642E+02
  0.90880294E-01 -0.39020632E+02
  0.10097810E+00 -0.39020619E+02
  0.11107591E+00 -0.39020605E+02
  0.12117373E+00 -0.39020588E+02
  0.13127154E+00 -0.39020569E+02
  0.14136935E+00 -0.39020546E+02
  0.15146716E+00 -0.39020520E+02
  0.16156497E+00 -0.39020491E+02
  0.17166278E+00 -0.39020459E+02
  0.18176059E+00 -0.39020425E+02
  0.19185840E+00 -0.39020388E+02
  0.20195621E+00 -0.39020350E+02
  0.21205402E+00 -0.39020311E+02
  0.22215183E+00 -0.39020272E+02
  0.23224964E+00 -0.39020232E+02
  0.24234745E+00 -0.39020193E+02
  0.25244526E+00 -0.39020154E+02
  0.26254307E+00 -0.39020115E+02
  0.27264088E+00 -0.39020077E+02
  0.28273869E+00 -0.39020039E+02
  0.29283650E+00 -0.39020001E+02
  0.30293431E+00 -0.39019962E+02
  0.31303212E+00 -0.39019922E+02
  0.32312993E+00 -0.39019882E+02
  0.33322774E+00 -0.39019840E+02
  0.34332555E+00 -0.39019798E+02
  0.35342337E+00 -0.39019755E+02
  0.36352118E+00 -0.39019711E+02
  0.37361899E+00 -0.39019668E+02
  0.38371680E+00 -0.39019625E+02
  0.39381461E+00 -0.39019583E+02
  0.40391242E+00 -0.39019543E+02
  0.41401023E+00 -0.39019505E+02
  0.42410804E+00 -0.39019470E+02
  0.43420585E+00 -0.39019436E+02
  0.44430366E+00 -0.39019405E+02
  0.45440147E+00 -0.39019376E+02
  0.46449928E+00 -0.39019348E+02
  0.47459709E+00 -0.39019321E+02
  0.48469490E+00 -0.39019295E+02
  0.49479271E+00 -0.39019269E+02
  0.50489052E+00 -0.39019242E+02
  0.51498833E+00 -0.39019215E+02
  0.52508614E+00 -0.39019187E+02
  0.53518395E+00 -0.39019158E+02
  0.54528176E+00 -0.39019128E+02
  0.55537957E+00 -0.39019098E+02
  0.56547738E+00 -0.39019067E+02
  0.57557519E+00 -0.39019037E+02
  0.58567301E+00 -0.39019007E+02
  0.59577082E+00 -0.39018978E+02
  0.60586863E+00 -0.39018950E+02
  0.61596644E+00 -0.39018924E+02
  0.62606425E+00 -0.39018899E+02
  0.63616206E+00 -0.39018875E+02
  0.64625987E+00 -0.39018852E+02
  0.65635768E+00 -0.39018831E+02
  0.66645549E+00 -0.39018810E+02
  0.67655330E+00 -0.39018789E+02
  0.68665111E+00 -0.39018769E+02
  0.69674892E+00 -0.39018749E+02
  0.70684673E+00 -0.39018729E+02
  0.71694454E+00 -0.39018710E+02
  0.72704235E+00 -0.39018690E+02
  0.73714016E+00 -0.39018671E+02
  0.74723797E+00 -0.39018652E+02
  0.75733578E+00 -0.39018634E+02
  0.76743359E+00 -0.39018617E+02
  0.77753140E+00 -0.39018602E+02
  0.78762921E+00 -0.39018588E+02
  0.79772702E+00 -0.39018574E+02
  0.80782483E+00 -0.39018562E+02
  0.81792265E+00 -0.39018551E+02
  0.82802046E+00 -0.39018540E+02
  0.83811827E+00 -0.39018530E+02
  0.84821608E+00 -0.39018520E+02
  0.85831389E+00 -0.39018510E+02
  0.86841170E+00 -0.39018499E+02
  0.87850951E+00 -0.39018488E+02
  0.88860732E+00 -0.39018478E+02
  0.89870513E+00 -0.39018471E+02
  0.90880294E+00 -0.39018468E+02
  0.91890075E+00 -0.39018470E+02
  0.92899856E+00 -0.39018473E+02
  0.93909637E+00 -0.39018476E+02
  0.94919418E+00 -0.39018478E+02
  0.95929199E+00 -0.39018479E+02
  0.96938980E+00 -0.39018477E+02
  0.97948761E+00 -0.39018473E+02
  0.98958542E+00 -0.39018467E+02
  0.99968323E+00 -0.39018460E+02
  0.10097810E+01 -0.39018451E+02
  0.10198328E+01 -0.39018461E+02
  0.10298846E+01 -0.39018469E+02
  0.10399364E+01 -0.39018476E+02
  0.10499882E+01 -0.39018480E+02
  0.10600399E+01 -0.39018482E+02
  0.10700917E+01 -0.39018482E+02
  0.10801435E+01 -0.39018480E+02
  0.10901953E+01 -0.39018477E+02
  0.11002471E+01 -0.39018474E+02
  0.11102988E+01 -0.39018472E+02
  0.11203506E+01 -0.39018484E+02
  0.11304024E+01 -0.39018499E+02
  0.11404542E+01 -0.39018512E+02
  0.11505060E+01 -0.39018522E+02
  0.11605577E+01 -0.39018530E+02
  0.11706095E+01 -0.39018535E+02
  0.11806613E+01 -0.39018537E+02
  0.11907131E+01 -0.39018538E+02
  0.12007648E+01 -0.39018537E+02
  0.12108166E+01 -0.39018537E+02
  0.12208684E+01 -0.39018537E+02
  0.12309202E+01 -0.39018538E+02
  0.12409720E+01 -0.39018541E+02
  0.12510237E+01 -0.39018545E+02
  0.12610755E+01 -0.39018552E+02
  0.12711273E+01 -0.39018561E+02
  0.12811791E+01 -0.39018571E+02
  0.12912309E+01 -0.39018583E+02
  0.13012826E+01 -0.39018595E+02
  0.13113344E+01 -0.39018607E+02
  0.13213862E+01 -0.39018619E+02
  0.13314380E+01 -0.39018628E+02
  0.13414898E+01 -0.39018637E+02
  0.13515415E+01 -0.39018643E+02
  0.13615933E+01 -0.39018648E+02
  0.13716451E+01 -0.39018652E+02
  0.13816969E+01 -0.39018654E+02
  0.13917486E+01 -0.39018655E+02
  0.14018004E+01 -0.39018656E+02
  0.14118522E+01 -0.39018658E+02
  0.14219040E+01 -0.39018661E+02
  0.14319558E+01 -0.39018668E+02
  0.14420075E+01 -0.39018676E+02
