#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  44
# Band-Index:    1
   0.00000    -35.630918  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   0.05116    -35.630915  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   0.10232    -35.630924  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   0.15348    -35.630933  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   0.20464    -35.630933  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.25580    -35.630944  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.30696    -35.630957  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.35812    -35.630968  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.40928    -35.630973  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.46044    -35.630988  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.51160    -35.630994  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.56276    -35.631000  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   0.61392    -35.631000  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   0.66508    -35.631015  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   0.71624    -35.631017  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   0.76740    -35.631018  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   0.81856    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   0.86972    -35.631033  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   0.92088    -35.631031  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   0.97204    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   0.97204    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.01635    -35.631026  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.06065    -35.631029  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.10496    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.14927    -35.631022  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.19357    -35.631011  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   1.23788    -35.631004  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   1.28218    -35.630994  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   1.32649    -35.630990  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   1.37080    -35.630987  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   1.41510    -35.630982  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.45941    -35.630969  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.50371    -35.630964  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.54802    -35.630951  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.59233    -35.630945  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.63663    -35.630935  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.68094    -35.630923  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.72524    -35.630924  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.76955    -35.630916  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.81385    -35.630924  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.81385    -35.630924  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.83944    -35.630920  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.86502    -35.630913  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.89060    -35.630910  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.91618    -35.630920  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.94176    -35.630926  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.96734    -35.630930  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.99292    -35.630934  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.01850    -35.630926  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.04408    -35.630931  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.06966    -35.630923  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.09524    -35.630926  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.12082    -35.630921  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.14640    -35.630918  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.17198    -35.630914  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.19756    -35.630923  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.22314    -35.630917  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.24872    -35.630916  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.27430    -35.630914  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.29988    -35.630918  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.29988    -35.630918  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.35104    -35.630915  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.40220    -35.630924  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.45336    -35.630933  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.50452    -35.630933  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.55568    -35.630944  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.60684    -35.630957  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.65800    -35.630968  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.70916    -35.630973  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.76032    -35.630988  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.81148    -35.630994  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.86264    -35.631000  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.91380    -35.631000  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   2.96496    -35.631015  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   3.01612    -35.631017  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   3.06728    -35.631018  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.998
   3.11844    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.16960    -35.631033  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.22076    -35.631031  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.27192    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
 
# Band-Index:    2
   3.27192    -35.631028  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.22076    -35.631030  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.16960    -35.631032  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.11844    -35.631027  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.06728    -35.631017  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   3.01612    -35.631015  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   2.96496    -35.631012  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   2.91380    -35.630995  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   2.86264    -35.630992  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.81148    -35.630984  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.76032    -35.630974  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.70916    -35.630956  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.65800    -35.630948  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.60684    -35.630933  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.55568    -35.630917  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.50452    -35.630903  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.45336    -35.630901  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.40220    -35.630889  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.35104    -35.630879  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.29988    -35.630882  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.29988    -35.630882  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.27430    -35.630878  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.24872    -35.630880  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   2.22314    -35.630882  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.19756    -35.630889  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.17198    -35.630881  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.14640    -35.630886  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.12082    -35.630891  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.09524    -35.630897  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.06966    -35.630896  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.04408    -35.630906  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   2.01850    -35.630903  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.99292    -35.630914  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.96734    -35.630912  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.94176    -35.630911  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.91618    -35.630908  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.89060    -35.630901  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.86502    -35.630907  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.83944    -35.630917  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.81385    -35.630924  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.81385    -35.630924  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.76955    -35.630916  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.72524    -35.630924  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.68094    -35.630923  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.63663    -35.630935  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.59233    -35.630945  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.54802    -35.630951  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.50371    -35.630963  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.45941    -35.630969  0.000  0.000  0.000  0.000  0.407  0.092  0.000  0.093  0.407  0.999
   1.41510    -35.630982  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.999
   1.37080    -35.630987  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.32649    -35.630990  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.28218    -35.630994  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.23788    -35.631004  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.19357    -35.631011  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
   1.14927    -35.631022  0.000  0.000  0.000  0.000  0.407  0.093  0.000  0.093  0.407  0.998
