  0.00000000E+00 -0.39218442E+02
  0.94552224E-02 -0.39218438E+02
  0.18910445E-01 -0.39218432E+02
  0.28365667E-01 -0.39218426E+02
  0.37820890E-01 -0.39218419E+02
  0.47276112E-01 -0.39218411E+02
  0.56731335E-01 -0.39218403E+02
  0.66186557E-01 -0.39218393E+02
  0.75641780E-01 -0.39218383E+02
  0.85097002E-01 -0.39218372E+02
  0.94552224E-01 -0.39218358E+02
  0.10400745E+00 -0.39218343E+02
  0.11346267E+00 -0.39218326E+02
  0.12291789E+00 -0.39218305E+02
  0.13237311E+00 -0.39218282E+02
  0.14182834E+00 -0.39218256E+02
  0.15128356E+00 -0.39218226E+02
  0.16073878E+00 -0.39218194E+02
  0.17019400E+00 -0.39218159E+02
  0.17964923E+00 -0.39218123E+02
  0.18910445E+00 -0.39218085E+02
  0.19855967E+00 -0.39218047E+02
  0.20801489E+00 -0.39218010E+02
  0.21747012E+00 -0.39217973E+02
  0.22692534E+00 -0.39217938E+02
  0.23638056E+00 -0.39217904E+02
  0.24583578E+00 -0.39217872E+02
  0.25529101E+00 -0.39217842E+02
  0.26474623E+00 -0.39217813E+02
  0.27420145E+00 -0.39217785E+02
  0.28365667E+00 -0.39217759E+02
  0.29311190E+00 -0.39217732E+02
  0.30256712E+00 -0.39217706E+02
  0.31202234E+00 -0.39217678E+02
  0.32147756E+00 -0.39217649E+02
  0.33093279E+00 -0.39217618E+02
  0.34038801E+00 -0.39217586E+02
  0.34984323E+00 -0.39217551E+02
  0.35929845E+00 -0.39217516E+02
  0.36875368E+00 -0.39217480E+02
  0.37820890E+00 -0.39217444E+02
  0.38766412E+00 -0.39217408E+02
  0.39711934E+00 -0.39217372E+02
  0.40657457E+00 -0.39217338E+02
  0.41602979E+00 -0.39217305E+02
  0.42548501E+00 -0.39217274E+02
  0.43494023E+00 -0.39217244E+02
  0.44439546E+00 -0.39217216E+02
  0.45385068E+00 -0.39217190E+02
  0.46330590E+00 -0.39217165E+02
  0.47276112E+00 -0.39217141E+02
  0.48221634E+00 -0.39217119E+02
  0.49167157E+00 -0.39217096E+02
  0.50112679E+00 -0.39217073E+02
  0.51058201E+00 -0.39217050E+02
  0.52003723E+00 -0.39217027E+02
  0.52949246E+00 -0.39217004E+02
  0.53894768E+00 -0.39216980E+02
  0.54840290E+00 -0.39216956E+02
  0.55785812E+00 -0.39216932E+02
  0.56731335E+00 -0.39216907E+02
  0.57676857E+00 -0.39216882E+02
  0.58622379E+00 -0.39216856E+02
  0.59567901E+00 -0.39216830E+02
  0.60513424E+00 -0.39216804E+02
  0.61458946E+00 -0.39216778E+02
  0.62404468E+00 -0.39216753E+02
  0.63349990E+00 -0.39216728E+02
  0.64295513E+00 -0.39216705E+02
  0.65241035E+00 -0.39216683E+02
  0.66186557E+00 -0.39216661E+02
  0.67132079E+00 -0.39216641E+02
  0.68077602E+00 -0.39216622E+02
  0.69023124E+00 -0.39216606E+02
  0.69968646E+00 -0.39216594E+02
  0.70914168E+00 -0.39216586E+02
  0.71859691E+00 -0.39216582E+02
  0.72805213E+00 -0.39216577E+02
  0.73750735E+00 -0.39216571E+02
  0.74696257E+00 -0.39216563E+02
  0.75641780E+00 -0.39216553E+02
  0.76587302E+00 -0.39216543E+02
  0.77532824E+00 -0.39216533E+02
  0.78478346E+00 -0.39216528E+02
  0.79423869E+00 -0.39216524E+02
  0.80369391E+00 -0.39216521E+02
  0.81314913E+00 -0.39216516E+02
  0.82260435E+00 -0.39216508E+02
  0.83205958E+00 -0.39216498E+02
  0.84151480E+00 -0.39216490E+02
  0.85097002E+00 -0.39216487E+02
  0.86042524E+00 -0.39216490E+02
  0.86988047E+00 -0.39216496E+02
  0.87933569E+00 -0.39216501E+02
  0.88879091E+00 -0.39216504E+02
  0.89824613E+00 -0.39216503E+02
  0.90770136E+00 -0.39216498E+02
  0.91715658E+00 -0.39216489E+02
  0.92661180E+00 -0.39216476E+02
  0.93606702E+00 -0.39216461E+02
  0.94552224E+00 -0.39216446E+02
  0.95493437E+00 -0.39216462E+02
  0.96434649E+00 -0.39216477E+02
  0.97375861E+00 -0.39216490E+02
  0.98317073E+00 -0.39216500E+02
  0.99258285E+00 -0.39216505E+02
  0.10019950E+01 -0.39216505E+02
  0.10114071E+01 -0.39216501E+02
  0.10208192E+01 -0.39216492E+02
  0.10302313E+01 -0.39216482E+02
  0.10396434E+01 -0.39216470E+02
  0.10490556E+01 -0.39216481E+02
  0.10584677E+01 -0.39216494E+02
  0.10678798E+01 -0.39216505E+02
  0.10772919E+01 -0.39216513E+02
  0.10867040E+01 -0.39216519E+02
  0.10961162E+01 -0.39216523E+02
  0.11055283E+01 -0.39216526E+02
  0.11149404E+01 -0.39216529E+02
  0.11243525E+01 -0.39216534E+02
  0.11337647E+01 -0.39216540E+02
  0.11431768E+01 -0.39216549E+02
  0.11525889E+01 -0.39216561E+02
  0.11620010E+01 -0.39216573E+02
  0.11714131E+01 -0.39216584E+02
  0.11808253E+01 -0.39216593E+02
  0.11902374E+01 -0.39216601E+02
  0.11996495E+01 -0.39216607E+02
  0.12090616E+01 -0.39216612E+02
  0.12184737E+01 -0.39216614E+02
  0.12278859E+01 -0.39216614E+02
  0.12372980E+01 -0.39216613E+02
  0.12467101E+01 -0.39216611E+02
  0.12561222E+01 -0.39216611E+02
  0.12655343E+01 -0.39216618E+02
  0.12749465E+01 -0.39216627E+02
  0.12843586E+01 -0.39216637E+02
  0.12937707E+01 -0.39216646E+02
  0.13031828E+01 -0.39216654E+02
  0.13125949E+01 -0.39216660E+02
  0.13220071E+01 -0.39216664E+02
  0.13314192E+01 -0.39216675E+02
  0.13408313E+01 -0.39216694E+02
  0.13502434E+01 -0.39216714E+02
  0.13596555E+01 -0.39216733E+02
  0.13690677E+01 -0.39216749E+02
  0.13784798E+01 -0.39216761E+02
  0.13878919E+01 -0.39216769E+02
  0.13973040E+01 -0.39216773E+02
  0.14067161E+01 -0.39216774E+02
  0.14161283E+01 -0.39216773E+02
  0.14255404E+01 -0.39216771E+02
  0.14349525E+01 -0.39216775E+02
  0.14443646E+01 -0.39216791E+02
  0.14537767E+01 -0.39216809E+02
  0.14631889E+01 -0.39216824E+02
  0.14726010E+01 -0.39216835E+02
  0.14820131E+01 -0.39216842E+02
  0.14914252E+01 -0.39216844E+02
  0.15008373E+01 -0.39216843E+02
  0.15102495E+01 -0.39216844E+02
  0.15196616E+01 -0.39216852E+02
  0.15290737E+01 -0.39216862E+02
  0.15384858E+01 -0.39216872E+02
  0.15478979E+01 -0.39216879E+02
  0.15573101E+01 -0.39216883E+02
  0.15667222E+01 -0.39216882E+02
  0.15761343E+01 -0.39216878E+02
  0.15855464E+01 -0.39216870E+02
  0.15949585E+01 -0.39216860E+02
  0.16043707E+01 -0.39216848E+02
  0.16137828E+01 -0.39216837E+02
  0.16231949E+01 -0.39216826E+02
  0.16326070E+01 -0.39216819E+02
  0.16420191E+01 -0.39216816E+02
  0.16514313E+01 -0.39216814E+02
  0.16608434E+01 -0.39216811E+02
  0.16702555E+01 -0.39216806E+02
  0.16796676E+01 -0.39216798E+02
  0.16890798E+01 -0.39216790E+02
  0.16984919E+01 -0.39216781E+02
  0.17079040E+01 -0.39216774E+02
  0.17173161E+01 -0.39216768E+02
  0.17267282E+01 -0.39216762E+02
  0.17361404E+01 -0.39216757E+02
  0.17455525E+01 -0.39216751E+02
  0.17549646E+01 -0.39216748E+02
  0.17643767E+01 -0.39216747E+02
  0.17738319E+01 -0.39216787E+02
  0.17832872E+01 -0.39216837E+02
  0.17927424E+01 -0.39216887E+02
  0.18021976E+01 -0.39216936E+02
  0.18116528E+01 -0.39216986E+02
  0.18211080E+01 -0.39217036E+02
  0.18305633E+01 -0.39217086E+02
  0.18400185E+01 -0.39217136E+02
  0.18494737E+01 -0.39217186E+02
  0.18589289E+01 -0.39217237E+02
  0.18683842E+01 -0.39217289E+02
  0.18778394E+01 -0.39217340E+02
  0.18872946E+01 -0.39217392E+02
  0.18967498E+01 -0.39217443E+02
  0.19062051E+01 -0.39217494E+02
  0.19156603E+01 -0.39217544E+02
  0.19251155E+01 -0.39217592E+02
  0.19345707E+01 -0.39217639E+02
  0.19440259E+01 -0.39217685E+02
  0.19534812E+01 -0.39217729E+02
  0.19629364E+01 -0.39217771E+02
  0.19723916E+01 -0.39217811E+02
  0.19818468E+01 -0.39217849E+02
  0.19913021E+01 -0.39217886E+02
  0.20007573E+01 -0.39217923E+02
  0.20102125E+01 -0.39217959E+02
  0.20196677E+01 -0.39217995E+02
  0.20291229E+01 -0.39218032E+02
  0.20385782E+01 -0.39218069E+02
  0.20480334E+01 -0.39218107E+02
  0.20574886E+01 -0.39218146E+02
  0.20669438E+01 -0.39218184E+02
  0.20763991E+01 -0.39218222E+02
  0.20858543E+01 -0.39218258E+02
