#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  44
# Band-Index:    1
   0.00000    -35.880177  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.05420    -35.880190  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.10840    -35.880190  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.16260    -35.880205  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.21680    -35.880219  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.27100    -35.880248  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.32520    -35.880273  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.37940    -35.880291  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.43359    -35.880317  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.48779    -35.880350  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.54199    -35.880378  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.59619    -35.880425  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.096  0.404  0.998
   0.65039    -35.880464  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.095  0.404  0.998
   0.70459    -35.880512  0.000  0.000  0.000  0.000  0.404  0.094  0.000  0.095  0.404  0.998
   0.75879    -35.880551  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.81299    -35.880600  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.86719    -35.880629  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
   0.92139    -35.880645  0.000  0.000  0.000  0.000  0.404  0.095  0.000  0.095  0.404  0.998
