  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    3.110  -35.0727     0.000     0.999
    3.057  -35.0727     0.000     0.999
    3.003  -35.0726     0.000     0.999
    2.949  -35.0726     0.000     0.999
    2.896  -35.0726     0.000     0.999
    2.842  -35.0726     0.000     0.999
    2.788  -35.0725     0.000     0.999
    2.735  -35.0725     0.000     0.999
    2.681  -35.0725     0.000     0.999
    2.627  -35.0725     0.000     0.999
    2.574  -35.0725     0.000     0.999
    2.520  -35.0725     0.000     0.999
    2.466  -35.0725     0.000     0.999
    2.413  -35.0725     0.000     0.999
    2.413  -35.0725     0.000     0.999
    2.386  -35.0725     0.000     0.999
    2.359  -35.0725     0.000     0.999
    2.332  -35.0725     0.000     0.999
    2.305  -35.0725     0.000     0.999
    2.278  -35.0725     0.000     0.999
    2.252  -35.0725     0.000     0.999
    2.225  -35.0725     0.000     0.999
    2.198  -35.0725     0.000     0.999
    2.171  -35.0725     0.000     0.999
    2.144  -35.0725     0.000     0.999
    2.117  -35.0725     0.000     0.999
    2.091  -35.0725     0.000     0.999
    2.064  -35.0725     0.000     0.999
    2.037  -35.0725     0.000     0.999
    2.010  -35.0725     0.000     0.999
    1.983  -35.0725     0.000     0.999
    1.956  -35.0725     0.000     0.999
    1.930  -35.0725     0.000     0.999
    1.903  -35.0725     0.000     0.999
    1.903  -35.0725     0.000     0.999
    1.856  -35.0725     0.000     0.999
    1.810  -35.0725     0.000     0.999
    1.763  -35.0725     0.000     0.999
    1.717  -35.0725     0.000     0.999
    1.670  -35.0725     0.000     0.999
    1.624  -35.0726     0.000     0.999
    1.577  -35.0726     0.000     0.999
    1.531  -35.0726     0.000     0.999
    1.484  -35.0726     0.000     0.999
    1.438  -35.0727     0.000     0.999
    1.392  -35.0727     0.000     0.999
    1.345  -35.0727     0.000     0.999
    1.299  -35.0727     0.000     0.999
    1.252  -35.0727     0.000     0.999
    1.206  -35.0728     0.000     0.999
    1.159  -35.0728     0.000     0.999
    1.113  -35.0728     0.000     0.999
    1.066  -35.0728     0.000     0.999
    1.020  -35.0728     0.000     0.999
    1.020  -35.0728     0.000     0.999
    0.966  -35.0728     0.000     0.999
    0.912  -35.0728     0.000     0.999
    0.859  -35.0728     0.000     0.999
    0.805  -35.0728     0.000     0.999
    0.751  -35.0727     0.000     0.999
    0.698  -35.0727     0.000     0.999
    0.644  -35.0727     0.000     0.999
    0.590  -35.0726     0.000     0.999
    0.537  -35.0726     0.000     0.999
    0.483  -35.0726     0.000     0.999
    0.429  -35.0726     0.000     0.999
    0.376  -35.0725     0.000     0.999
    0.322  -35.0725     0.000     0.999
    0.268  -35.0725     0.000     0.999
    0.215  -35.0725     0.000     0.999
    0.161  -35.0725     0.000     0.999
    0.107  -35.0725     0.000     0.999
    0.054  -35.0725     0.000     0.999
    0.000  -35.0725     0.000     0.999
 
# Band-Index:   11
    0.000  -24.3573     0.984     0.001
    0.054  -24.3573     0.984     0.001
    0.107  -24.3573     0.984     0.001
    0.161  -24.3573     0.984     0.001
    0.215  -24.3573     0.984     0.001
    0.268  -24.3574     0.984     0.001
    0.322  -24.3575     0.984     0.001
    0.376  -24.3576     0.984     0.001
    0.429  -24.3578     0.984     0.001
    0.483  -24.3580     0.984     0.001
    0.537  -24.3583     0.984     0.001
    0.590  -24.3586     0.984     0.001
    0.644  -24.3589     0.984     0.001
    0.698  -24.3593     0.984     0.001
    0.751  -24.3596     0.984     0.001
    0.805  -24.3600     0.984     0.000
    0.859  -24.3603     0.984     0.000
    0.912  -24.3605     0.984     0.000
    0.966  -24.3606     0.984     0.000
    1.020  -24.3607     0.984     0.000
    1.020  -24.3607     0.984     0.000
    1.066  -24.3607     0.984     0.000
    1.113  -24.3605     0.984     0.000
    1.159  -24.3603     0.984     0.000
    1.206  -24.3600     0.984     0.000
    1.252  -24.3597     0.984     0.000
    1.299  -24.3593     0.984     0.000
    1.345  -24.3589     0.984     0.001
    1.392  -24.3584     0.984     0.001
    1.438  -24.3579     0.984     0.001
    1.484  -24.3574     0.984     0.001
    1.531  -24.3569     0.984     0.001
    1.577  -24.3565     0.984     0.001
    1.624  -24.3561     0.984     0.001
    1.670  -24.3557     0.984     0.001
    1.717  -24.3553     0.984     0.001
    1.763  -24.3551     0.984     0.001
    1.810  -24.3549     0.984     0.001
    1.856  -24.3548     0.984     0.001
    1.903  -24.3547     0.984     0.001
    1.903  -24.3547     0.984     0.001
    1.930  -24.3550     0.984     0.001
    1.956  -24.3553     0.984     0.001
    1.983  -24.3556     0.984     0.001
    2.010  -24.3558     0.984     0.001
    2.037  -24.3561     0.984     0.001
    2.064  -24.3563     0.984     0.001
    2.091  -24.3565     0.984     0.001
    2.117  -24.3566     0.984     0.001
    2.144  -24.3568     0.984     0.001
    2.171  -24.3569     0.984     0.001
    2.198  -24.3570     0.984     0.001
    2.225  -24.3571     0.984     0.001
    2.252  -24.3572     0.984     0.001
    2.278  -24.3573     0.984     0.001
    2.305  -24.3573     0.984     0.001
    2.332  -24.3573     0.984     0.001
    2.359  -24.3573     0.984     0.001
    2.386  -24.3573     0.984     0.001
    2.413  -24.3573     0.984     0.001
    2.413  -24.3573     0.984     0.001
    2.466  -24.3573     0.984     0.001
    2.520  -24.3573     0.984     0.001
    2.574  -24.3573     0.984     0.001
    2.627  -24.3573     0.984     0.001
    2.681  -24.3574     0.984     0.001
    2.735  -24.3575     0.984     0.001
    2.788  -24.3576     0.984     0.001
    2.842  -24.3578     0.984     0.001
    2.896  -24.3580     0.984     0.001
    2.949  -24.3583     0.984     0.001
    3.003  -24.3586     0.984     0.001
    3.057  -24.3589     0.984     0.001
    3.110  -24.3593     0.984     0.001
    3.164  -24.3596     0.984     0.001
    3.218  -24.3600     0.984     0.000
    3.271  -24.3603     0.984     0.000
    3.325  -24.3605     0.984     0.000
    3.379  -24.3606     0.984     0.000
    3.432  -24.3607     0.984     0.000
 
# Band-Index:   12
    3.432  -24.3607     0.984     0.000
    3.379  -24.3606     0.984     0.000
    3.325  -24.3605     0.984     0.000
    3.271  -24.3601     0.984     0.000
    3.218  -24.3597     0.984     0.000
    3.164  -24.3592     0.984     0.000
    3.110  -24.3585     0.984     0.000
    3.057  -24.3577     0.984     0.000
    3.003  -24.3569     0.984     0.000
    2.949  -24.3560     0.984     0.000
    2.896  -24.3551     0.984     0.000
    2.842  -24.3542     0.984     0.000
    2.788  -24.3534     0.984     0.000
    2.735  -24.3526     0.985     0.000
    2.681  -24.3518     0.985     0.000
    2.627  -24.3512     0.985     0.000
    2.574  -24.3507     0.985     0.000
    2.520  -24.3503     0.985     0.000
    2.466  -24.3500     0.985     0.000
    2.413  -24.3500     0.985     0.000
    2.413  -24.3500     0.985     0.000
    2.386  -24.3500     0.985     0.000
    2.359  -24.3500     0.985     0.000
    2.332  -24.3501     0.985     0.000
    2.305  -24.3503     0.985     0.000
    2.278  -24.3504     0.985     0.000
    2.252  -24.3506     0.985     0.000
    2.225  -24.3509     0.985     0.000
    2.198  -24.3511     0.985     0.000
    2.171  -24.3514     0.985     0.000
    2.144  -24.3517     0.985     0.000
    2.117  -24.3520     0.985     0.000
    2.091  -24.3523     0.985     0.000
    2.064  -24.3527     0.984     0.000
    2.037  -24.3530     0.984     0.000
    2.010  -24.3534     0.984     0.000
    1.983  -24.3537     0.984     0.001
    1.956  -24.3541     0.984     0.001
    1.930  -24.3544     0.984     0.001
    1.903  -24.3547     0.984     0.001
    1.903  -24.3547     0.984     0.001
    1.856  -24.3547     0.984     0.001
    1.810  -24.3548     0.984     0.001
    1.763  -24.3550     0.984     0.001
    1.717  -24.3553     0.984     0.001
    1.670  -24.3556     0.984     0.001
    1.624  -24.3560     0.984     0.001
    1.577  -24.3564     0.984     0.001
    1.531  -24.3569     0.984     0.001
    1.484  -24.3574     0.984     0.001
    1.438  -24.3579     0.984     0.001
    1.392  -24.3584     0.984     0.001
    1.345  -24.3588     0.984     0.001
    1.299  -24.3593     0.984     0.000
    1.252  -24.3597     0.984     0.000
    1.206  -24.3600     0.984     0.000
    1.159  -24.3603     0.984     0.000
    1.113  -24.3605     0.984     0.000
    1.066  -24.3607     0.984     0.000
    1.020  -24.3607     0.984     0.000
    1.020  -24.3607     0.984     0.000
    0.966  -24.3606     0.984     0.000
    0.912  -24.3605     0.984     0.000
    0.859  -24.3601     0.984     0.000
    0.805  -24.3597     0.984     0.000
    0.751  -24.3592     0.984     0.000
    0.698  -24.3585     0.984     0.000
    0.644  -24.3577     0.984     0.000
    0.590  -24.3569     0.984     0.000
    0.537  -24.3560     0.984     0.000
    0.483  -24.3551     0.984     0.000
    0.429  -24.3542     0.984     0.000
    0.376  -24.3534     0.984     0.000
    0.322  -24.3526     0.985     0.000
    0.268  -24.3518     0.985     0.000
    0.215  -24.3512     0.985     0.000
    0.161  -24.3507     0.985     0.000
    0.107  -24.3503     0.985     0.000
    0.054  -24.3500     0.985     0.000
    0.000  -24.3500     0.985     0.000
 
# Band-Index:   13
    0.000  -24.3179     0.984     0.001
    0.054  -24.3179     0.984     0.001
    0.107  -24.3179     0.984     0.001
    0.161  -24.3178     0.984     0.001
    0.215  -24.3177     0.984     0.001
    0.268  -24.3176     0.984     0.001
    0.322  -24.3175     0.984     0.001
    0.376  -24.3174     0.984     0.001
    0.429  -24.3173     0.984     0.001
    0.483  -24.3173     0.984     0.001
    0.537  -24.3173     0.984     0.001
    0.590  -24.3172     0.984     0.001
    0.644  -24.3172     0.984     0.000
    0.698  -24.3171     0.984     0.000
    0.751  -24.3170     0.984     0.000
    0.805  -24.3169     0.984     0.000
    0.859  -24.3167     0.984     0.000
    0.912  -24.3166     0.984     0.000
    0.966  -24.3164     0.984     0.000
    1.020  -24.3162     0.984     0.000
    1.020  -24.3162     0.984     0.000
    1.066  -24.3164     0.984     0.000
    1.113  -24.3165     0.984     0.000
    1.159  -24.3167     0.984     0.000
    1.206  -24.3168     0.984     0.000
    1.252  -24.3169     0.984     0.000
    1.299  -24.3170     0.984     0.000
    1.345  -24.3171     0.984     0.000
    1.392  -24.3171     0.984     0.000
    1.438  -24.3172     0.984     0.001
    1.484  -24.3172     0.984     0.001
    1.531  -24.3171     0.984     0.001
    1.577  -24.3171     0.984     0.001
    1.624  -24.3170     0.984     0.001
    1.670  -24.3169     0.984     0.001
    1.717  -24.3168     0.984     0.001
    1.763  -24.3167     0.984     0.001
    1.810  -24.3166     0.984     0.001
    1.856  -24.3164     0.984     0.001
    1.903  -24.3163     0.984     0.001
    1.903  -24.3163     0.984     0.001
    1.930  -24.3164     0.984     0.001
    1.956  -24.3165     0.984     0.001
    1.983  -24.3166     0.984     0.001
    2.010  -24.3168     0.984     0.001
    2.037  -24.3169     0.984     0.001
    2.064  -24.3170     0.984     0.001
    2.091  -24.3171     0.984     0.001
    2.117  -24.3172     0.984     0.001
    2.144  -24.3174     0.984     0.001
    2.171  -24.3175     0.984     0.001
    2.198  -24.3176     0.984     0.001
    2.225  -24.3176     0.984     0.001
    2.252  -24.3177     0.984     0.001
    2.278  -24.3178     0.984     0.001
    2.305  -24.3178     0.984     0.001
    2.332  -24.3179     0.984     0.001
    2.359  -24.3179     0.984     0.001
    2.386  -24.3179     0.984     0.001
    2.413  -24.3179     0.984     0.001
    2.413  -24.3179     0.984     0.001
    2.466  -24.3179     0.984     0.001
    2.520  -24.3179     0.984     0.001
    2.574  -24.3178     0.984     0.001
    2.627  -24.3177     0.984     0.001
    2.681  -24.3176     0.984     0.001
    2.735  -24.3175     0.984     0.001
    2.788  -24.3174     0.984     0.001
    2.842  -24.3173     0.984     0.001
    2.896  -24.3173     0.984     0.001
    2.949  -24.3173     0.984     0.001
    3.003  -24.3172     0.984     0.001
    3.057  -24.3172     0.984     0.000
    3.110  -24.3171     0.984     0.000
    3.164  -24.3170     0.984     0.000
    3.218  -24.3169     0.984     0.000
    3.271  -24.3167     0.984     0.000
    3.325  -24.3166     0.984     0.000
    3.379  -24.3164     0.984     0.000
    3.432  -24.3162     0.984     0.000
 
# Band-Index:   14
    3.432  -24.3162     0.984     0.000
    3.379  -24.3161     0.984     0.000
    3.325  -24.3159     0.984     0.000
    3.271  -24.3158     0.984     0.000
    3.218  -24.3156     0.984     0.000
    3.164  -24.3155     0.985     0.000
    3.110  -24.3154     0.985     0.000
    3.057  -24.3154     0.985     0.000
    3.003  -24.3153     0.985     0.000
    2.949  -24.3153     0.984     0.000
    2.896  -24.3153     0.984     0.000
    2.842  -24.3153     0.984     0.000
    2.788  -24.3153     0.984     0.000
    2.735  -24.3152     0.984     0.000
    2.681  -24.3152     0.984     0.000
    2.627  -24.3152     0.984     0.000
    2.574  -24.3151     0.984     0.000
    2.520  -24.3151     0.984     0.000
    2.466  -24.3150     0.984     0.000
    2.413  -24.3150     0.984     0.000
    2.413  -24.3150     0.984     0.000
    2.386  -24.3150     0.984     0.000
    2.359  -24.3150     0.984     0.000
    2.332  -24.3151     0.984     0.000
    2.305  -24.3151     0.984     0.000
    2.278  -24.3151     0.984     0.000
    2.252  -24.3151     0.984     0.000
    2.225  -24.3152     0.984     0.000
    2.198  -24.3152     0.984     0.000
    2.171  -24.3153     0.984     0.000
    2.144  -24.3154     0.984     0.000
    2.117  -24.3154     0.984     0.000
    2.091  -24.3155     0.984     0.000
    2.064  -24.3156     0.984     0.000
    2.037  -24.3157     0.984     0.000
    2.010  -24.3158     0.984     0.000
    1.983  -24.3159     0.984     0.000
    1.956  -24.3160     0.984     0.000
    1.930  -24.3161     0.984     0.001
    1.903  -24.3163     0.984     0.001
    1.903  -24.3163     0.984     0.001
    1.856  -24.3161     0.984     0.001
    1.810  -24.3160     0.984     0.000
    1.763  -24.3158     0.984     0.000
    1.717  -24.3157     0.984     0.000
    1.670  -24.3156     0.984     0.000
    1.624  -24.3155     0.984     0.000
    1.577  -24.3154     0.984     0.000
    1.531  -24.3154     0.984     0.000
    1.484  -24.3154     0.984     0.000
    1.438  -24.3153     0.984     0.000
    1.392  -24.3154     0.985     0.000
    1.345  -24.3154     0.985     0.000
    1.299  -24.3155     0.985     0.000
    1.252  -24.3156     0.985     0.000
    1.206  -24.3157     0.984     0.000
    1.159  -24.3158     0.984     0.000
    1.113  -24.3160     0.984     0.000
    1.066  -24.3161     0.984     0.000
    1.020  -24.3162     0.984     0.000
    1.020  -24.3162     0.984     0.000
    0.966  -24.3161     0.984     0.000
    0.912  -24.3159     0.984     0.000
    0.859  -24.3158     0.984     0.000
    0.805  -24.3156     0.984     0.000
    0.751  -24.3155     0.985     0.000
    0.698  -24.3154     0.985     0.000
    0.644  -24.3154     0.985     0.000
    0.590  -24.3153     0.985     0.000
    0.537  -24.3153     0.984     0.000
    0.483  -24.3153     0.984     0.000
    0.429  -24.3153     0.984     0.000
    0.376  -24.3153     0.984     0.000
    0.322  -24.3152     0.984     0.000
    0.268  -24.3152     0.984     0.000
    0.215  -24.3152     0.984     0.000
    0.161  -24.3151     0.984     0.000
    0.107  -24.3151     0.984     0.000
    0.054  -24.3150     0.984     0.000
    0.000  -24.3150     0.984     0.000
 
# Band-Index:   15
    0.000  -21.4089     0.987     0.002
    0.054  -21.4090     0.987     0.002
    0.107  -21.4092     0.987     0.002
    0.161  -21.4094     0.987     0.002
    0.215  -21.4098     0.987     0.002
    0.268  -21.4101     0.987     0.002
    0.322  -21.4104     0.987     0.002
    0.376  -21.4107     0.987     0.002
    0.429  -21.4110     0.987     0.002
    0.483  -21.4114     0.987     0.002
    0.537  -21.4118     0.987     0.001
    0.590  -21.4122     0.987     0.001
    0.644  -21.4128     0.987     0.001
    0.698  -21.4134     0.987     0.001
    0.751  -21.4141     0.987     0.001
    0.805  -21.4147     0.987     0.001
    0.859  -21.4153     0.987     0.001
    0.912  -21.4158     0.987     0.001
    0.966  -21.4160     0.987     0.001
    1.020  -21.4161     0.987     0.001
    1.020  -21.4161     0.987     0.001
    1.066  -21.4161     0.987     0.001
    1.113  -21.4159     0.987     0.001
    1.159  -21.4155     0.987     0.001
    1.206  -21.4150     0.987     0.001
    1.252  -21.4144     0.987     0.001
    1.299  -21.4137     0.987     0.001
    1.345  -21.4130     0.987     0.001
    1.392  -21.4123     0.987     0.001
    1.438  -21.4116     0.987     0.001
    1.484  -21.4109     0.987     0.001
    1.531  -21.4103     0.987     0.001
    1.577  -21.4098     0.987     0.001
    1.624  -21.4093     0.987     0.001
    1.670  -21.4089     0.987     0.001
    1.717  -21.4086     0.987     0.002
    1.763  -21.4082     0.987     0.002
    1.810  -21.4079     0.987     0.002
    1.856  -21.4077     0.987     0.002
    1.903  -21.4074     0.987     0.002
    1.903  -21.4074     0.987     0.002
    1.930  -21.4080     0.987     0.002
    1.956  -21.4084     0.987     0.002
    1.983  -21.4088     0.987     0.002
    2.010  -21.4092     0.987     0.002
    2.037  -21.4094     0.987     0.002
    2.064  -21.4096     0.987     0.002
    2.091  -21.4097     0.987     0.002
    2.117  -21.4097     0.987     0.002
    2.144  -21.4097     0.987     0.002
    2.171  -21.4097     0.987     0.002
    2.198  -21.4096     0.987     0.002
    2.225  -21.4095     0.987     0.002
    2.252  -21.4094     0.987     0.002
    2.278  -21.4093     0.987     0.002
    2.305  -21.4092     0.987     0.002
    2.332  -21.4091     0.987     0.002
    2.359  -21.4090     0.987     0.002
    2.386  -21.4089     0.987     0.002
    2.413  -21.4089     0.987     0.002
    2.413  -21.4089     0.987     0.002
    2.466  -21.4090     0.987     0.002
    2.520  -21.4092     0.987     0.002
    2.574  -21.4094     0.987     0.002
    2.627  -21.4098     0.987     0.002
    2.681  -21.4101     0.987     0.002
    2.735  -21.4104     0.987     0.002
    2.788  -21.4107     0.987     0.002
    2.842  -21.4110     0.987     0.002
    2.896  -21.4114     0.987     0.002
    2.949  -21.4118     0.987     0.001
    3.003  -21.4122     0.987     0.001
    3.057  -21.4128     0.987     0.001
    3.110  -21.4134     0.987     0.001
    3.164  -21.4141     0.987     0.001
    3.218  -21.4147     0.987     0.001
    3.271  -21.4153     0.987     0.001
    3.325  -21.4158     0.987     0.001
    3.379  -21.4160     0.987     0.001
    3.432  -21.4161     0.987     0.001
 
# Band-Index:   16
    3.432  -21.4161     0.987     0.001
    3.379  -21.4159     0.987     0.001
    3.325  -21.4154     0.987     0.001
    3.271  -21.4147     0.987     0.001
    3.218  -21.4138     0.988     0.001
    3.164  -21.4127     0.988     0.001
    3.110  -21.4114     0.988     0.001
    3.057  -21.4099     0.988     0.001
    3.003  -21.4084     0.988     0.001
    2.949  -21.4068     0.988     0.001
    2.896  -21.4052     0.988     0.001
    2.842  -21.4036     0.988     0.001
    2.788  -21.4020     0.988     0.001
    2.735  -21.4004     0.988     0.001
    2.681  -21.3988     0.988     0.001
    2.627  -21.3973     0.988     0.001
    2.574  -21.3958     0.989     0.001
    2.520  -21.3944     0.989     0.001
    2.466  -21.3933     0.989     0.000
    2.413  -21.3929     0.989     0.000
    2.413  -21.3929     0.989     0.000
    2.386  -21.3930     0.989     0.000
    2.359  -21.3934     0.989     0.000
    2.332  -21.3939     0.989     0.001
    2.305  -21.3945     0.989     0.001
    2.278  -21.3953     0.989     0.001
    2.252  -21.3962     0.988     0.001
    2.225  -21.3971     0.988     0.001
    2.198  -21.3980     0.988     0.001
    2.171  -21.3989     0.988     0.001
    2.144  -21.3999     0.988     0.001
    2.117  -21.4009     0.988     0.001
    2.091  -21.4018     0.988     0.001
    2.064  -21.4028     0.988     0.001
    2.037  -21.4037     0.987     0.001
    2.010  -21.4045     0.987     0.001
    1.983  -21.4053     0.987     0.001
    1.956  -21.4061     0.987     0.001
    1.930  -21.4068     0.987     0.001
    1.903  -21.4074     0.987     0.002
    1.903  -21.4074     0.987     0.002
    1.856  -21.4072     0.987     0.001
    1.810  -21.4070     0.987     0.001
    1.763  -21.4069     0.987     0.001
    1.717  -21.4069     0.987     0.001
    1.670  -21.4070     0.987     0.001
    1.624  -21.4073     0.987     0.001
    1.577  -21.4077     0.988     0.001
    1.531  -21.4083     0.988     0.001
    1.484  -21.4090     0.988     0.001
    1.438  -21.4098     0.988     0.001
    1.392  -21.4108     0.988     0.001
    1.345  -21.4117     0.988     0.001
    1.299  -21.4127     0.988     0.001
    1.252  -21.4136     0.988     0.001
    1.206  -21.4144     0.987     0.001
    1.159  -21.4151     0.987     0.001
    1.113  -21.4156     0.987     0.001
    1.066  -21.4159     0.987     0.001
    1.020  -21.4161     0.987     0.001
    1.020  -21.4161     0.987     0.001
    0.966  -21.4159     0.987     0.001
    0.912  -21.4154     0.987     0.001
    0.859  -21.4147     0.987     0.001
    0.805  -21.4138     0.988     0.001
    0.751  -21.4127     0.988     0.001
    0.698  -21.4114     0.988     0.001
    0.644  -21.4099     0.988     0.001
    0.590  -21.4084     0.988     0.001
    0.537  -21.4068     0.988     0.001
    0.483  -21.4052     0.988     0.001
    0.429  -21.4036     0.988     0.001
    0.376  -21.4020     0.988     0.001
    0.322  -21.4004     0.988     0.001
    0.268  -21.3988     0.988     0.001
    0.215  -21.3973     0.988     0.001
    0.161  -21.3958     0.989     0.001
    0.107  -21.3944     0.989     0.001
    0.054  -21.3933     0.989     0.000
    0.000  -21.3929     0.989     0.000
 
# Band-Index:   17
    0.000  -21.3853     0.986     0.002
    0.054  -21.3849     0.986     0.002
    0.107  -21.3840     0.987     0.002
    0.161  -21.3829     0.987     0.002
    0.215  -21.3816     0.987     0.002
    0.268  -21.3804     0.987     0.002
    0.322  -21.3792     0.987     0.002
    0.376  -21.3781     0.988     0.001
    0.429  -21.3770     0.988     0.001
    0.483  -21.3759     0.988     0.001
    0.537  -21.3749     0.988     0.001
    0.590  -21.3739     0.988     0.001
    0.644  -21.3729     0.988     0.001
    0.698  -21.3720     0.988     0.001
    0.751  -21.3711     0.988     0.001
    0.805  -21.3704     0.989     0.001
    0.859  -21.3698     0.989     0.001
    0.912  -21.3694     0.989     0.001
    0.966  -21.3691     0.989     0.001
    1.020  -21.3690     0.989     0.001
    1.020  -21.3690     0.989     0.001
    1.066  -21.3691     0.989     0.001
    1.113  -21.3693     0.989     0.001
    1.159  -21.3696     0.989     0.001
    1.206  -21.3700     0.989     0.001
    1.252  -21.3706     0.989     0.001
    1.299  -21.3712     0.988     0.001
    1.345  -21.3718     0.988     0.001
    1.392  -21.3724     0.988     0.001
    1.438  -21.3730     0.988     0.001
    1.484  -21.3736     0.988     0.001
    1.531  -21.3740     0.988     0.001
    1.577  -21.3744     0.988     0.001
    1.624  -21.3746     0.988     0.001
    1.670  -21.3748     0.988     0.001
    1.717  -21.3748     0.988     0.001
    1.763  -21.3748     0.988     0.001
    1.810  -21.3748     0.988     0.001
    1.856  -21.3747     0.988     0.001
    1.903  -21.3746     0.988     0.001
    1.903  -21.3746     0.988     0.001
    1.930  -21.3750     0.988     0.001
    1.956  -21.3755     0.988     0.001
    1.983  -21.3760     0.988     0.001
    2.010  -21.3765     0.988     0.001
    2.037  -21.3771     0.988     0.001
    2.064  -21.3777     0.988     0.001
    2.091  -21.3784     0.988     0.001
    2.117  -21.3790     0.988     0.001
    2.144  -21.3797     0.987     0.002
    2.171  -21.3805     0.987     0.002
    2.198  -21.3812     0.987     0.002
    2.225  -21.3819     0.987     0.002
    2.252  -21.3826     0.987     0.002
    2.278  -21.3833     0.987     0.002
    2.305  -21.3839     0.987     0.002
    2.332  -21.3844     0.987     0.002
    2.359  -21.3849     0.986     0.002
    2.386  -21.3852     0.986     0.002
    2.413  -21.3853     0.986     0.002
    2.413  -21.3853     0.986     0.002
    2.466  -21.3849     0.986     0.002
    2.520  -21.3840     0.987     0.002
    2.574  -21.3829     0.987     0.002
    2.627  -21.3816     0.987     0.002
    2.681  -21.3804     0.987     0.002
    2.735  -21.3792     0.987     0.002
    2.788  -21.3781     0.988     0.001
    2.842  -21.3770     0.988     0.001
    2.896  -21.3759     0.988     0.001
    2.949  -21.3749     0.988     0.001
    3.003  -21.3739     0.988     0.001
    3.057  -21.3729     0.988     0.001
    3.110  -21.3720     0.988     0.001
    3.164  -21.3711     0.988     0.001
    3.218  -21.3704     0.989     0.001
    3.271  -21.3698     0.989     0.001
    3.325  -21.3694     0.989     0.001
    3.379  -21.3691     0.989     0.001
    3.432  -21.3690     0.989     0.001
 
# Band-Index:   18
    3.432  -21.3690     0.989     0.001
    3.379  -21.3691     0.989     0.001
    3.325  -21.3693     0.989     0.001
    3.271  -21.3697     0.989     0.001
    3.218  -21.3702     0.989     0.001
    3.164  -21.3707     0.988     0.001
    3.110  -21.3713     0.988     0.001
    3.057  -21.3717     0.988     0.001
    3.003  -21.3721     0.988     0.001
    2.949  -21.3724     0.988     0.001
    2.896  -21.3727     0.988     0.001
    2.842  -21.3728     0.988     0.001
    2.788  -21.3729     0.988     0.001
    2.735  -21.3730     0.988     0.001
    2.681  -21.3731     0.988     0.001
    2.627  -21.3732     0.988     0.001
    2.574  -21.3733     0.988     0.001
    2.520  -21.3735     0.988     0.001
    2.466  -21.3736     0.988     0.001
    2.413  -21.3736     0.988     0.001
    2.413  -21.3736     0.988     0.001
    2.386  -21.3736     0.988     0.001
    2.359  -21.3736     0.988     0.001
    2.332  -21.3735     0.988     0.001
    2.305  -21.3734     0.988     0.001
    2.278  -21.3734     0.988     0.001
    2.252  -21.3733     0.988     0.001
    2.225  -21.3732     0.988     0.001
    2.198  -21.3731     0.988     0.001
    2.171  -21.3731     0.988     0.001
    2.144  -21.3730     0.988     0.001
    2.117  -21.3730     0.988     0.001
    2.091  -21.3731     0.988     0.001
    2.064  -21.3731     0.988     0.001
    2.037  -21.3733     0.988     0.001
    2.010  -21.3734     0.988     0.001
    1.983  -21.3737     0.988     0.001
    1.956  -21.3739     0.988     0.001
    1.930  -21.3742     0.988     0.001
    1.903  -21.3746     0.988     0.001
    1.903  -21.3746     0.988     0.001
    1.856  -21.3745     0.988     0.001
    1.810  -21.3744     0.988     0.001
    1.763  -21.3743     0.988     0.001
    1.717  -21.3742     0.988     0.001
    1.670  -21.3740     0.988     0.001
    1.624  -21.3738     0.988     0.001
    1.577  -21.3736     0.988     0.001
    1.531  -21.3733     0.988     0.001
    1.484  -21.3729     0.988     0.001
    1.438  -21.3725     0.988     0.001
    1.392  -21.3720     0.988     0.001
    1.345  -21.3715     0.988     0.001
    1.299  -21.3710     0.988     0.001
    1.252  -21.3704     0.989     0.001
    1.206  -21.3700     0.989     0.001
    1.159  -21.3696     0.989     0.001
    1.113  -21.3693     0.989     0.001
    1.066  -21.3691     0.989     0.001
    1.020  -21.3690     0.989     0.001
    1.020  -21.3690     0.989     0.001
    0.966  -21.3691     0.989     0.001
    0.912  -21.3693     0.989     0.001
    0.859  -21.3697     0.989     0.001
    0.805  -21.3702     0.989     0.001
    0.751  -21.3707     0.988     0.001
    0.698  -21.3713     0.988     0.001
    0.644  -21.3717     0.988     0.001
    0.590  -21.3721     0.988     0.001
    0.537  -21.3724     0.988     0.001
    0.483  -21.3727     0.988     0.001
    0.429  -21.3728     0.988     0.001
    0.376  -21.3729     0.988     0.001
    0.322  -21.3730     0.988     0.001
    0.268  -21.3731     0.988     0.001
    0.215  -21.3732     0.988     0.001
    0.161  -21.3733     0.988     0.001
    0.107  -21.3735     0.988     0.001
    0.054  -21.3736     0.988     0.001
    0.000  -21.3736     0.988     0.001
 
# Band-Index:   19
    0.000  -21.3445     0.989     0.000
    0.054  -21.3445     0.989     0.000
    0.107  -21.3446     0.989     0.000
    0.161  -21.3447     0.989     0.000
    0.215  -21.3450     0.989     0.000
    0.268  -21.3454     0.989     0.000
    0.322  -21.3459     0.989     0.000
    0.376  -21.3466     0.989     0.000
    0.429  -21.3473     0.989     0.000
    0.483  -21.3481     0.989     0.000
    0.537  -21.3490     0.989     0.000
    0.590  -21.3498     0.989     0.000
    0.644  -21.3506     0.989     0.000
    0.698  -21.3513     0.988     0.000
