  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.689  -35.0166     0.000     0.999
    2.642  -35.0166     0.000     0.999
    2.596  -35.0166     0.000     0.999
    2.549  -35.0166     0.000     0.999
    2.503  -35.0166     0.000     0.999
    2.457  -35.0166     0.000     0.999
    2.410  -35.0166     0.000     0.999
    2.364  -35.0166     0.000     0.999
    2.317  -35.0166     0.000     0.999
    2.271  -35.0166     0.000     0.999
    2.225  -35.0166     0.000     0.999
    2.178  -35.0166     0.000     0.999
    2.132  -35.0166     0.000     0.999
    2.085  -35.0166     0.000     0.999
    2.085  -35.0166     0.000     0.999
    2.062  -35.0166     0.000     0.999
    2.039  -35.0166     0.000     0.999
    2.016  -35.0166     0.000     0.999
    1.993  -35.0166     0.000     0.999
    1.970  -35.0166     0.000     0.999
    1.946  -35.0166     0.000     0.999
    1.923  -35.0166     0.000     0.999
    1.900  -35.0166     0.000     0.999
    1.877  -35.0166     0.000     0.999
    1.854  -35.0166     0.000     0.999
    1.830  -35.0166     0.000     0.999
    1.807  -35.0166     0.000     0.999
    1.784  -35.0166     0.000     0.999
    1.761  -35.0166     0.000     0.999
    1.738  -35.0166     0.000     0.999
    1.714  -35.0166     0.000     0.999
    1.691  -35.0166     0.000     0.999
    1.668  -35.0166     0.000     0.999
    1.645  -35.0166     0.000     0.999
    1.645  -35.0166     0.000     0.999
    1.605  -35.0166     0.000     0.999
    1.564  -35.0166     0.000     0.999
    1.524  -35.0166     0.000     0.999
    1.484  -35.0166     0.000     0.999
    1.444  -35.0166     0.000     0.999
    1.404  -35.0166     0.000     0.999
    1.364  -35.0166     0.000     0.999
    1.323  -35.0166     0.000     0.999
    1.283  -35.0166     0.000     0.999
    1.243  -35.0166     0.000     0.999
    1.203  -35.0166     0.000     0.999
    1.163  -35.0166     0.000     0.999
    1.122  -35.0166     0.000     0.999
    1.082  -35.0166     0.000     0.999
    1.042  -35.0166     0.000     0.999
    1.002  -35.0166     0.000     0.999
    0.962  -35.0166     0.000     0.999
    0.922  -35.0166     0.000     0.999
    0.881  -35.0166     0.000     0.999
    0.881  -35.0166     0.000     0.999
    0.835  -35.0166     0.000     0.999
    0.789  -35.0166     0.000     0.999
    0.742  -35.0166     0.000     0.999
    0.696  -35.0166     0.000     0.999
    0.649  -35.0166     0.000     0.999
    0.603  -35.0166     0.000     0.999
    0.557  -35.0166     0.000     0.999
    0.510  -35.0166     0.000     0.999
    0.464  -35.0166     0.000     0.999
    0.418  -35.0166     0.000     0.999
    0.371  -35.0166     0.000     0.999
    0.325  -35.0166     0.000     0.999
    0.278  -35.0166     0.000     0.999
    0.232  -35.0166     0.000     0.999
    0.186  -35.0166     0.000     0.999
    0.139  -35.0166     0.000     0.999
    0.093  -35.0166     0.000     0.999
    0.046  -35.0166     0.000     0.999
    0.000  -35.0166     0.000     0.999
 
# Band-Index:   11
    0.000  -24.3095     0.985     0.000
    0.046  -24.3095     0.985     0.000
    0.093  -24.3094     0.985     0.000
    0.139  -24.3094     0.985     0.000
    0.186  -24.3094     0.985     0.000
    0.232  -24.3093     0.985     0.000
    0.278  -24.3093     0.985     0.000
    0.325  -24.3093     0.985     0.000
    0.371  -24.3092     0.985     0.000
    0.418  -24.3092     0.985     0.000
    0.464  -24.3092     0.985     0.000
    0.510  -24.3092     0.985     0.000
    0.557  -24.3092     0.985     0.000
    0.603  -24.3092     0.985     0.000
    0.649  -24.3093     0.985     0.000
    0.696  -24.3093     0.985     0.000
    0.742  -24.3093     0.985     0.000
    0.789  -24.3094     0.985     0.000
    0.835  -24.3094     0.985     0.000
    0.881  -24.3094     0.985     0.000
    0.881  -24.3094     0.985     0.000
    0.922  -24.3094     0.985     0.000
    0.962  -24.3094     0.985     0.000
    1.002  -24.3093     0.985     0.000
    1.042  -24.3093     0.985     0.000
    1.082  -24.3092     0.985     0.000
    1.122  -24.3092     0.985     0.000
    1.163  -24.3091     0.985     0.000
    1.203  -24.3090     0.985     0.000
    1.243  -24.3089     0.985     0.000
    1.283  -24.3089     0.985     0.000
    1.323  -24.3088     0.985     0.000
    1.364  -24.3087     0.985     0.000
    1.404  -24.3086     0.985     0.000
    1.444  -24.3086     0.985     0.000
    1.484  -24.3085     0.985     0.000
    1.524  -24.3085     0.985     0.000
    1.564  -24.3084     0.985     0.000
    1.605  -24.3084     0.985     0.000
    1.645  -24.3084     0.985     0.000
    1.645  -24.3084     0.985     0.000
    1.668  -24.3085     0.985     0.000
    1.691  -24.3086     0.985     0.000
    1.714  -24.3087     0.985     0.000
    1.738  -24.3088     0.985     0.000
    1.761  -24.3089     0.985     0.000
    1.784  -24.3090     0.985     0.000
    1.807  -24.3091     0.985     0.000
    1.830  -24.3091     0.985     0.000
    1.854  -24.3092     0.985     0.000
    1.877  -24.3092     0.985     0.000
    1.900  -24.3093     0.985     0.000
    1.923  -24.3093     0.985     0.000
    1.946  -24.3094     0.985     0.000
    1.970  -24.3094     0.985     0.000
    1.993  -24.3094     0.985     0.000
    2.016  -24.3094     0.985     0.000
    2.039  -24.3095     0.985     0.000
    2.062  -24.3095     0.985     0.000
    2.085  -24.3095     0.985     0.000
    2.085  -24.3095     0.985     0.000
    2.132  -24.3095     0.985     0.000
    2.178  -24.3094     0.985     0.000
    2.225  -24.3094     0.985     0.000
    2.271  -24.3094     0.985     0.000
    2.317  -24.3093     0.985     0.000
    2.364  -24.3093     0.985     0.000
    2.410  -24.3093     0.985     0.000
    2.457  -24.3092     0.985     0.000
    2.503  -24.3092     0.985     0.000
    2.549  -24.3092     0.985     0.000
    2.596  -24.3092     0.985     0.000
    2.642  -24.3092     0.985     0.000
    2.689  -24.3092     0.985     0.000
    2.735  -24.3093     0.985     0.000
    2.781  -24.3093     0.985     0.000
    2.828  -24.3093     0.985     0.000
    2.874  -24.3094     0.985     0.000
    2.921  -24.3094     0.985     0.000
    2.967  -24.3094     0.985     0.000
 
# Band-Index:   12
    2.967  -24.3094     0.985     0.000
    2.921  -24.3094     0.985     0.000
    2.874  -24.3094     0.985     0.000
    2.828  -24.3093     0.985     0.000
    2.781  -24.3092     0.985     0.000
    2.735  -24.3091     0.985     0.000
    2.689  -24.3090     0.985     0.000
    2.642  -24.3088     0.985     0.000
    2.596  -24.3086     0.985     0.000
    2.549  -24.3084     0.985     0.000
    2.503  -24.3082     0.985     0.000
    2.457  -24.3080     0.985     0.000
    2.410  -24.3078     0.985     0.000
    2.364  -24.3076     0.985     0.000
    2.317  -24.3074     0.985     0.000
    2.271  -24.3073     0.985     0.000
    2.225  -24.3071     0.985     0.000
    2.178  -24.3070     0.985     0.000
    2.132  -24.3070     0.985     0.000
    2.085  -24.3069     0.985     0.000
    2.085  -24.3069     0.985     0.000
    2.062  -24.3070     0.985     0.000
    2.039  -24.3070     0.985     0.000
    2.016  -24.3070     0.985     0.000
    1.993  -24.3070     0.985     0.000
    1.970  -24.3071     0.985     0.000
    1.946  -24.3071     0.985     0.000
    1.923  -24.3072     0.985     0.000
    1.900  -24.3073     0.985     0.000
    1.877  -24.3074     0.985     0.000
    1.854  -24.3075     0.985     0.000
    1.830  -24.3076     0.985     0.000
    1.807  -24.3077     0.985     0.000
    1.784  -24.3078     0.985     0.000
    1.761  -24.3079     0.985     0.000
    1.738  -24.3080     0.985     0.000
    1.714  -24.3081     0.985     0.000
    1.691  -24.3082     0.985     0.000
    1.668  -24.3083     0.985     0.000
    1.645  -24.3084     0.985     0.000
    1.645  -24.3084     0.985     0.000
    1.605  -24.3084     0.985     0.000
    1.564  -24.3084     0.985     0.000
    1.524  -24.3085     0.985     0.000
    1.484  -24.3085     0.985     0.000
    1.444  -24.3086     0.985     0.000
    1.404  -24.3086     0.985     0.000
    1.364  -24.3087     0.985     0.000
    1.323  -24.3088     0.985     0.000
    1.283  -24.3089     0.985     0.000
    1.243  -24.3089     0.985     0.000
    1.203  -24.3090     0.985     0.000
    1.163  -24.3091     0.985     0.000
    1.122  -24.3092     0.985     0.000
    1.082  -24.3092     0.985     0.000
    1.042  -24.3093     0.985     0.000
    1.002  -24.3093     0.985     0.000
    0.962  -24.3094     0.985     0.000
    0.922  -24.3094     0.985     0.000
    0.881  -24.3094     0.985     0.000
    0.881  -24.3094     0.985     0.000
    0.835  -24.3094     0.985     0.000
    0.789  -24.3094     0.985     0.000
    0.742  -24.3093     0.985     0.000
    0.696  -24.3092     0.985     0.000
    0.649  -24.3091     0.985     0.000
    0.603  -24.3090     0.985     0.000
    0.557  -24.3088     0.985     0.000
    0.510  -24.3086     0.985     0.000
    0.464  -24.3084     0.985     0.000
    0.418  -24.3082     0.985     0.000
    0.371  -24.3080     0.985     0.000
    0.325  -24.3078     0.985     0.000
    0.278  -24.3076     0.985     0.000
    0.232  -24.3074     0.985     0.000
    0.186  -24.3073     0.985     0.000
    0.139  -24.3071     0.985     0.000
    0.093  -24.3070     0.985     0.000
    0.046  -24.3070     0.985     0.000
    0.000  -24.3069     0.985     0.000
 
# Band-Index:   13
    0.000  -24.3020     0.985     0.000
    0.046  -24.3020     0.985     0.000
    0.093  -24.3020     0.985     0.000
    0.139  -24.3020     0.985     0.000
    0.186  -24.3020     0.985     0.000
    0.232  -24.3020     0.985     0.000
    0.278  -24.3020     0.985     0.000
    0.325  -24.3021     0.985     0.000
    0.371  -24.3021     0.985     0.000
    0.418  -24.3021     0.985     0.000
    0.464  -24.3022     0.985     0.000
    0.510  -24.3022     0.985     0.000
    0.557  -24.3022     0.985     0.000
    0.603  -24.3022     0.985     0.000
    0.649  -24.3022     0.985     0.000
    0.696  -24.3022     0.985     0.000
    0.742  -24.3022     0.985     0.000
    0.789  -24.3021     0.985     0.000
    0.835  -24.3021     0.985     0.000
    0.881  -24.3020     0.985     0.000
    0.881  -24.3020     0.985     0.000
    0.922  -24.3021     0.985     0.000
    0.962  -24.3021     0.985     0.000
    1.002  -24.3022     0.985     0.000
    1.042  -24.3022     0.985     0.000
    1.082  -24.3022     0.985     0.000
    1.122  -24.3022     0.985     0.000
    1.163  -24.3022     0.985     0.000
    1.203  -24.3022     0.985     0.000
    1.243  -24.3022     0.985     0.000
    1.283  -24.3022     0.985     0.000
    1.323  -24.3021     0.985     0.000
    1.364  -24.3021     0.985     0.000
    1.404  -24.3020     0.985     0.000
    1.444  -24.3020     0.985     0.000
    1.484  -24.3019     0.985     0.000
    1.524  -24.3019     0.985     0.000
    1.564  -24.3018     0.985     0.000
    1.605  -24.3017     0.985     0.000
    1.645  -24.3017     0.985     0.000
    1.645  -24.3017     0.985     0.000
    1.668  -24.3017     0.985     0.000
    1.691  -24.3017     0.985     0.000
    1.714  -24.3018     0.985     0.000
    1.738  -24.3018     0.985     0.000
    1.761  -24.3018     0.985     0.000
    1.784  -24.3018     0.985     0.000
    1.807  -24.3018     0.985     0.000
    1.830  -24.3019     0.985     0.000
    1.854  -24.3019     0.985     0.000
    1.877  -24.3019     0.985     0.000
    1.900  -24.3019     0.985     0.000
    1.923  -24.3019     0.985     0.000
    1.946  -24.3019     0.985     0.000
    1.970  -24.3020     0.985     0.000
    1.993  -24.3020     0.985     0.000
    2.016  -24.3020     0.985     0.000
    2.039  -24.3020     0.985     0.000
    2.062  -24.3020     0.985     0.000
    2.085  -24.3020     0.985     0.000
    2.085  -24.3020     0.985     0.000
    2.132  -24.3020     0.985     0.000
    2.178  -24.3020     0.985     0.000
    2.225  -24.3020     0.985     0.000
    2.271  -24.3020     0.985     0.000
    2.317  -24.3020     0.985     0.000
    2.364  -24.3020     0.985     0.000
    2.410  -24.3021     0.985     0.000
    2.457  -24.3021     0.985     0.000
    2.503  -24.3021     0.985     0.000
    2.549  -24.3022     0.985     0.000
    2.596  -24.3022     0.985     0.000
    2.642  -24.3022     0.985     0.000
    2.689  -24.3022     0.985     0.000
    2.735  -24.3022     0.985     0.000
    2.781  -24.3022     0.985     0.000
    2.828  -24.3022     0.985     0.000
    2.874  -24.3021     0.985     0.000
    2.921  -24.3021     0.985     0.000
    2.967  -24.3020     0.985     0.000
 
# Band-Index:   14
    2.967  -24.3020     0.985     0.000
    2.921  -24.3020     0.985     0.000
    2.874  -24.3019     0.985     0.000
    2.828  -24.3018     0.985     0.000
    2.781  -24.3017     0.985     0.000
    2.735  -24.3017     0.985     0.000
    2.689  -24.3016     0.985     0.000
    2.642  -24.3016     0.985     0.000
    2.596  -24.3015     0.985     0.000
    2.549  -24.3015     0.985     0.000
    2.503  -24.3015     0.985     0.000
    2.457  -24.3015     0.985     0.000
    2.410  -24.3015     0.985     0.000
    2.364  -24.3015     0.985     0.000
    2.317  -24.3015     0.985     0.000
    2.271  -24.3015     0.985     0.000
    2.225  -24.3015     0.985     0.000
    2.178  -24.3015     0.985     0.000
    2.132  -24.3015     0.985     0.000
    2.085  -24.3015     0.985     0.000
    2.085  -24.3015     0.985     0.000
    2.062  -24.3015     0.985     0.000
    2.039  -24.3015     0.985     0.000
    2.016  -24.3015     0.985     0.000
    1.993  -24.3015     0.985     0.000
    1.970  -24.3015     0.985     0.000
    1.946  -24.3015     0.985     0.000
    1.923  -24.3015     0.985     0.000
    1.900  -24.3015     0.985     0.000
    1.877  -24.3015     0.985     0.000
    1.854  -24.3015     0.985     0.000
    1.830  -24.3016     0.985     0.000
    1.807  -24.3016     0.985     0.000
    1.784  -24.3016     0.985     0.000
    1.761  -24.3016     0.985     0.000
    1.738  -24.3016     0.985     0.000
    1.714  -24.3016     0.985     0.000
    1.691  -24.3017     0.985     0.000
    1.668  -24.3017     0.985     0.000
    1.645  -24.3017     0.985     0.000
    1.645  -24.3017     0.985     0.000
    1.605  -24.3016     0.985     0.000
    1.564  -24.3016     0.985     0.000
    1.524  -24.3016     0.985     0.000
    1.484  -24.3015     0.985     0.000
    1.444  -24.3015     0.985     0.000
    1.404  -24.3015     0.985     0.000
    1.364  -24.3015     0.985     0.000
    1.323  -24.3015     0.985     0.000
    1.283  -24.3015     0.985     0.000
    1.243  -24.3015     0.985     0.000
    1.203  -24.3016     0.985     0.000
    1.163  -24.3016     0.985     0.000
    1.122  -24.3017     0.985     0.000
    1.082  -24.3017     0.985     0.000
    1.042  -24.3018     0.985     0.000
    1.002  -24.3018     0.985     0.000
    0.962  -24.3019     0.985     0.000
    0.922  -24.3020     0.985     0.000
    0.881  -24.3020     0.985     0.000
    0.881  -24.3020     0.985     0.000
    0.835  -24.3020     0.985     0.000
    0.789  -24.3019     0.985     0.000
    0.742  -24.3018     0.985     0.000
    0.696  -24.3017     0.985     0.000
    0.649  -24.3017     0.985     0.000
    0.603  -24.3016     0.985     0.000
    0.557  -24.3016     0.985     0.000
    0.510  -24.3015     0.985     0.000
    0.464  -24.3015     0.985     0.000
    0.418  -24.3015     0.985     0.000
    0.371  -24.3015     0.985     0.000
    0.325  -24.3015     0.985     0.000
    0.278  -24.3015     0.985     0.000
    0.232  -24.3015     0.985     0.000
    0.186  -24.3015     0.985     0.000
    0.139  -24.3015     0.985     0.000
    0.093  -24.3015     0.985     0.000
    0.046  -24.3015     0.985     0.000
    0.000  -24.3015     0.985     0.000
 
# Band-Index:   15
    0.000  -21.3486     0.988     0.001
    0.046  -21.3486     0.988     0.001
    0.093  -21.3485     0.988     0.001
    0.139  -21.3485     0.988     0.001
    0.186  -21.3484     0.988     0.001
    0.232  -21.3484     0.988     0.001
    0.278  -21.3483     0.988     0.001
    0.325  -21.3482     0.988     0.001
    0.371  -21.3482     0.988     0.001
    0.418  -21.3481     0.988     0.001
    0.464  -21.3480     0.988     0.001
    0.510  -21.3480     0.988     0.001
    0.557  -21.3479     0.988     0.001
    0.603  -21.3479     0.988     0.001
    0.649  -21.3479     0.988     0.001
    0.696  -21.3480     0.988     0.001
    0.742  -21.3480     0.988     0.001
    0.789  -21.3480     0.988     0.001
    0.835  -21.3479     0.989     0.001
    0.881  -21.3478     0.989     0.001
    0.881  -21.3478     0.989     0.001
    0.922  -21.3479     0.989     0.001
    0.962  -21.3479     0.988     0.001
    1.002  -21.3480     0.988     0.001
    1.042  -21.3479     0.988     0.001
    1.082  -21.3479     0.988     0.001
    1.122  -21.3479     0.988     0.001
    1.163  -21.3478     0.988     0.001
    1.203  -21.3478     0.988     0.001
    1.243  -21.3477     0.988     0.001
    1.283  -21.3476     0.988     0.001
    1.323  -21.3475     0.988     0.001
    1.364  -21.3474     0.988     0.001
    1.404  -21.3474     0.988     0.001
    1.444  -21.3473     0.988     0.001
    1.484  -21.3472     0.988     0.001
    1.524  -21.3470     0.988     0.001
    1.564  -21.3469     0.988     0.001
    1.605  -21.3468     0.988     0.001
    1.645  -21.3467     0.988     0.001
    1.645  -21.3467     0.988     0.001
    1.668  -21.3469     0.988     0.001
    1.691  -21.3471     0.988     0.001
    1.714  -21.3473     0.988     0.001
    1.738  -21.3475     0.988     0.001
    1.761  -21.3477     0.988     0.001
    1.784  -21.3478     0.988     0.001
    1.807  -21.3480     0.988     0.001
    1.830  -21.3481     0.988     0.001
    1.854  -21.3482     0.988     0.001
    1.877  -21.3483     0.988     0.001
    1.900  -21.3483     0.988     0.001
    1.923  -21.3484     0.988     0.001
    1.946  -21.3484     0.988     0.001
    1.970  -21.3485     0.988     0.001
    1.993  -21.3485     0.988     0.001
    2.016  -21.3485     0.988     0.001
    2.039  -21.3486     0.988     0.001
    2.062  -21.3486     0.988     0.001
    2.085  -21.3486     0.988     0.001
    2.085  -21.3486     0.988     0.001
    2.132  -21.3486     0.988     0.001
    2.178  -21.3485     0.988     0.001
    2.225  -21.3485     0.988     0.001
    2.271  -21.3484     0.988     0.001
    2.317  -21.3484     0.988     0.001
    2.364  -21.3483     0.988     0.001
    2.410  -21.3482     0.988     0.001
    2.457  -21.3482     0.988     0.001
    2.503  -21.3481     0.988     0.001
    2.549  -21.3480     0.988     0.001
    2.596  -21.3480     0.988     0.001
    2.642  -21.3479     0.988     0.001
    2.689  -21.3479     0.988     0.001
    2.735  -21.3479     0.988     0.001
    2.781  -21.3480     0.988     0.001
    2.828  -21.3480     0.988     0.001
    2.874  -21.3480     0.988     0.001
    2.921  -21.3479     0.989     0.001
    2.967  -21.3478     0.989     0.001
 
# Band-Index:   16
    2.967  -21.3478     0.989     0.001
    2.921  -21.3477     0.989     0.001
    2.874  -21.3476     0.989     0.001
    2.828  -21.3474     0.989     0.001
    2.781  -21.3472     0.989     0.001
    2.735  -21.3469     0.989     0.001
    2.689  -21.3467     0.989     0.001
    2.642  -21.3463     0.989     0.001
    2.596  -21.3460     0.989     0.001
    2.549  -21.3456     0.989     0.001
    2.503  -21.3452     0.989     0.000
    2.457  -21.3448     0.989     0.000
    2.410  -21.3444     0.989     0.000
    2.364  -21.3440     0.989     0.000
    2.317  -21.3436     0.989     0.000
    2.271  -21.3432     0.989     0.000
    2.225  -21.3428     0.989     0.000
    2.178  -21.3424     0.989     0.000
    2.132  -21.3422     0.989     0.000
    2.085  -21.3421     0.989     0.000
    2.085  -21.3421     0.989     0.000
    2.062  -21.3421     0.989     0.000
    2.039  -21.3422     0.989     0.000
    2.016  -21.3423     0.989     0.000
    1.993  -21.3425     0.989     0.000
    1.970  -21.3427     0.989     0.000
    1.946  -21.3430     0.989     0.000
    1.923  -21.3432     0.989     0.000
    1.900  -21.3435     0.989     0.000
    1.877  -21.3438     0.989     0.001
    1.854  -21.3441     0.989     0.001
    1.830  -21.3444     0.989     0.001
    1.807  -21.3447     0.989     0.001
    1.784  -21.3450     0.989     0.001
    1.761  -21.3453     0.989     0.001
    1.738  -21.3456     0.989     0.001
    1.714  -21.3459     0.989     0.001
    1.691  -21.3461     0.988     0.001
    1.668  -21.3464     0.988     0.001
    1.645  -21.3467     0.988     0.001
    1.645  -21.3467     0.988     0.001
    1.605  -21.3465     0.988     0.001
    1.564  -21.3464     0.988     0.001
    1.524  -21.3463     0.988     0.001
    1.484  -21.3462     0.989     0.001
    1.444  -21.3462     0.989     0.001
    1.404  -21.3461     0.989     0.001
    1.364  -21.3462     0.989     0.001
    1.323  -21.3462     0.989     0.001
    1.283  -21.3463     0.989     0.001
    1.243  -21.3464     0.989     0.001
    1.203  -21.3466     0.989     0.001
    1.163  -21.3468     0.989     0.001
    1.122  -21.3470     0.989     0.001
    1.082  -21.3471     0.989     0.001
    1.042  -21.3473     0.989     0.001
    1.002  -21.3475     0.989     0.001
    0.962  -21.3476     0.989     0.001
    0.922  -21.3478     0.989     0.001
    0.881  -21.3478     0.989     0.001
    0.881  -21.3478     0.989     0.001
    0.835  -21.3477     0.989     0.001
    0.789  -21.3476     0.989     0.001
    0.742  -21.3474     0.989     0.001
    0.696  -21.3472     0.989     0.001
    0.649  -21.3469     0.989     0.001
    0.603  -21.3467     0.989     0.001
    0.557  -21.3463     0.989     0.001
    0.510  -21.3460     0.989     0.001
    0.464  -21.3456     0.989     0.001
    0.418  -21.3452     0.989     0.000
    0.371  -21.3448     0.989     0.000
    0.325  -21.3444     0.989     0.000
    0.278  -21.3440     0.989     0.000
    0.232  -21.3436     0.989     0.000
    0.186  -21.3432     0.989     0.000
    0.139  -21.3428     0.989     0.000
    0.093  -21.3424     0.989     0.000
    0.046  -21.3422     0.989     0.000
    0.000  -21.3421     0.989     0.000
 
# Band-Index:   17
    0.000  -21.3403     0.989     0.001
    0.046  -21.3402     0.989     0.001
    0.093  -21.3400     0.989     0.001
    0.139  -21.3397     0.989     0.001
    0.186  -21.3395     0.989     0.000
    0.232  -21.3392     0.989     0.000
    0.278  -21.3390     0.989     0.000
    0.325  -21.3388     0.989     0.000
    0.371  -21.3386     0.989     0.000
    0.418  -21.3384     0.989     0.000
    0.464  -21.3382     0.989     0.000
    0.510  -21.3380     0.989     0.000
    0.557  -21.3378     0.989     0.000
    0.603  -21.3376     0.989     0.000
    0.649  -21.3375     0.989     0.000
    0.696  -21.3373     0.989     0.000
    0.742  -21.3372     0.989     0.000
    0.789  -21.3371     0.989     0.000
    0.835  -21.3371     0.989     0.000
    0.881  -21.3371     0.989     0.000
    0.881  -21.3371     0.989     0.000
    0.922  -21.3371     0.989     0.000
    0.962  -21.3371     0.989     0.000
    1.002  -21.3372     0.989     0.000
    1.042  -21.3373     0.989     0.000
    1.082  -21.3374     0.989     0.000
    1.122  -21.3375     0.989     0.000
    1.163  -21.3376     0.989     0.000
    1.203  -21.3377     0.989     0.000
    1.243  -21.3378     0.989     0.000
    1.283  -21.3379     0.989     0.000
    1.323  -21.3380     0.989     0.000
    1.364  -21.3380     0.989     0.000
    1.404  -21.3380     0.989     0.000
    1.444  -21.3380     0.989     0.000
    1.484  -21.3380     0.989     0.000
    1.524  -21.3380     0.989     0.000
    1.564  -21.3379     0.989     0.000
    1.605  -21.3379     0.989     0.000
    1.645  -21.3379     0.989     0.000
    1.645  -21.3379     0.989     0.000
    1.668  -21.3379     0.989     0.000
    1.691  -21.3380     0.989     0.000
    1.714  -21.3381     0.989     0.000
    1.738  -21.3383     0.989     0.000
    1.761  -21.3384     0.989     0.000
    1.784  -21.3385     0.989     0.000
    1.807  -21.3387     0.989     0.000
    1.830  -21.3388     0.989     0.000
    1.854  -21.3390     0.989     0.000
    1.877  -21.3391     0.989     0.000
    1.900  -21.3393     0.989     0.000
    1.923  -21.3394     0.989     0.000
    1.946  -21.3396     0.989     0.000
    1.970  -21.3398     0.989     0.001
    1.993  -21.3399     0.989     0.001
    2.016  -21.3401     0.989     0.001
    2.039  -21.3402     0.989     0.001
    2.062  -21.3403     0.989     0.001
    2.085  -21.3403     0.989     0.001
    2.085  -21.3403     0.989     0.001
    2.132  -21.3402     0.989     0.001
    2.178  -21.3400     0.989     0.001
    2.225  -21.3397     0.989     0.001
    2.271  -21.3395     0.989     0.000
    2.317  -21.3392     0.989     0.000
    2.364  -21.3390     0.989     0.000
    2.410  -21.3388     0.989     0.000
    2.457  -21.3386     0.989     0.000
    2.503  -21.3384     0.989     0.000
    2.549  -21.3382     0.989     0.000
    2.596  -21.3380     0.989     0.000
    2.642  -21.3378     0.989     0.000
    2.689  -21.3376     0.989     0.000
    2.735  -21.3375     0.989     0.000
    2.781  -21.3373     0.989     0.000
    2.828  -21.3372     0.989     0.000
    2.874  -21.3371     0.989     0.000
    2.921  -21.3371     0.989     0.000
    2.967  -21.3371     0.989     0.000
 
# Band-Index:   18
    2.967  -21.3371     0.989     0.000
    2.921  -21.3371     0.989     0.000
    2.874  -21.3371     0.989     0.000
    2.828  -21.3372     0.989     0.000
    2.781  -21.3373     0.989     0.000
    2.735  -21.3373     0.989     0.000
    2.689  -21.3374     0.989     0.000
    2.642  -21.3374     0.989     0.000
    2.596  -21.3375     0.989     0.000
    2.549  -21.3375     0.989     0.000
    2.503  -21.3375     0.989     0.000
    2.457  -21.3375     0.989     0.000
    2.410  -21.3375     0.989     0.000
    2.364  -21.3375     0.989     0.000
    2.317  -21.3375     0.989     0.000
    2.271  -21.3374     0.989     0.000
    2.225  -21.3374     0.989     0.000
    2.178  -21.3374     0.989     0.000
    2.132  -21.3374     0.989     0.000
    2.085  -21.3374     0.989     0.000
    2.085  -21.3374     0.989     0.000
    2.062  -21.3374     0.989     0.000
    2.039  -21.3374     0.989     0.000
    2.016  -21.3374     0.989     0.000
    1.993  -21.3374     0.989     0.000
    1.970  -21.3374     0.989     0.000
    1.946  -21.3374     0.989     0.000
    1.923  -21.3374     0.989     0.000
    1.900  -21.3374     0.989     0.000
    1.877  -21.3375     0.989     0.000
    1.854  -21.3375     0.989     0.000
    1.830  -21.3375     0.989     0.000
    1.807  -21.3375     0.989     0.000
    1.784  -21.3375     0.989     0.000
    1.761  -21.3376     0.989     0.000
    1.738  -21.3376     0.989     0.000
    1.714  -21.3377     0.989     0.000
    1.691  -21.3377     0.989     0.000
    1.668  -21.3378     0.989     0.000
    1.645  -21.3379     0.989     0.000
    1.645  -21.3379     0.989     0.000
    1.605  -21.3378     0.989     0.000
    1.564  -21.3378     0.989     0.000
    1.524  -21.3378     0.989     0.000
    1.484  -21.3377     0.989     0.000
    1.444  -21.3377     0.989     0.000
    1.404  -21.3377     0.989     0.000
    1.364  -21.3377     0.989     0.000
    1.323  -21.3376     0.989     0.000
    1.283  -21.3376     0.989     0.000
    1.243  -21.3375     0.989     0.000
    1.203  -21.3375     0.989     0.000
    1.163  -21.3374     0.989     0.000
    1.122  -21.3374     0.989     0.000
    1.082  -21.3373     0.989     0.000
    1.042  -21.3372     0.989     0.000
    1.002  -21.3372     0.989     0.000
    0.962  -21.3371     0.989     0.000
    0.922  -21.3371     0.989     0.000
    0.881  -21.3371     0.989     0.000
    0.881  -21.3371     0.989     0.000
    0.835  -21.3371     0.989     0.000
    0.789  -21.3371     0.989     0.000
    0.742  -21.3372     0.989     0.000
    0.696  -21.3373     0.989     0.000
    0.649  -21.3373     0.989     0.000
    0.603  -21.3374     0.989     0.000
    0.557  -21.3374     0.989     0.000
    0.510  -21.3375     0.989     0.000
    0.464  -21.3375     0.989     0.000
    0.418  -21.3375     0.989     0.000
    0.371  -21.3375     0.989     0.000
    0.325  -21.3375     0.989     0.000
    0.278  -21.3375     0.989     0.000
    0.232  -21.3375     0.989     0.000
    0.186  -21.3374     0.989     0.000
    0.139  -21.3374     0.989     0.000
    0.093  -21.3374     0.989     0.000
    0.046  -21.3374     0.989     0.000
    0.000  -21.3374     0.989     0.000
 
# Band-Index:   19
    0.000  -21.3310     0.990     0.000
    0.046  -21.3310     0.990     0.000
    0.093  -21.3310     0.990     0.000
    0.139  -21.3310     0.990     0.000
    0.186  -21.3311     0.990     0.000
    0.232  -21.3312     0.990     0.000
    0.278  -21.3314     0.990     0.000
    0.325  -21.3316     0.990     0.000
    0.371  -21.3318     0.990     0.000
    0.418  -21.3320     0.990     0.000
    0.464  -21.3322     0.990     0.000
    0.510  -21.3325     0.990     0.000
    0.557  -21.3327     0.990     0.000
    0.603  -21.3329     0.990     0.000
