#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  44
# Band-Index:    1
   0.00000    -35.827607  0.000  0.000  0.000  0.000  0.405  0.095  0.000  0.095  0.405  0.998
   0.05367    -35.827608  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.10734    -35.827610  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.16100    -35.827628  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.21467    -35.827630  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.26834    -35.827651  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.32201    -35.827667  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.37568    -35.827694  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.42934    -35.827721  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.48301    -35.827746  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.53668    -35.827775  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.59035    -35.827812  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.64402    -35.827853  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.69768    -35.827893  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.75135    -35.827925  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.80502    -35.827962  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.85869    -35.827984  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   0.91236    -35.828002  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.094  0.405  0.998
   0.96602    -35.828014  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.094  0.405  0.998
   1.01969    -35.828014  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.094  0.405  0.998
   1.01969    -35.828014  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.094  0.405  0.998
   1.06617    -35.828020  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.094  0.405  0.998
   1.11265    -35.828011  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   1.15912    -35.827994  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   1.20560    -35.827974  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
   1.25208    -35.827945  0.000  0.000  0.000  0.000  0.405  0.094  0.000  0.095  0.405  0.998
