  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.783  -34.9940     0.000     0.999
    2.735  -34.9940     0.000     0.999
    2.687  -34.9940     0.000     0.999
    2.639  -34.9940     0.000     0.999
    2.591  -34.9940     0.000     0.999
    2.543  -34.9940     0.000     0.999
    2.495  -34.9940     0.000     0.999
    2.447  -34.9940     0.000     0.999
    2.399  -34.9940     0.000     0.999
    2.351  -34.9940     0.000     0.999
    2.303  -34.9940     0.000     0.999
    2.255  -34.9940     0.000     0.999
    2.207  -34.9940     0.000     0.999
    2.159  -34.9939     0.000     0.999
    2.159  -34.9939     0.000     0.999
    2.135  -34.9939     0.000     0.999
    2.111  -34.9940     0.000     0.999
    2.087  -34.9940     0.000     0.999
    2.063  -34.9940     0.000     0.999
    2.039  -34.9940     0.000     0.999
    2.015  -34.9940     0.000     0.999
    1.991  -34.9940     0.000     0.999
    1.967  -34.9940     0.000     0.999
    1.943  -34.9940     0.000     0.999
    1.919  -34.9940     0.000     0.999
    1.895  -34.9939     0.000     0.999
    1.871  -34.9940     0.000     0.999
    1.847  -34.9940     0.000     0.999
    1.823  -34.9940     0.000     0.999
    1.799  -34.9940     0.000     0.999
    1.775  -34.9940     0.000     0.999
    1.750  -34.9940     0.000     0.999
    1.726  -34.9940     0.000     0.999
    1.702  -34.9939     0.000     0.999
    1.702  -34.9939     0.000     0.999
    1.661  -34.9940     0.000     0.999
    1.619  -34.9940     0.000     0.999
    1.578  -34.9940     0.000     0.999
    1.536  -34.9940     0.000     0.999
    1.495  -34.9940     0.000     0.999
    1.453  -34.9940     0.000     0.999
    1.411  -34.9940     0.000     0.999
    1.370  -34.9940     0.000     0.999
    1.328  -34.9940     0.000     0.999
    1.287  -34.9940     0.000     0.999
    1.245  -34.9940     0.000     0.999
    1.203  -34.9940     0.000     0.999
    1.162  -34.9940     0.000     0.999
    1.120  -34.9940     0.000     0.999
    1.079  -34.9940     0.000     0.999
    1.037  -34.9940     0.000     0.999
    0.996  -34.9940     0.000     0.999
    0.954  -34.9941     0.000     0.999
    0.912  -34.9941     0.000     0.999
    0.912  -34.9941     0.000     0.999
    0.864  -34.9941     0.000     0.999
    0.816  -34.9940     0.000     0.999
    0.768  -34.9940     0.000     0.999
    0.720  -34.9940     0.000     0.999
    0.672  -34.9940     0.000     0.999
    0.624  -34.9940     0.000     0.999
    0.576  -34.9940     0.000     0.999
    0.528  -34.9940     0.000     0.999
    0.480  -34.9940     0.000     0.999
    0.432  -34.9940     0.000     0.999
    0.384  -34.9940     0.000     0.999
    0.336  -34.9940     0.000     0.999
    0.288  -34.9940     0.000     0.999
    0.240  -34.9940     0.000     0.999
    0.192  -34.9940     0.000     0.999
    0.144  -34.9940     0.000     0.999
    0.096  -34.9940     0.000     0.999
    0.048  -34.9940     0.000     0.999
    0.000  -34.9939     0.000     0.999
 
# Band-Index:   11
    0.000  -24.2736     0.984     0.000
    0.048  -24.2736     0.984     0.000
    0.096  -24.2735     0.984     0.000
    0.144  -24.2735     0.984     0.000
    0.192  -24.2735     0.985     0.000
    0.240  -24.2734     0.985     0.000
    0.288  -24.2734     0.985     0.000
    0.336  -24.2734     0.985     0.000
    0.384  -24.2734     0.985     0.000
    0.432  -24.2734     0.985     0.000
    0.480  -24.2734     0.985     0.000
    0.528  -24.2734     0.985     0.000
    0.576  -24.2735     0.985     0.000
    0.624  -24.2735     0.985     0.000
    0.672  -24.2736     0.985     0.000
    0.720  -24.2737     0.985     0.000
    0.768  -24.2737     0.985     0.000
    0.816  -24.2738     0.985     0.000
    0.864  -24.2738     0.985     0.000
    0.912  -24.2738     0.985     0.000
    0.912  -24.2738     0.985     0.000
    0.954  -24.2738     0.985     0.000
    0.996  -24.2738     0.985     0.000
    1.037  -24.2737     0.985     0.000
    1.079  -24.2737     0.985     0.000
    1.120  -24.2736     0.985     0.000
    1.162  -24.2735     0.985     0.000
    1.203  -24.2734     0.985     0.000
    1.245  -24.2732     0.985     0.000
    1.287  -24.2731     0.985     0.000
    1.328  -24.2730     0.985     0.000
    1.370  -24.2729     0.985     0.000
    1.411  -24.2728     0.985     0.000
    1.453  -24.2726     0.985     0.000
    1.495  -24.2725     0.985     0.000
    1.536  -24.2724     0.985     0.000
    1.578  -24.2724     0.985     0.000
    1.619  -24.2723     0.985     0.000
    1.661  -24.2723     0.985     0.000
    1.702  -24.2723     0.985     0.000
    1.702  -24.2723     0.985     0.000
    1.726  -24.2724     0.985     0.000
    1.750  -24.2725     0.985     0.000
    1.775  -24.2727     0.985     0.000
    1.799  -24.2728     0.985     0.000
    1.823  -24.2729     0.985     0.000
    1.847  -24.2730     0.985     0.000
    1.871  -24.2731     0.985     0.000
    1.895  -24.2732     0.985     0.000
    1.919  -24.2732     0.985     0.000
    1.943  -24.2733     0.985     0.000
    1.967  -24.2734     0.985     0.000
    1.991  -24.2734     0.985     0.000
    2.015  -24.2735     0.984     0.000
    2.039  -24.2735     0.984     0.000
    2.063  -24.2735     0.984     0.000
    2.087  -24.2736     0.984     0.000
    2.111  -24.2736     0.984     0.000
    2.135  -24.2736     0.984     0.000
    2.159  -24.2736     0.984     0.000
    2.159  -24.2736     0.984     0.000
    2.207  -24.2736     0.984     0.000
    2.255  -24.2735     0.984     0.000
    2.303  -24.2735     0.984     0.000
    2.351  -24.2735     0.985     0.000
    2.399  -24.2734     0.985     0.000
    2.447  -24.2734     0.985     0.000
    2.495  -24.2734     0.985     0.000
    2.543  -24.2734     0.985     0.000
    2.591  -24.2734     0.985     0.000
    2.639  -24.2734     0.985     0.000
    2.687  -24.2734     0.985     0.000
    2.735  -24.2735     0.985     0.000
    2.783  -24.2735     0.985     0.000
    2.831  -24.2736     0.985     0.000
    2.879  -24.2737     0.985     0.000
    2.927  -24.2737     0.985     0.000
    2.975  -24.2738     0.985     0.000
    3.023  -24.2738     0.985     0.000
    3.071  -24.2738     0.985     0.000
 
# Band-Index:   12
    3.071  -24.2738     0.985     0.000
    3.023  -24.2738     0.985     0.000
    2.975  -24.2738     0.985     0.000
    2.927  -24.2737     0.985     0.000
    2.879  -24.2736     0.985     0.000
    2.831  -24.2734     0.985     0.000
    2.783  -24.2732     0.985     0.000
    2.735  -24.2730     0.985     0.000
    2.687  -24.2727     0.985     0.000
    2.639  -24.2725     0.985     0.000
    2.591  -24.2722     0.985     0.000
    2.543  -24.2719     0.985     0.000
    2.495  -24.2716     0.985     0.000
    2.447  -24.2713     0.985     0.000
    2.399  -24.2711     0.985     0.000
    2.351  -24.2709     0.985     0.000
    2.303  -24.2707     0.985     0.000
    2.255  -24.2706     0.985     0.000
    2.207  -24.2705     0.985     0.000
    2.159  -24.2704     0.985     0.000
    2.159  -24.2704     0.985     0.000
    2.135  -24.2704     0.985     0.000
    2.111  -24.2705     0.985     0.000
    2.087  -24.2705     0.985     0.000
    2.063  -24.2706     0.985     0.000
    2.039  -24.2706     0.985     0.000
    2.015  -24.2707     0.985     0.000
    1.991  -24.2708     0.985     0.000
    1.967  -24.2709     0.985     0.000
    1.943  -24.2710     0.985     0.000
    1.919  -24.2711     0.985     0.000
    1.895  -24.2712     0.985     0.000
    1.871  -24.2713     0.985     0.000
    1.847  -24.2715     0.985     0.000
    1.823  -24.2716     0.985     0.000
    1.799  -24.2717     0.985     0.000
    1.775  -24.2719     0.985     0.000
    1.750  -24.2720     0.985     0.000
    1.726  -24.2721     0.985     0.000
    1.702  -24.2723     0.985     0.000
    1.702  -24.2723     0.985     0.000
    1.661  -24.2723     0.985     0.000
    1.619  -24.2723     0.985     0.000
    1.578  -24.2724     0.985     0.000
    1.536  -24.2724     0.985     0.000
    1.495  -24.2725     0.985     0.000
    1.453  -24.2726     0.985     0.000
    1.411  -24.2727     0.985     0.000
    1.370  -24.2729     0.985     0.000
    1.328  -24.2730     0.985     0.000
    1.287  -24.2731     0.985     0.000
    1.245  -24.2732     0.985     0.000
    1.203  -24.2734     0.985     0.000
    1.162  -24.2735     0.985     0.000
    1.120  -24.2736     0.985     0.000
    1.079  -24.2737     0.985     0.000
    1.037  -24.2737     0.985     0.000
    0.996  -24.2738     0.985     0.000
    0.954  -24.2738     0.985     0.000
    0.912  -24.2738     0.985     0.000
    0.912  -24.2738     0.985     0.000
    0.864  -24.2738     0.985     0.000
    0.816  -24.2738     0.985     0.000
    0.768  -24.2737     0.985     0.000
    0.720  -24.2736     0.985     0.000
    0.672  -24.2734     0.985     0.000
    0.624  -24.2732     0.985     0.000
    0.576  -24.2730     0.985     0.000
    0.528  -24.2727     0.985     0.000
    0.480  -24.2725     0.985     0.000
    0.432  -24.2722     0.985     0.000
    0.384  -24.2719     0.985     0.000
    0.336  -24.2716     0.985     0.000
    0.288  -24.2713     0.985     0.000
    0.240  -24.2711     0.985     0.000
    0.192  -24.2709     0.985     0.000
    0.144  -24.2707     0.985     0.000
    0.096  -24.2706     0.985     0.000
    0.048  -24.2705     0.985     0.000
    0.000  -24.2704     0.985     0.000
 
# Band-Index:   13
    0.000  -24.2563     0.985     0.000
    0.048  -24.2563     0.985     0.000
    0.096  -24.2563     0.985     0.000
    0.144  -24.2563     0.985     0.000
    0.192  -24.2563     0.985     0.000
    0.240  -24.2563     0.985     0.000
    0.288  -24.2563     0.985     0.000
    0.336  -24.2563     0.985     0.000
    0.384  -24.2564     0.985     0.000
    0.432  -24.2564     0.985     0.000
    0.480  -24.2564     0.985     0.000
    0.528  -24.2564     0.985     0.000
    0.576  -24.2564     0.985     0.000
    0.624  -24.2564     0.985     0.000
    0.672  -24.2564     0.985     0.000
    0.720  -24.2564     0.985     0.000
    0.768  -24.2563     0.985     0.000
    0.816  -24.2562     0.985     0.000
    0.864  -24.2562     0.985     0.000
    0.912  -24.2561     0.985     0.000
    0.912  -24.2561     0.985     0.000
    0.954  -24.2562     0.985     0.000
    0.996  -24.2562     0.985     0.000
    1.037  -24.2563     0.985     0.000
    1.079  -24.2563     0.985     0.000
    1.120  -24.2564     0.985     0.000
    1.162  -24.2564     0.985     0.000
    1.203  -24.2564     0.985     0.000
    1.245  -24.2564     0.985     0.000
    1.287  -24.2564     0.985     0.000
    1.328  -24.2564     0.985     0.000
    1.370  -24.2564     0.985     0.000
    1.411  -24.2563     0.985     0.000
    1.453  -24.2563     0.985     0.000
    1.495  -24.2562     0.985     0.000
    1.536  -24.2562     0.985     0.000
    1.578  -24.2561     0.985     0.000
    1.619  -24.2560     0.985     0.000
    1.661  -24.2559     0.985     0.000
    1.702  -24.2559     0.985     0.000
    1.702  -24.2559     0.985     0.000
    1.726  -24.2559     0.985     0.000
    1.750  -24.2559     0.985     0.000
    1.775  -24.2560     0.985     0.000
    1.799  -24.2560     0.985     0.000
    1.823  -24.2560     0.985     0.000
    1.847  -24.2561     0.985     0.000
    1.871  -24.2561     0.985     0.000
    1.895  -24.2561     0.985     0.000
    1.919  -24.2562     0.985     0.000
    1.943  -24.2562     0.985     0.000
    1.967  -24.2562     0.985     0.000
    1.991  -24.2562     0.985     0.000
    2.015  -24.2562     0.985     0.000
    2.039  -24.2563     0.985     0.000
    2.063  -24.2563     0.985     0.000
    2.087  -24.2563     0.985     0.000
    2.111  -24.2563     0.985     0.000
    2.135  -24.2563     0.985     0.000
    2.159  -24.2563     0.985     0.000
    2.159  -24.2563     0.985     0.000
    2.207  -24.2563     0.985     0.000
    2.255  -24.2563     0.985     0.000
    2.303  -24.2563     0.985     0.000
    2.351  -24.2563     0.985     0.000
    2.399  -24.2563     0.985     0.000
    2.447  -24.2563     0.985     0.000
    2.495  -24.2563     0.985     0.000
    2.543  -24.2564     0.985     0.000
    2.591  -24.2564     0.985     0.000
    2.639  -24.2564     0.985     0.000
    2.687  -24.2564     0.985     0.000
    2.735  -24.2564     0.985     0.000
    2.783  -24.2564     0.985     0.000
    2.831  -24.2564     0.985     0.000
    2.879  -24.2564     0.985     0.000
    2.927  -24.2563     0.985     0.000
    2.975  -24.2562     0.985     0.000
    3.023  -24.2562     0.985     0.000
    3.071  -24.2561     0.985     0.000
 
# Band-Index:   14
    3.071  -24.2561     0.985     0.000
    3.023  -24.2560     0.985     0.000
    2.975  -24.2559     0.985     0.000
    2.927  -24.2558     0.985     0.000
    2.879  -24.2558     0.985     0.000
    2.831  -24.2557     0.985     0.000
    2.783  -24.2556     0.985     0.000
    2.735  -24.2556     0.985     0.000
    2.687  -24.2555     0.985     0.000
    2.639  -24.2555     0.985     0.000
    2.591  -24.2555     0.985     0.000
    2.543  -24.2555     0.985     0.000
    2.495  -24.2555     0.985     0.000
    2.447  -24.2555     0.985     0.000
    2.399  -24.2555     0.985     0.000
    2.351  -24.2555     0.985     0.000
    2.303  -24.2555     0.985     0.000
    2.255  -24.2555     0.985     0.000
    2.207  -24.2555     0.985     0.000
    2.159  -24.2555     0.985     0.000
    2.159  -24.2555     0.985     0.000
    2.135  -24.2555     0.985     0.000
    2.111  -24.2555     0.985     0.000
    2.087  -24.2555     0.985     0.000
    2.063  -24.2555     0.985     0.000
    2.039  -24.2555     0.985     0.000
    2.015  -24.2555     0.985     0.000
    1.991  -24.2556     0.985     0.000
    1.967  -24.2556     0.985     0.000
    1.943  -24.2556     0.985     0.000
    1.919  -24.2556     0.985     0.000
    1.895  -24.2556     0.985     0.000
    1.871  -24.2557     0.985     0.000
    1.847  -24.2557     0.985     0.000
    1.823  -24.2557     0.985     0.000
    1.799  -24.2557     0.985     0.000
    1.775  -24.2558     0.985     0.000
    1.750  -24.2558     0.985     0.000
    1.726  -24.2558     0.985     0.000
    1.702  -24.2559     0.985     0.000
    1.702  -24.2559     0.985     0.000
    1.661  -24.2558     0.985     0.000
    1.619  -24.2557     0.985     0.000
    1.578  -24.2557     0.985     0.000
    1.536  -24.2556     0.985     0.000
    1.495  -24.2556     0.985     0.000
    1.453  -24.2556     0.985     0.000
    1.411  -24.2555     0.985     0.000
    1.370  -24.2555     0.985     0.000
    1.328  -24.2555     0.985     0.000
    1.287  -24.2556     0.985     0.000
    1.245  -24.2556     0.985     0.000
    1.203  -24.2556     0.985     0.000
    1.162  -24.2557     0.985     0.000
    1.120  -24.2557     0.985     0.000
    1.079  -24.2558     0.985     0.000
    1.037  -24.2559     0.985     0.000
    0.996  -24.2559     0.985     0.000
    0.954  -24.2560     0.985     0.000
    0.912  -24.2561     0.985     0.000
    0.912  -24.2561     0.985     0.000
    0.864  -24.2560     0.985     0.000
    0.816  -24.2559     0.985     0.000
    0.768  -24.2558     0.985     0.000
    0.720  -24.2558     0.985     0.000
    0.672  -24.2557     0.985     0.000
    0.624  -24.2556     0.985     0.000
    0.576  -24.2556     0.985     0.000
    0.528  -24.2555     0.985     0.000
    0.480  -24.2555     0.985     0.000
    0.432  -24.2555     0.985     0.000
    0.384  -24.2555     0.985     0.000
    0.336  -24.2555     0.985     0.000
    0.288  -24.2555     0.985     0.000
    0.240  -24.2555     0.985     0.000
    0.192  -24.2555     0.985     0.000
    0.144  -24.2555     0.985     0.000
    0.096  -24.2555     0.985     0.000
    0.048  -24.2555     0.985     0.000
    0.000  -24.2555     0.985     0.000
 
# Band-Index:   15
    0.000  -21.3149     0.988     0.001
    0.048  -21.3149     0.988     0.001
    0.096  -21.3149     0.988     0.001
    0.144  -21.3148     0.988     0.001
    0.192  -21.3148     0.988     0.001
    0.240  -21.3148     0.988     0.001
    0.288  -21.3147     0.988     0.001
    0.336  -21.3147     0.988     0.001
    0.384  -21.3146     0.988     0.001
    0.432  -21.3146     0.988     0.001
    0.480  -21.3146     0.988     0.001
    0.528  -21.3146     0.988     0.001
    0.576  -21.3147     0.988     0.001
    0.624  -21.3147     0.988     0.001
    0.672  -21.3148     0.988     0.001
    0.720  -21.3150     0.988     0.001
    0.768  -21.3151     0.988     0.001
    0.816  -21.3151     0.988     0.001
    0.864  -21.3152     0.988     0.001
    0.912  -21.3151     0.988     0.001
    0.912  -21.3151     0.988     0.001
    0.954  -21.3152     0.988     0.001
    0.996  -21.3151     0.988     0.001
    1.037  -21.3151     0.988     0.001
    1.079  -21.3150     0.988     0.001
    1.120  -21.3149     0.988     0.001
    1.162  -21.3147     0.988     0.001
    1.203  -21.3146     0.988     0.001
    1.245  -21.3144     0.988     0.001
    1.287  -21.3142     0.988     0.001
    1.328  -21.3140     0.988     0.001
    1.370  -21.3139     0.988     0.001
    1.411  -21.3137     0.988     0.001
    1.453  -21.3135     0.988     0.001
    1.495  -21.3134     0.988     0.001
    1.536  -21.3132     0.988     0.001
    1.578  -21.3131     0.988     0.001
    1.619  -21.3129     0.988     0.001
    1.661  -21.3128     0.988     0.001
    1.702  -21.3126     0.988     0.001
    1.702  -21.3126     0.988     0.001
    1.726  -21.3129     0.988     0.001
    1.750  -21.3132     0.988     0.001
    1.775  -21.3135     0.988     0.001
    1.799  -21.3137     0.988     0.001
    1.823  -21.3139     0.988     0.001
    1.847  -21.3141     0.988     0.001
    1.871  -21.3142     0.988     0.001
    1.895  -21.3144     0.988     0.001
    1.919  -21.3145     0.988     0.001
    1.943  -21.3146     0.988     0.001
    1.967  -21.3147     0.988     0.001
    1.991  -21.3147     0.988     0.001
    2.015  -21.3148     0.988     0.001
    2.039  -21.3148     0.988     0.001
    2.063  -21.3149     0.988     0.001
    2.087  -21.3149     0.988     0.001
    2.111  -21.3149     0.988     0.001
    2.135  -21.3149     0.988     0.001
    2.159  -21.3149     0.988     0.001
    2.159  -21.3149     0.988     0.001
    2.207  -21.3149     0.988     0.001
    2.255  -21.3149     0.988     0.001
    2.303  -21.3148     0.988     0.001
    2.351  -21.3148     0.988     0.001
    2.399  -21.3148     0.988     0.001
    2.447  -21.3147     0.988     0.001
    2.495  -21.3147     0.988     0.001
    2.543  -21.3146     0.988     0.001
    2.591  -21.3146     0.988     0.001
    2.639  -21.3146     0.988     0.001
    2.687  -21.3146     0.988     0.001
    2.735  -21.3147     0.988     0.001
    2.783  -21.3147     0.988     0.001
    2.831  -21.3148     0.988     0.001
    2.879  -21.3150     0.988     0.001
    2.927  -21.3151     0.988     0.001
    2.975  -21.3151     0.988     0.001
    3.023  -21.3152     0.988     0.001
    3.071  -21.3151     0.988     0.001
 
# Band-Index:   16
    3.071  -21.3151     0.988     0.001
    3.023  -21.3150     0.988     0.001
    2.975  -21.3149     0.988     0.001
    2.927  -21.3147     0.988     0.001
    2.879  -21.3144     0.988     0.001
    2.831  -21.3141     0.988     0.001
    2.783  -21.3137     0.989     0.001
    2.735  -21.3132     0.989     0.001
    2.687  -21.3127     0.989     0.001
    2.639  -21.3121     0.989     0.001
    2.591  -21.3115     0.989     0.001
    2.543  -21.3109     0.989     0.000
    2.495  -21.3103     0.989     0.000
    2.447  -21.3097     0.989     0.000
    2.399  -21.3091     0.989     0.000
    2.351  -21.3085     0.989     0.000
    2.303  -21.3080     0.989     0.000
    2.255  -21.3076     0.989     0.000
    2.207  -21.3073     0.989     0.000
    2.159  -21.3072     0.989     0.000
    2.159  -21.3072     0.989     0.000
    2.135  -21.3072     0.989     0.000
    2.111  -21.3073     0.989     0.000
    2.087  -21.3075     0.989     0.000
    2.063  -21.3077     0.989     0.000
    2.039  -21.3079     0.989     0.000
    2.015  -21.3081     0.989     0.000
    1.991  -21.3084     0.989     0.000
    1.967  -21.3088     0.989     0.000
    1.943  -21.3091     0.989     0.000
    1.919  -21.3095     0.989     0.001
    1.895  -21.3098     0.989     0.001
    1.871  -21.3102     0.989     0.001
    1.847  -21.3106     0.989     0.001
    1.823  -21.3110     0.989     0.001
    1.799  -21.3113     0.988     0.001
    1.775  -21.3117     0.988     0.001
    1.750  -21.3120     0.988     0.001
    1.726  -21.3123     0.988     0.001
    1.702  -21.3126     0.988     0.001
    1.702  -21.3126     0.988     0.001
    1.661  -21.3126     0.988     0.001
    1.619  -21.3125     0.988     0.001
    1.578  -21.3125     0.988     0.001
    1.536  -21.3124     0.988     0.001
    1.495  -21.3125     0.988     0.001
    1.453  -21.3125     0.988     0.001
    1.411  -21.3127     0.988     0.001
    1.370  -21.3128     0.989     0.001
    1.328  -21.3130     0.989     0.001
    1.287  -21.3133     0.989     0.001
    1.245  -21.3135     0.989     0.001
    1.203  -21.3138     0.988     0.001
    1.162  -21.3141     0.988     0.001
    1.120  -21.3143     0.988     0.001
    1.079  -21.3146     0.988     0.001
    1.037  -21.3148     0.988     0.001
    0.996  -21.3149     0.988     0.001
    0.954  -21.3151     0.988     0.001
    0.912  -21.3151     0.988     0.001
    0.912  -21.3151     0.988     0.001
    0.864  -21.3150     0.988     0.001
    0.816  -21.3149     0.988     0.001
    0.768  -21.3147     0.988     0.001
    0.720  -21.3144     0.988     0.001
    0.672  -21.3141     0.988     0.001
    0.624  -21.3137     0.989     0.001
    0.576  -21.3132     0.989     0.001
    0.528  -21.3127     0.989     0.001
    0.480  -21.3121     0.989     0.001
    0.432  -21.3115     0.989     0.001
    0.384  -21.3109     0.989     0.000
    0.336  -21.3103     0.989     0.000
    0.288  -21.3097     0.989     0.000
    0.240  -21.3091     0.989     0.000
    0.192  -21.3085     0.989     0.000
    0.144  -21.3080     0.989     0.000
    0.096  -21.3076     0.989     0.000
    0.048  -21.3073     0.989     0.000
    0.000  -21.3072     0.989     0.000
 
# Band-Index:   17
    0.000  -21.3009     0.988     0.001
    0.048  -21.3008     0.988     0.001
    0.096  -21.3006     0.988     0.001
    0.144  -21.3003     0.988     0.001
    0.192  -21.2999     0.989     0.001
    0.240  -21.2996     0.989     0.001
    0.288  -21.2992     0.989     0.001
    0.336  -21.2988     0.989     0.001
    0.384  -21.2985     0.989     0.001
    0.432  -21.2981     0.989     0.001
    0.480  -21.2978     0.989     0.001
    0.528  -21.2975     0.989     0.000
    0.576  -21.2972     0.989     0.000
    0.624  -21.2969     0.989     0.000
    0.672  -21.2967     0.989     0.000
    0.720  -21.2964     0.989     0.000
    0.768  -21.2963     0.989     0.000
    0.816  -21.2961     0.989     0.000
    0.864  -21.2961     0.989     0.000
    0.912  -21.2960     0.989     0.000
    0.912  -21.2960     0.989     0.000
    0.954  -21.2961     0.989     0.000
    0.996  -21.2961     0.989     0.000
    1.037  -21.2962     0.989     0.000
    1.079  -21.2963     0.989     0.000
    1.120  -21.2965     0.989     0.000
    1.162  -21.2966     0.989     0.000
    1.203  -21.2968     0.989     0.000
    1.245  -21.2970     0.989     0.000
    1.287  -21.2972     0.989     0.000
    1.328  -21.2973     0.989     0.000
    1.370  -21.2975     0.989     0.000
    1.411  -21.2976     0.989     0.000
    1.453  -21.2977     0.989     0.000
    1.495  -21.2977     0.989     0.000
    1.536  -21.2978     0.989     0.000
    1.578  -21.2978     0.989     0.000
    1.619  -21.2977     0.989     0.000
    1.661  -21.2977     0.989     0.000
    1.702  -21.2977     0.989     0.000
    1.702  -21.2977     0.989     0.000
    1.726  -21.2978     0.989     0.000
    1.750  -21.2980     0.989     0.000
    1.775  -21.2981     0.989     0.001
    1.799  -21.2983     0.989     0.001
    1.823  -21.2985     0.989     0.001
    1.847  -21.2987     0.989     0.001
    1.871  -21.2989     0.989     0.001
    1.895  -21.2992     0.989     0.001
    1.919  -21.2994     0.989     0.001
    1.943  -21.2996     0.989     0.001
    1.967  -21.2998     0.989     0.001
    1.991  -21.3000     0.989     0.001
    2.015  -21.3002     0.989     0.001
    2.039  -21.3004     0.988     0.001
    2.063  -21.3006     0.988     0.001
    2.087  -21.3007     0.988     0.001
    2.111  -21.3008     0.988     0.001
    2.135  -21.3009     0.988     0.001
    2.159  -21.3009     0.988     0.001
    2.159  -21.3009     0.988     0.001
    2.207  -21.3008     0.988     0.001
    2.255  -21.3006     0.988     0.001
    2.303  -21.3003     0.988     0.001
    2.351  -21.2999     0.989     0.001
    2.399  -21.2996     0.989     0.001
    2.447  -21.2992     0.989     0.001
    2.495  -21.2988     0.989     0.001
    2.543  -21.2985     0.989     0.001
    2.591  -21.2981     0.989     0.001
    2.639  -21.2978     0.989     0.001
    2.687  -21.2975     0.989     0.000
    2.735  -21.2972     0.989     0.000
    2.783  -21.2969     0.989     0.000
    2.831  -21.2967     0.989     0.000
    2.879  -21.2964     0.989     0.000
    2.927  -21.2963     0.989     0.000
    2.975  -21.2961     0.989     0.000
    3.023  -21.2961     0.989     0.000
    3.071  -21.2960     0.989     0.000
 
# Band-Index:   18
    3.071  -21.2960     0.989     0.000
    3.023  -21.2961     0.989     0.000
    2.975  -21.2961     0.989     0.000
    2.927  -21.2962     0.989     0.000
    2.879  -21.2963     0.989     0.000
    2.831  -21.2965     0.989     0.000
    2.783  -21.2966     0.989     0.000
    2.735  -21.2967     0.989     0.000
    2.687  -21.2968     0.989     0.000
    2.639  -21.2969     0.989     0.000
    2.591  -21.2969     0.989     0.000
    2.543  -21.2969     0.989     0.000
    2.495  -21.2969     0.989     0.000
    2.447  -21.2969     0.989     0.000
    2.399  -21.2969     0.989     0.000
    2.351  -21.2969     0.989     0.000
    2.303  -21.2969     0.989     0.000
    2.255  -21.2969     0.989     0.000
    2.207  -21.2969     0.989     0.000
    2.159  -21.2969     0.989     0.000
    2.159  -21.2969     0.989     0.000
    2.135  -21.2969     0.989     0.000
    2.111  -21.2969     0.989     0.000
    2.087  -21.2969     0.989     0.000
    2.063  -21.2969     0.989     0.000
    2.039  -21.2969     0.989     0.000
    2.015  -21.2969     0.989     0.000
    1.991  -21.2969     0.989     0.000
    1.967  -21.2969     0.989     0.000
    1.943  -21.2969     0.989     0.000
    1.919  -21.2969     0.989     0.000
    1.895  -21.2970     0.989     0.000
    1.871  -21.2970     0.989     0.000
    1.847  -21.2971     0.989     0.000
    1.823  -21.2972     0.989     0.000
    1.799  -21.2972     0.989     0.000
    1.775  -21.2973     0.989     0.000
    1.750  -21.2974     0.989     0.000
    1.726  -21.2975     0.989     0.000
    1.702  -21.2977     0.989     0.000
    1.702  -21.2977     0.989     0.000
    1.661  -21.2976     0.989     0.000
    1.619  -21.2976     0.989     0.000
    1.578  -21.2975     0.989     0.000
    1.536  -21.2975     0.989     0.000
    1.495  -21.2974     0.989     0.000
    1.453  -21.2974     0.989     0.000
    1.411  -21.2973     0.989     0.000
    1.370  -21.2972     0.989     0.000
    1.328  -21.2971     0.989     0.000
    1.287  -21.2970     0.989     0.000
    1.245  -21.2968     0.989     0.000
    1.203  -21.2967     0.989     0.000
    1.162  -21.2966     0.989     0.000
    1.120  -21.2964     0.989     0.000
    1.079  -21.2963     0.989     0.000
    1.037  -21.2962     0.989     0.000
    0.996  -21.2961     0.989     0.000
    0.954  -21.2961     0.989     0.000
    0.912  -21.2960     0.989     0.000
    0.912  -21.2960     0.989     0.000
    0.864  -21.2961     0.989     0.000
    0.816  -21.2961     0.989     0.000
    0.768  -21.2962     0.989     0.000
    0.720  -21.2963     0.989     0.000
    0.672  -21.2965     0.989     0.000
    0.624  -21.2966     0.989     0.000
    0.576  -21.2967     0.989     0.000
    0.528  -21.2968     0.989     0.000
    0.480  -21.2969     0.989     0.000
    0.432  -21.2969     0.989     0.000
    0.384  -21.2969     0.989     0.000
    0.336  -21.2969     0.989     0.000
    0.288  -21.2969     0.989     0.000
    0.240  -21.2969     0.989     0.000
    0.192  -21.2969     0.989     0.000
    0.144  -21.2969     0.989     0.000
    0.096  -21.2969     0.989     0.000
    0.048  -21.2969     0.989     0.000
    0.000  -21.2969     0.989     0.000
 
# Band-Index:   19
    0.000  -21.2849     0.990     0.000
    0.048  -21.2849     0.990     0.000
    0.096  -21.2849     0.990     0.000
    0.144  -21.2850     0.990     0.000
    0.192  -21.2852     0.990     0.000
    0.240  -21.2854     0.990     0.000
    0.288  -21.2856     0.990     0.000
    0.336  -21.2859     0.990     0.000
    0.384  -21.2861     0.990     0.000
    0.432  -21.2864     0.989     0.000
    0.480  -21.2867     0.989     0.000
    0.528  -21.2870     0.989     0.000
    0.576  -21.2873     0.989     0.000
    0.624  -21.2876     0.989     0.000
