  0.00000000E+00 -0.39117050E+02
  0.98120233E-02 -0.39117049E+02
  0.19624047E-01 -0.39117048E+02
  0.29436070E-01 -0.39117047E+02
  0.39248093E-01 -0.39117045E+02
  0.49060117E-01 -0.39117041E+02
  0.58872140E-01 -0.39117036E+02
  0.68684163E-01 -0.39117029E+02
  0.78496186E-01 -0.39117019E+02
  0.88308210E-01 -0.39117007E+02
  0.98120233E-01 -0.39116992E+02
  0.10793226E+00 -0.39116975E+02
  0.11774428E+00 -0.39116955E+02
  0.12755630E+00 -0.39116933E+02
  0.13736833E+00 -0.39116909E+02
  0.14718035E+00 -0.39116883E+02
  0.15699237E+00 -0.39116856E+02
  0.16680440E+00 -0.39116828E+02
  0.17661642E+00 -0.39116799E+02
  0.18642844E+00 -0.39116770E+02
  0.19624047E+00 -0.39116739E+02
  0.20605249E+00 -0.39116709E+02
  0.21586451E+00 -0.39116677E+02
  0.22567654E+00 -0.39116644E+02
  0.23548856E+00 -0.39116610E+02
  0.24530058E+00 -0.39116575E+02
  0.25511261E+00 -0.39116539E+02
  0.26492463E+00 -0.39116501E+02
  0.27473665E+00 -0.39116463E+02
  0.28454868E+00 -0.39116424E+02
  0.29436070E+00 -0.39116384E+02
  0.30417272E+00 -0.39116344E+02
  0.31398475E+00 -0.39116304E+02
  0.32379677E+00 -0.39116265E+02
  0.33360879E+00 -0.39116226E+02
  0.34342082E+00 -0.39116188E+02
  0.35323284E+00 -0.39116151E+02
  0.36304486E+00 -0.39116115E+02
  0.37285689E+00 -0.39116080E+02
  0.38266891E+00 -0.39116046E+02
  0.39248093E+00 -0.39116012E+02
  0.40229296E+00 -0.39115979E+02
  0.41210498E+00 -0.39115946E+02
  0.42191700E+00 -0.39115913E+02
  0.43172903E+00 -0.39115881E+02
  0.44154105E+00 -0.39115848E+02
  0.45135307E+00 -0.39115816E+02
  0.46116510E+00 -0.39115784E+02
  0.47097712E+00 -0.39115753E+02
  0.48078914E+00 -0.39115722E+02
  0.49060117E+00 -0.39115692E+02
  0.50041319E+00 -0.39115663E+02
  0.51022521E+00 -0.39115636E+02
  0.52003724E+00 -0.39115609E+02
  0.52984926E+00 -0.39115582E+02
  0.53966128E+00 -0.39115557E+02
  0.54947331E+00 -0.39115532E+02
  0.55928533E+00 -0.39115507E+02
  0.56909735E+00 -0.39115482E+02
  0.57890938E+00 -0.39115456E+02
  0.58872140E+00 -0.39115429E+02
  0.59853342E+00 -0.39115402E+02
  0.60834545E+00 -0.39115373E+02
  0.61815747E+00 -0.39115344E+02
  0.62796949E+00 -0.39115316E+02
  0.63778152E+00 -0.39115287E+02
  0.64759354E+00 -0.39115260E+02
  0.65740556E+00 -0.39115235E+02
  0.66721759E+00 -0.39115212E+02
  0.67702961E+00 -0.39115190E+02
  0.68684163E+00 -0.39115170E+02
  0.69665366E+00 -0.39115152E+02
  0.70646568E+00 -0.39115135E+02
  0.71627770E+00 -0.39115118E+02
  0.72608973E+00 -0.39115103E+02
  0.73590175E+00 -0.39115089E+02
  0.74571377E+00 -0.39115076E+02
  0.75552579E+00 -0.39115062E+02
  0.76533782E+00 -0.39115048E+02
  0.77514984E+00 -0.39115034E+02
  0.78496186E+00 -0.39115017E+02
  0.79477389E+00 -0.39114999E+02
  0.80458591E+00 -0.39114981E+02
  0.81439793E+00 -0.39114963E+02
  0.82420996E+00 -0.39114949E+02
  0.83402198E+00 -0.39114940E+02
