  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.911  -34.8654     0.000     0.999
    2.860  -34.8654     0.000     0.999
    2.810  -34.8654     0.000     0.999
    2.760  -34.8654     0.000     0.999
    2.710  -34.8654     0.000     0.999
    2.659  -34.8653     0.000     0.999
    2.609  -34.8653     0.000     0.999
    2.559  -34.8653     0.000     0.999
    2.509  -34.8653     0.000     0.999
    2.459  -34.8653     0.000     0.999
    2.408  -34.8653     0.000     0.999
    2.358  -34.8653     0.000     0.999
    2.308  -34.8653     0.000     0.999
    2.258  -34.8653     0.000     0.999
    2.258  -34.8653     0.000     0.999
    2.233  -34.8653     0.000     0.999
    2.207  -34.8653     0.000     0.999
    2.182  -34.8653     0.000     0.999
    2.157  -34.8653     0.000     0.999
    2.132  -34.8653     0.000     0.999
    2.107  -34.8653     0.000     0.999
    2.082  -34.8653     0.000     0.999
    2.057  -34.8653     0.000     0.999
    2.032  -34.8653     0.000     0.999
    2.007  -34.8653     0.000     0.999
    1.981  -34.8653     0.000     0.999
    1.956  -34.8653     0.000     0.999
    1.931  -34.8653     0.000     0.999
    1.906  -34.8653     0.000     0.999
    1.881  -34.8653     0.000     0.999
    1.856  -34.8653     0.000     0.999
    1.831  -34.8654     0.000     0.999
    1.806  -34.8654     0.000     0.999
    1.781  -34.8654     0.000     0.999
    1.781  -34.8654     0.000     0.999
    1.737  -34.8653     0.000     0.999
    1.694  -34.8654     0.000     0.999
    1.650  -34.8654     0.000     0.999
    1.607  -34.8653     0.000     0.999
    1.563  -34.8653     0.000     0.999
    1.520  -34.8653     0.000     0.999
    1.476  -34.8654     0.000     0.999
    1.433  -34.8654     0.000     0.999
    1.389  -34.8654     0.000     0.999
    1.346  -34.8654     0.000     0.999
    1.302  -34.8654     0.000     0.999
    1.259  -34.8654     0.000     0.999
    1.215  -34.8654     0.000     0.999
    1.172  -34.8654     0.000     0.999
    1.128  -34.8654     0.000     0.999
    1.085  -34.8654     0.000     0.999
    1.041  -34.8654     0.000     0.999
    0.998  -34.8654     0.000     0.999
    0.954  -34.8654     0.000     0.999
    0.954  -34.8654     0.000     0.999
    0.904  -34.8654     0.000     0.999
    0.854  -34.8654     0.000     0.999
    0.804  -34.8654     0.000     0.999
    0.753  -34.8654     0.000     0.999
    0.703  -34.8654     0.000     0.999
    0.653  -34.8654     0.000     0.999
    0.603  -34.8654     0.000     0.999
    0.552  -34.8654     0.000     0.999
    0.502  -34.8654     0.000     0.999
    0.452  -34.8654     0.000     0.999
    0.402  -34.8653     0.000     0.999
    0.352  -34.8653     0.000     0.999
    0.301  -34.8653     0.000     0.999
    0.251  -34.8653     0.000     0.999
    0.201  -34.8653     0.000     0.999
    0.151  -34.8653     0.000     0.999
    0.100  -34.8653     0.000     0.999
    0.050  -34.8653     0.000     0.999
    0.000  -34.8653     0.000     0.999
 
# Band-Index:   11
    0.000  -24.1392     0.984     0.001
    0.050  -24.1392     0.984     0.001
    0.100  -24.1392     0.984     0.001
    0.151  -24.1391     0.984     0.001
    0.201  -24.1391     0.984     0.001
    0.251  -24.1391     0.984     0.001
    0.301  -24.1391     0.984     0.000
    0.352  -24.1391     0.984     0.000
    0.402  -24.1391     0.984     0.000
    0.452  -24.1392     0.984     0.000
    0.502  -24.1393     0.984     0.000
    0.552  -24.1394     0.984     0.000
    0.603  -24.1395     0.984     0.000
    0.653  -24.1396     0.984     0.000
    0.703  -24.1398     0.984     0.000
    0.753  -24.1399     0.984     0.000
    0.804  -24.1400     0.984     0.000
    0.854  -24.1401     0.984     0.000
    0.904  -24.1402     0.984     0.000
    0.954  -24.1402     0.984     0.000
    0.954  -24.1402     0.984     0.000
    0.998  -24.1402     0.984     0.000
    1.041  -24.1402     0.984     0.000
    1.085  -24.1401     0.984     0.000
    1.128  -24.1399     0.984     0.000
    1.172  -24.1398     0.984     0.000
    1.215  -24.1396     0.984     0.000
    1.259  -24.1394     0.984     0.000
    1.302  -24.1392     0.984     0.000
    1.346  -24.1390     0.984     0.000
    1.389  -24.1387     0.984     0.000
    1.433  -24.1385     0.984     0.000
    1.476  -24.1383     0.985     0.000
    1.520  -24.1381     0.985     0.000
    1.563  -24.1379     0.985     0.000
    1.607  -24.1378     0.985     0.000
    1.650  -24.1377     0.985     0.000
    1.694  -24.1376     0.985     0.000
    1.737  -24.1375     0.985     0.000
    1.781  -24.1375     0.985     0.000
    1.781  -24.1375     0.985     0.000
    1.806  -24.1377     0.985     0.000
    1.831  -24.1379     0.985     0.000
    1.856  -24.1380     0.984     0.000
    1.881  -24.1382     0.984     0.000
    1.906  -24.1383     0.984     0.000
    1.931  -24.1384     0.984     0.000
    1.956  -24.1386     0.984     0.000
    1.981  -24.1387     0.984     0.000
    2.007  -24.1388     0.984     0.000
    2.032  -24.1389     0.984     0.001
    2.057  -24.1389     0.984     0.001
    2.082  -24.1390     0.984     0.001
    2.107  -24.1391     0.984     0.001
    2.132  -24.1391     0.984     0.001
    2.157  -24.1391     0.984     0.001
    2.182  -24.1392     0.984     0.001
    2.207  -24.1392     0.984     0.001
    2.233  -24.1392     0.984     0.001
    2.258  -24.1392     0.984     0.001
    2.258  -24.1392     0.984     0.001
    2.308  -24.1392     0.984     0.001
    2.358  -24.1392     0.984     0.001
    2.408  -24.1391     0.984     0.001
    2.459  -24.1391     0.984     0.001
    2.509  -24.1391     0.984     0.001
    2.559  -24.1391     0.984     0.000
    2.609  -24.1391     0.984     0.000
    2.659  -24.1391     0.984     0.000
    2.710  -24.1392     0.984     0.000
    2.760  -24.1393     0.984     0.000
    2.810  -24.1394     0.984     0.000
    2.860  -24.1395     0.984     0.000
    2.911  -24.1396     0.984     0.000
    2.961  -24.1398     0.984     0.000
    3.011  -24.1399     0.984     0.000
    3.061  -24.1400     0.984     0.000
    3.111  -24.1401     0.984     0.000
    3.162  -24.1402     0.984     0.000
    3.212  -24.1402     0.984     0.000
 
# Band-Index:   12
    3.212  -24.1402     0.984     0.000
    3.162  -24.1402     0.984     0.000
    3.111  -24.1401     0.984     0.000
    3.061  -24.1400     0.984     0.000
    3.011  -24.1398     0.984     0.000
    2.961  -24.1395     0.984     0.000
    2.911  -24.1392     0.984     0.000
    2.860  -24.1388     0.985     0.000
    2.810  -24.1384     0.985     0.000
    2.760  -24.1380     0.985     0.000
    2.710  -24.1375     0.985     0.000
    2.659  -24.1371     0.985     0.000
    2.609  -24.1367     0.985     0.000
    2.559  -24.1362     0.985     0.000
    2.509  -24.1359     0.985     0.000
    2.459  -24.1355     0.985     0.000
    2.408  -24.1353     0.985     0.000
    2.358  -24.1351     0.985     0.000
    2.308  -24.1350     0.985     0.000
    2.258  -24.1349     0.985     0.000
    2.258  -24.1349     0.985     0.000
    2.233  -24.1349     0.985     0.000
    2.207  -24.1350     0.985     0.000
    2.182  -24.1350     0.985     0.000
    2.157  -24.1351     0.985     0.000
    2.132  -24.1352     0.985     0.000
    2.107  -24.1353     0.985     0.000
    2.082  -24.1354     0.985     0.000
    2.057  -24.1355     0.985     0.000
    2.032  -24.1357     0.985     0.000
    2.007  -24.1358     0.985     0.000
    1.981  -24.1360     0.985     0.000
    1.956  -24.1362     0.985     0.000
    1.931  -24.1364     0.985     0.000
    1.906  -24.1365     0.985     0.000
    1.881  -24.1367     0.985     0.000
    1.856  -24.1369     0.985     0.000
    1.831  -24.1371     0.985     0.000
    1.806  -24.1373     0.985     0.000
    1.781  -24.1375     0.985     0.000
    1.781  -24.1375     0.985     0.000
    1.737  -24.1375     0.985     0.000
    1.694  -24.1376     0.985     0.000
    1.650  -24.1377     0.985     0.000
    1.607  -24.1378     0.985     0.000
    1.563  -24.1379     0.985     0.000
    1.520  -24.1381     0.985     0.000
    1.476  -24.1383     0.985     0.000
    1.433  -24.1385     0.984     0.000
    1.389  -24.1387     0.984     0.000
    1.346  -24.1390     0.984     0.000
    1.302  -24.1392     0.984     0.000
    1.259  -24.1394     0.984     0.000
    1.215  -24.1396     0.984     0.000
    1.172  -24.1398     0.984     0.000
    1.128  -24.1399     0.984     0.000
    1.085  -24.1401     0.984     0.000
    1.041  -24.1402     0.984     0.000
    0.998  -24.1402     0.984     0.000
    0.954  -24.1402     0.984     0.000
    0.954  -24.1402     0.984     0.000
    0.904  -24.1402     0.984     0.000
    0.854  -24.1401     0.984     0.000
    0.804  -24.1400     0.984     0.000
    0.753  -24.1398     0.984     0.000
    0.703  -24.1395     0.984     0.000
    0.653  -24.1392     0.984     0.000
    0.603  -24.1388     0.985     0.000
    0.552  -24.1384     0.985     0.000
    0.502  -24.1380     0.985     0.000
    0.452  -24.1375     0.985     0.000
    0.402  -24.1371     0.985     0.000
    0.352  -24.1367     0.985     0.000
    0.301  -24.1362     0.985     0.000
    0.251  -24.1359     0.985     0.000
    0.201  -24.1355     0.985     0.000
    0.151  -24.1353     0.985     0.000
    0.100  -24.1351     0.985     0.000
    0.050  -24.1350     0.985     0.000
    0.000  -24.1349     0.985     0.000
 
# Band-Index:   13
    0.000  -24.1107     0.985     0.000
    0.050  -24.1107     0.985     0.000
    0.100  -24.1107     0.985     0.000
    0.151  -24.1106     0.985     0.000
    0.201  -24.1106     0.985     0.000
    0.251  -24.1106     0.985     0.000
    0.301  -24.1106     0.985     0.000
    0.352  -24.1106     0.985     0.000
    0.402  -24.1106     0.985     0.000
    0.452  -24.1106     0.985     0.000
    0.502  -24.1106     0.985     0.000
    0.552  -24.1106     0.985     0.000
    0.603  -24.1106     0.985     0.000
    0.653  -24.1106     0.985     0.000
    0.703  -24.1105     0.985     0.000
    0.753  -24.1105     0.985     0.000
    0.804  -24.1104     0.985     0.000
    0.854  -24.1103     0.985     0.000
    0.904  -24.1102     0.985     0.000
    0.954  -24.1101     0.985     0.000
    0.954  -24.1101     0.985     0.000
    0.998  -24.1102     0.985     0.000
    1.041  -24.1103     0.985     0.000
    1.085  -24.1103     0.985     0.000
    1.128  -24.1104     0.985     0.000
    1.172  -24.1105     0.985     0.000
    1.215  -24.1105     0.985     0.000
    1.259  -24.1106     0.985     0.000
    1.302  -24.1106     0.985     0.000
    1.346  -24.1106     0.985     0.000
    1.389  -24.1106     0.985     0.000
    1.433  -24.1106     0.985     0.000
    1.476  -24.1105     0.985     0.000
    1.520  -24.1105     0.985     0.000
    1.563  -24.1104     0.985     0.000
    1.607  -24.1103     0.985     0.000
    1.650  -24.1102     0.985     0.000
    1.694  -24.1101     0.985     0.000
    1.737  -24.1100     0.985     0.000
    1.781  -24.1099     0.985     0.000
    1.781  -24.1099     0.985     0.000
    1.806  -24.1100     0.985     0.000
    1.831  -24.1101     0.985     0.000
    1.856  -24.1101     0.985     0.000
    1.881  -24.1102     0.985     0.000
    1.906  -24.1102     0.985     0.000
    1.931  -24.1103     0.985     0.000
    1.956  -24.1103     0.985     0.000
    1.981  -24.1104     0.985     0.000
    2.007  -24.1105     0.985     0.000
    2.032  -24.1105     0.985     0.000
    2.057  -24.1105     0.985     0.000
    2.082  -24.1106     0.985     0.000
    2.107  -24.1106     0.985     0.000
    2.132  -24.1106     0.985     0.000
    2.157  -24.1107     0.985     0.000
    2.182  -24.1107     0.985     0.000
    2.207  -24.1107     0.985     0.000
    2.233  -24.1107     0.985     0.000
    2.258  -24.1107     0.985     0.000
    2.258  -24.1107     0.985     0.000
    2.308  -24.1107     0.985     0.000
    2.358  -24.1107     0.985     0.000
    2.408  -24.1106     0.985     0.000
    2.459  -24.1106     0.985     0.000
    2.509  -24.1106     0.985     0.000
    2.559  -24.1106     0.985     0.000
    2.609  -24.1106     0.985     0.000
    2.659  -24.1106     0.985     0.000
    2.710  -24.1106     0.985     0.000
    2.760  -24.1106     0.985     0.000
    2.810  -24.1106     0.985     0.000
    2.860  -24.1106     0.985     0.000
    2.911  -24.1106     0.985     0.000
    2.961  -24.1105     0.985     0.000
    3.011  -24.1105     0.985     0.000
    3.061  -24.1104     0.985     0.000
    3.111  -24.1103     0.985     0.000
    3.162  -24.1102     0.985     0.000
    3.212  -24.1101     0.985     0.000
 
# Band-Index:   14
    3.212  -24.1101     0.985     0.000
    3.162  -24.1100     0.985     0.000
    3.111  -24.1099     0.985     0.000
    3.061  -24.1097     0.985     0.000
    3.011  -24.1097     0.985     0.000
    2.961  -24.1096     0.985     0.000
    2.911  -24.1095     0.985     0.000
    2.860  -24.1095     0.985     0.000
    2.810  -24.1094     0.985     0.000
    2.760  -24.1094     0.985     0.000
    2.710  -24.1094     0.985     0.000
    2.659  -24.1094     0.985     0.000
    2.609  -24.1094     0.985     0.000
    2.559  -24.1094     0.985     0.000
    2.509  -24.1094     0.985     0.000
    2.459  -24.1094     0.985     0.000
    2.408  -24.1094     0.985     0.000
    2.358  -24.1094     0.985     0.000
    2.308  -24.1093     0.985     0.000
    2.258  -24.1093     0.985     0.000
    2.258  -24.1093     0.985     0.000
    2.233  -24.1093     0.985     0.000
    2.207  -24.1093     0.985     0.000
    2.182  -24.1094     0.985     0.000
    2.157  -24.1094     0.985     0.000
    2.132  -24.1094     0.985     0.000
    2.107  -24.1094     0.985     0.000
    2.082  -24.1094     0.985     0.000
    2.057  -24.1094     0.985     0.000
    2.032  -24.1095     0.985     0.000
    2.007  -24.1095     0.985     0.000
    1.981  -24.1095     0.985     0.000
    1.956  -24.1096     0.985     0.000
    1.931  -24.1096     0.985     0.000
    1.906  -24.1097     0.985     0.000
    1.881  -24.1097     0.985     0.000
    1.856  -24.1098     0.985     0.000
    1.831  -24.1098     0.985     0.000
    1.806  -24.1099     0.985     0.000
    1.781  -24.1099     0.985     0.000
    1.781  -24.1099     0.985     0.000
    1.737  -24.1099     0.985     0.000
    1.694  -24.1098     0.985     0.000
    1.650  -24.1097     0.985     0.000
    1.607  -24.1096     0.985     0.000
    1.563  -24.1095     0.985     0.000
    1.520  -24.1095     0.985     0.000
    1.476  -24.1095     0.985     0.000
    1.433  -24.1094     0.985     0.000
    1.389  -24.1094     0.985     0.000
    1.346  -24.1094     0.985     0.000
    1.302  -24.1095     0.985     0.000
    1.259  -24.1095     0.985     0.000
    1.215  -24.1096     0.985     0.000
    1.172  -24.1096     0.985     0.000
    1.128  -24.1097     0.985     0.000
    1.085  -24.1098     0.985     0.000
    1.041  -24.1099     0.985     0.000
    0.998  -24.1100     0.985     0.000
    0.954  -24.1101     0.985     0.000
    0.954  -24.1101     0.985     0.000
    0.904  -24.1100     0.985     0.000
    0.854  -24.1099     0.985     0.000
    0.804  -24.1097     0.985     0.000
    0.753  -24.1097     0.985     0.000
    0.703  -24.1096     0.985     0.000
    0.653  -24.1095     0.985     0.000
    0.603  -24.1095     0.985     0.000
    0.552  -24.1094     0.985     0.000
    0.502  -24.1094     0.985     0.000
    0.452  -24.1094     0.985     0.000
    0.402  -24.1094     0.985     0.000
    0.352  -24.1094     0.985     0.000
    0.301  -24.1094     0.985     0.000
    0.251  -24.1094     0.985     0.000
    0.201  -24.1094     0.985     0.000
    0.151  -24.1094     0.985     0.000
    0.100  -24.1094     0.985     0.000
    0.050  -24.1093     0.985     0.000
    0.000  -24.1093     0.985     0.000
 
# Band-Index:   15
    0.000  -21.1841     0.988     0.001
    0.050  -21.1841     0.988     0.001
    0.100  -21.1841     0.988     0.001
    0.151  -21.1841     0.988     0.001
    0.201  -21.1841     0.988     0.001
    0.251  -21.1841     0.988     0.001
    0.301  -21.1842     0.988     0.001
    0.352  -21.1842     0.988     0.001
    0.402  -21.1843     0.988     0.001
    0.452  -21.1844     0.988     0.001
    0.502  -21.1845     0.988     0.001
    0.552  -21.1847     0.988     0.001
    0.603  -21.1849     0.988     0.001
    0.653  -21.1851     0.988     0.001
    0.703  -21.1854     0.988     0.001
    0.753  -21.1857     0.988     0.001
    0.804  -21.1859     0.988     0.001
    0.854  -21.1861     0.988     0.001
    0.904  -21.1862     0.988     0.001
    0.954  -21.1862     0.988     0.001
    0.954  -21.1862     0.988     0.001
    0.998  -21.1862     0.988     0.001
    1.041  -21.1862     0.988     0.001
    1.085  -21.1860     0.988     0.001
    1.128  -21.1858     0.988     0.001
    1.172  -21.1855     0.988     0.001
    1.215  -21.1852     0.988     0.001
    1.259  -21.1849     0.988     0.001
    1.302  -21.1845     0.988     0.001
    1.346  -21.1842     0.988     0.001
    1.389  -21.1838     0.988     0.001
    1.433  -21.1835     0.988     0.001
    1.476  -21.1832     0.988     0.001
    1.520  -21.1829     0.988     0.001
    1.563  -21.1826     0.988     0.001
    1.607  -21.1824     0.988     0.001
    1.650  -21.1822     0.988     0.001
    1.694  -21.1820     0.988     0.001
    1.737  -21.1818     0.988     0.001
    1.781  -21.1817     0.988     0.001
    1.781  -21.1817     0.988     0.001
    1.806  -21.1820     0.988     0.001
    1.831  -21.1824     0.988     0.001
    1.856  -21.1826     0.988     0.001
    1.881  -21.1829     0.988     0.001
    1.906  -21.1831     0.988     0.001
    1.931  -21.1833     0.988     0.001
    1.956  -21.1835     0.988     0.001
    1.981  -21.1837     0.988     0.001
    2.007  -21.1838     0.988     0.001
    2.032  -21.1839     0.988     0.001
    2.057  -21.1839     0.988     0.001
    2.082  -21.1840     0.988     0.001
    2.107  -21.1840     0.988     0.001
    2.132  -21.1840     0.988     0.001
    2.157  -21.1841     0.988     0.001
    2.182  -21.1841     0.988     0.001
    2.207  -21.1841     0.988     0.001
    2.233  -21.1841     0.988     0.001
    2.258  -21.1841     0.988     0.001
    2.258  -21.1841     0.988     0.001
    2.308  -21.1841     0.988     0.001
    2.358  -21.1841     0.988     0.001
    2.408  -21.1841     0.988     0.001
    2.459  -21.1841     0.988     0.001
    2.509  -21.1841     0.988     0.001
    2.559  -21.1842     0.988     0.001
    2.609  -21.1842     0.988     0.001
    2.659  -21.1843     0.988     0.001
    2.710  -21.1844     0.988     0.001
    2.760  -21.1845     0.988     0.001
    2.810  -21.1847     0.988     0.001
    2.860  -21.1849     0.988     0.001
    2.911  -21.1851     0.988     0.001
    2.961  -21.1854     0.988     0.001
    3.011  -21.1857     0.988     0.001
    3.061  -21.1859     0.988     0.001
    3.111  -21.1861     0.988     0.001
    3.162  -21.1862     0.988     0.001
    3.212  -21.1862     0.988     0.001
 
# Band-Index:   16
    3.212  -21.1862     0.988     0.001
    3.162  -21.1861     0.988     0.001
    3.111  -21.1859     0.988     0.001
    3.061  -21.1856     0.988     0.001
    3.011  -21.1851     0.988     0.001
    2.961  -21.1845     0.988     0.001
    2.911  -21.1839     0.988     0.001
    2.860  -21.1831     0.988     0.001
    2.810  -21.1823     0.988     0.001
    2.760  -21.1814     0.988     0.001
    2.710  -21.1806     0.989     0.001
    2.659  -21.1796     0.989     0.001
    2.609  -21.1787     0.989     0.001
    2.559  -21.1778     0.989     0.001
    2.509  -21.1770     0.989     0.000
    2.459  -21.1761     0.989     0.000
    2.408  -21.1754     0.989     0.000
    2.358  -21.1748     0.989     0.000
    2.308  -21.1744     0.989     0.000
    2.258  -21.1743     0.989     0.000
    2.258  -21.1743     0.989     0.000
    2.233  -21.1743     0.989     0.000
    2.207  -21.1744     0.989     0.000
    2.182  -21.1746     0.989     0.000
    2.157  -21.1749     0.989     0.000
    2.132  -21.1752     0.989     0.000
    2.107  -21.1755     0.989     0.000
    2.082  -21.1759     0.989     0.000
    2.057  -21.1764     0.989     0.000
    2.032  -21.1769     0.989     0.001
    2.007  -21.1774     0.989     0.001
    1.981  -21.1779     0.989     0.001
    1.956  -21.1784     0.989     0.001
    1.931  -21.1789     0.988     0.001
    1.906  -21.1794     0.988     0.001
    1.881  -21.1799     0.988     0.001
    1.856  -21.1804     0.988     0.001
    1.831  -21.1808     0.988     0.001
    1.806  -21.1813     0.988     0.001
    1.781  -21.1817     0.988     0.001
    1.781  -21.1817     0.988     0.001
    1.737  -21.1815     0.988     0.001
    1.694  -21.1815     0.988     0.001
    1.650  -21.1815     0.988     0.001
    1.607  -21.1815     0.988     0.001
    1.563  -21.1816     0.988     0.001
    1.520  -21.1818     0.988     0.001
    1.476  -21.1821     0.988     0.001
    1.433  -21.1824     0.988     0.001
    1.389  -21.1828     0.988     0.001
    1.346  -21.1832     0.988     0.001
    1.302  -21.1836     0.988     0.001
    1.259  -21.1841     0.988     0.001
    1.215  -21.1846     0.988     0.001
    1.172  -21.1850     0.988     0.001
    1.128  -21.1854     0.988     0.001
    1.085  -21.1857     0.988     0.001
    1.041  -21.1860     0.988     0.001
    0.998  -21.1861     0.988     0.001
    0.954  -21.1862     0.988     0.001
    0.954  -21.1862     0.988     0.001
    0.904  -21.1861     0.988     0.001
    0.854  -21.1859     0.988     0.001
    0.804  -21.1856     0.988     0.001
    0.753  -21.1851     0.988     0.001
    0.703  -21.1845     0.988     0.001
    0.653  -21.1839     0.988     0.001
    0.603  -21.1831     0.988     0.001
    0.552  -21.1823     0.988     0.001
    0.502  -21.1814     0.988     0.001
    0.452  -21.1806     0.989     0.001
    0.402  -21.1796     0.989     0.001
    0.352  -21.1787     0.989     0.001
    0.301  -21.1778     0.989     0.001
    0.251  -21.1770     0.989     0.000
    0.201  -21.1761     0.989     0.000
    0.151  -21.1754     0.989     0.000
    0.100  -21.1748     0.989     0.000
    0.050  -21.1744     0.989     0.000
    0.000  -21.1743     0.989     0.000
 
# Band-Index:   17
    0.000  -21.1636     0.988     0.001
    0.050  -21.1635     0.988     0.001
    0.100  -21.1631     0.988     0.001
    0.151  -21.1627     0.988     0.001
    0.201  -21.1621     0.988     0.001
    0.251  -21.1616     0.988     0.001
    0.301  -21.1609     0.988     0.001
    0.352  -21.1603     0.988     0.001
    0.402  -21.1597     0.988     0.001
    0.452  -21.1592     0.988     0.001
    0.502  -21.1586     0.989     0.001
    0.552  -21.1581     0.989     0.001
    0.603  -21.1576     0.989     0.001
    0.653  -21.1571     0.989     0.001
    0.703  -21.1567     0.989     0.001
    0.753  -21.1563     0.989     0.001
    0.804  -21.1560     0.989     0.000
    0.854  -21.1558     0.989     0.000
    0.904  -21.1557     0.989     0.000
    0.954  -21.1556     0.989     0.000
    0.954  -21.1556     0.989     0.000
    0.998  -21.1557     0.989     0.000
    1.041  -21.1557     0.989     0.000
    1.085  -21.1559     0.989     0.000
    1.128  -21.1561     0.989     0.001
    1.172  -21.1564     0.989     0.001
    1.215  -21.1566     0.989     0.001
    1.259  -21.1569     0.989     0.001
    1.302  -21.1573     0.989     0.001
    1.346  -21.1576     0.989     0.001
    1.389  -21.1578     0.989     0.001
    1.433  -21.1581     0.989     0.001
    1.476  -21.1583     0.989     0.001
    1.520  -21.1584     0.989     0.001
    1.563  -21.1586     0.989     0.001
    1.607  -21.1586     0.989     0.001
    1.650  -21.1587     0.989     0.001
    1.694  -21.1587     0.989     0.001
    1.737  -21.1587     0.989     0.001
    1.781  -21.1586     0.989     0.001
    1.781  -21.1586     0.989     0.001
    1.806  -21.1589     0.989     0.001
    1.831  -21.1591     0.989     0.001
    1.856  -21.1594     0.989     0.001
    1.881  -21.1597     0.988     0.001
    1.906  -21.1600     0.988     0.001
    1.931  -21.1603     0.988     0.001
    1.956  -21.1606     0.988     0.001
    1.981  -21.1610     0.988     0.001
    2.007  -21.1613     0.988     0.001
    2.032  -21.1617     0.988     0.001
    2.057  -21.1620     0.988     0.001
    2.082  -21.1623     0.988     0.001
    2.107  -21.1626     0.988     0.001
    2.132  -21.1629     0.988     0.001
    2.157  -21.1631     0.988     0.001
    2.182  -21.1633     0.988     0.001
    2.207  -21.1635     0.988     0.001
    2.233  -21.1636     0.988     0.001
    2.258  -21.1636     0.988     0.001
    2.258  -21.1636     0.988     0.001
    2.308  -21.1635     0.988     0.001
    2.358  -21.1631     0.988     0.001
    2.408  -21.1627     0.988     0.001
    2.459  -21.1621     0.988     0.001
    2.509  -21.1616     0.988     0.001
    2.559  -21.1609     0.988     0.001
    2.609  -21.1603     0.988     0.001
    2.659  -21.1597     0.988     0.001
    2.710  -21.1592     0.988     0.001
    2.760  -21.1586     0.989     0.001
    2.810  -21.1581     0.989     0.001
    2.860  -21.1576     0.989     0.001
    2.911  -21.1571     0.989     0.001
    2.961  -21.1567     0.989     0.001
    3.011  -21.1563     0.989     0.001
    3.061  -21.1560     0.989     0.000
    3.111  -21.1558     0.989     0.000
    3.162  -21.1557     0.989     0.000
    3.212  -21.1556     0.989     0.000
 
# Band-Index:   18
    3.212  -21.1556     0.989     0.000
    3.162  -21.1557     0.989     0.000
    3.111  -21.1558     0.989     0.000
    3.061  -21.1560     0.989     0.000
    3.011  -21.1562     0.989     0.001
    2.961  -21.1564     0.989     0.001
    2.911  -21.1566     0.989     0.001
    2.860  -21.1569     0.989     0.001
    2.810  -21.1570     0.989     0.001
    2.760  -21.1572     0.989     0.001
    2.710  -21.1573     0.989     0.001
    2.659  -21.1573     0.989     0.001
    2.609  -21.1574     0.989     0.001
    2.559  -21.1574     0.989     0.001
    2.509  -21.1574     0.989     0.001
    2.459  -21.1574     0.989     0.001
    2.408  -21.1574     0.989     0.001
    2.358  -21.1574     0.989     0.001
    2.308  -21.1574     0.989     0.001
    2.258  -21.1574     0.989     0.001
    2.258  -21.1574     0.989     0.001
    2.233  -21.1574     0.989     0.001
    2.207  -21.1574     0.989     0.001
    2.182  -21.1574     0.989     0.001
    2.157  -21.1574     0.989     0.001
    2.132  -21.1574     0.989     0.001
    2.107  -21.1574     0.989     0.001
    2.082  -21.1574     0.989     0.001
    2.057  -21.1574     0.989     0.001
    2.032  -21.1575     0.989     0.001
    2.007  -21.1575     0.989     0.001
    1.981  -21.1575     0.989     0.001
    1.956  -21.1576     0.989     0.001
    1.931  -21.1577     0.989     0.001
    1.906  -21.1578     0.989     0.001
    1.881  -21.1579     0.989     0.001
    1.856  -21.1581     0.989     0.001
    1.831  -21.1582     0.989     0.001
    1.806  -21.1584     0.989     0.001
    1.781  -21.1586     0.989     0.001
    1.781  -21.1586     0.989     0.001
    1.737  -21.1586     0.989     0.001
    1.694  -21.1585     0.989     0.001
    1.650  -21.1584     0.989     0.001
    1.607  -21.1583     0.989     0.001
    1.563  -21.1582     0.989     0.001
    1.520  -21.1581     0.989     0.001
    1.476  -21.1579     0.989     0.001
    1.433  -21.1577     0.989     0.001
    1.389  -21.1575     0.989     0.001
    1.346  -21.1573     0.989     0.001
    1.302  -21.1571     0.989     0.001
    1.259  -21.1568     0.989     0.001
    1.215  -21.1565     0.989     0.001
    1.172  -21.1563     0.989     0.001
    1.128  -21.1561     0.989     0.001
    1.085  -21.1559     0.989     0.000
    1.041  -21.1557     0.989     0.000
    0.998  -21.1557     0.989     0.000
    0.954  -21.1556     0.989     0.000
    0.954  -21.1556     0.989     0.000
    0.904  -21.1557     0.989     0.000
    0.854  -21.1558     0.989     0.000
    0.804  -21.1560     0.989     0.000
    0.753  -21.1562     0.989     0.001
    0.703  -21.1564     0.989     0.001
    0.653  -21.1566     0.989     0.001
    0.603  -21.1569     0.989     0.001
    0.552  -21.1570     0.989     0.001
    0.502  -21.1572     0.989     0.001
    0.452  -21.1573     0.989     0.001
    0.402  -21.1573     0.989     0.001
    0.352  -21.1574     0.989     0.001
    0.301  -21.1574     0.989     0.001
    0.251  -21.1574     0.989     0.001
    0.201  -21.1574     0.989     0.001
    0.151  -21.1574     0.989     0.001
    0.100  -21.1574     0.989     0.001
    0.050  -21.1574     0.989     0.001
    0.000  -21.1574     0.989     0.001
 
# Band-Index:   19
    0.000  -21.1386     0.989     0.000
    0.050  -21.1386     0.989     0.000
    0.100  -21.1387     0.989     0.000
    0.151  -21.1388     0.989     0.000
    0.201  -21.1389     0.989     0.000
    0.251  -21.1392     0.989     0.000
    0.301  -21.1395     0.989     0.000
    0.352  -21.1398     0.989     0.000
    0.402  -21.1402     0.989     0.000
    0.452  -21.1407     0.989     0.000
    0.502  -21.1411     0.989     0.000
    0.552  -21.1415     0.989     0.000
    0.603  -21.1419     0.989     0.000
    0.653  -21.1422     0.989     0.000
