  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.735  -35.0145     0.000     0.999
    2.688  -35.0145     0.000     0.999
    2.641  -35.0145     0.000     0.999
    2.593  -35.0144     0.000     0.999
    2.546  -35.0144     0.000     0.999
    2.499  -35.0144     0.000     0.999
    2.452  -35.0144     0.000     0.999
    2.405  -35.0144     0.000     0.999
    2.357  -35.0144     0.000     0.999
    2.310  -35.0144     0.000     0.999
    2.263  -35.0144     0.000     0.999
    2.216  -35.0144     0.000     0.999
    2.169  -35.0144     0.000     0.999
    2.121  -35.0144     0.000     0.999
    2.121  -35.0144     0.000     0.999
    2.098  -35.0144     0.000     0.999
    2.074  -35.0144     0.000     0.999
    2.051  -35.0144     0.000     0.999
    2.027  -35.0144     0.000     0.999
    2.003  -35.0144     0.000     0.999
    1.980  -35.0144     0.000     0.999
    1.956  -35.0144     0.000     0.999
    1.933  -35.0144     0.000     0.999
    1.909  -35.0144     0.000     0.999
    1.885  -35.0144     0.000     0.999
    1.862  -35.0144     0.000     0.999
    1.838  -35.0144     0.000     0.999
    1.815  -35.0144     0.000     0.999
    1.791  -35.0144     0.000     0.999
    1.768  -35.0144     0.000     0.999
    1.744  -35.0144     0.000     0.999
    1.720  -35.0144     0.000     0.999
    1.697  -35.0144     0.000     0.999
    1.673  -35.0144     0.000     0.999
    1.673  -35.0144     0.000     0.999
    1.632  -35.0144     0.000     0.999
    1.591  -35.0144     0.000     0.999
    1.551  -35.0144     0.000     0.999
    1.510  -35.0144     0.000     0.999
    1.469  -35.0144     0.000     0.999
    1.428  -35.0144     0.000     0.999
    1.387  -35.0144     0.000     0.999
    1.346  -35.0144     0.000     0.999
    1.305  -35.0144     0.000     0.999
    1.264  -35.0144     0.000     0.999
    1.224  -35.0145     0.000     0.999
    1.183  -35.0145     0.000     0.999
    1.142  -35.0145     0.000     0.999
    1.101  -35.0145     0.000     0.999
    1.060  -35.0145     0.000     0.999
    1.019  -35.0145     0.000     0.999
    0.978  -35.0145     0.000     0.999
    0.937  -35.0145     0.000     0.999
    0.897  -35.0145     0.000     0.999
    0.897  -35.0145     0.000     0.999
    0.849  -35.0145     0.000     0.999
    0.802  -35.0145     0.000     0.999
    0.755  -35.0145     0.000     0.999
    0.708  -35.0145     0.000     0.999
    0.661  -35.0145     0.000     0.999
    0.613  -35.0145     0.000     0.999
    0.566  -35.0145     0.000     0.999
    0.519  -35.0145     0.000     0.999
    0.472  -35.0144     0.000     0.999
    0.425  -35.0144     0.000     0.999
    0.378  -35.0144     0.000     0.999
    0.330  -35.0144     0.000     0.999
    0.283  -35.0144     0.000     0.999
    0.236  -35.0144     0.000     0.999
    0.189  -35.0144     0.000     0.999
    0.142  -35.0144     0.000     0.999
    0.094  -35.0144     0.000     0.999
    0.047  -35.0144     0.000     0.999
    0.000  -35.0144     0.000     0.999
 
# Band-Index:   11
    0.000  -24.2992     0.985     0.000
    0.047  -24.2992     0.985     0.000
    0.094  -24.2992     0.985     0.000
    0.142  -24.2992     0.985     0.000
    0.189  -24.2991     0.985     0.000
    0.236  -24.2991     0.985     0.000
    0.283  -24.2991     0.985     0.000
    0.330  -24.2990     0.985     0.000
    0.378  -24.2990     0.985     0.000
    0.425  -24.2990     0.985     0.000
    0.472  -24.2990     0.985     0.000
    0.519  -24.2990     0.985     0.000
    0.566  -24.2991     0.985     0.000
    0.613  -24.2991     0.985     0.000
    0.661  -24.2991     0.985     0.000
    0.708  -24.2992     0.985     0.000
    0.755  -24.2992     0.985     0.000
    0.802  -24.2993     0.985     0.000
    0.849  -24.2993     0.985     0.000
    0.897  -24.2993     0.985     0.000
    0.897  -24.2993     0.985     0.000
    0.937  -24.2993     0.985     0.000
    0.978  -24.2993     0.985     0.000
    1.019  -24.2992     0.985     0.000
    1.060  -24.2992     0.985     0.000
    1.101  -24.2991     0.985     0.000
    1.142  -24.2990     0.985     0.000
    1.183  -24.2989     0.985     0.000
    1.224  -24.2989     0.985     0.000
    1.264  -24.2988     0.985     0.000
    1.305  -24.2987     0.985     0.000
    1.346  -24.2986     0.985     0.000
    1.387  -24.2985     0.985     0.000
    1.428  -24.2984     0.985     0.000
    1.469  -24.2983     0.985     0.000
    1.510  -24.2982     0.985     0.000
    1.551  -24.2981     0.985     0.000
    1.591  -24.2981     0.985     0.000
    1.632  -24.2981     0.985     0.000
    1.673  -24.2981     0.985     0.000
    1.673  -24.2981     0.985     0.000
    1.697  -24.2982     0.985     0.000
    1.720  -24.2983     0.985     0.000
    1.744  -24.2984     0.985     0.000
    1.768  -24.2985     0.985     0.000
    1.791  -24.2986     0.985     0.000
    1.815  -24.2987     0.985     0.000
    1.838  -24.2988     0.985     0.000
    1.862  -24.2989     0.985     0.000
    1.885  -24.2989     0.985     0.000
    1.909  -24.2990     0.985     0.000
    1.933  -24.2991     0.985     0.000
    1.956  -24.2991     0.985     0.000
    1.980  -24.2991     0.985     0.000
    2.003  -24.2992     0.985     0.000
    2.027  -24.2992     0.985     0.000
    2.051  -24.2992     0.985     0.000
    2.074  -24.2992     0.985     0.000
    2.098  -24.2992     0.985     0.000
    2.121  -24.2992     0.985     0.000
    2.121  -24.2992     0.985     0.000
    2.169  -24.2992     0.985     0.000
    2.216  -24.2992     0.985     0.000
    2.263  -24.2992     0.985     0.000
    2.310  -24.2991     0.985     0.000
    2.357  -24.2991     0.985     0.000
    2.405  -24.2991     0.985     0.000
    2.452  -24.2990     0.985     0.000
    2.499  -24.2990     0.985     0.000
    2.546  -24.2990     0.985     0.000
    2.593  -24.2990     0.985     0.000
    2.641  -24.2990     0.985     0.000
    2.688  -24.2991     0.985     0.000
    2.735  -24.2991     0.985     0.000
    2.782  -24.2991     0.985     0.000
    2.829  -24.2992     0.985     0.000
    2.876  -24.2992     0.985     0.000
    2.924  -24.2993     0.985     0.000
    2.971  -24.2993     0.985     0.000
    3.018  -24.2993     0.985     0.000
 
# Band-Index:   12
    3.018  -24.2993     0.985     0.000
    2.971  -24.2993     0.985     0.000
    2.924  -24.2993     0.985     0.000
    2.876  -24.2992     0.985     0.000
    2.829  -24.2991     0.985     0.000
    2.782  -24.2990     0.985     0.000
    2.735  -24.2988     0.985     0.000
    2.688  -24.2986     0.985     0.000
    2.641  -24.2984     0.985     0.000
    2.593  -24.2982     0.985     0.000
    2.546  -24.2979     0.985     0.000
    2.499  -24.2977     0.985     0.000
    2.452  -24.2974     0.985     0.000
    2.405  -24.2972     0.985     0.000
    2.357  -24.2970     0.985     0.000
    2.310  -24.2968     0.985     0.000
    2.263  -24.2967     0.985     0.000
    2.216  -24.2965     0.985     0.000
    2.169  -24.2965     0.985     0.000
    2.121  -24.2964     0.985     0.000
    2.121  -24.2964     0.985     0.000
    2.098  -24.2965     0.985     0.000
    2.074  -24.2965     0.985     0.000
    2.051  -24.2965     0.985     0.000
    2.027  -24.2965     0.985     0.000
    2.003  -24.2966     0.985     0.000
    1.980  -24.2967     0.985     0.000
    1.956  -24.2967     0.985     0.000
    1.933  -24.2968     0.985     0.000
    1.909  -24.2969     0.985     0.000
    1.885  -24.2970     0.985     0.000
    1.862  -24.2971     0.985     0.000
    1.838  -24.2972     0.985     0.000
    1.815  -24.2973     0.985     0.000
    1.791  -24.2975     0.985     0.000
    1.768  -24.2976     0.985     0.000
    1.744  -24.2977     0.985     0.000
    1.720  -24.2978     0.985     0.000
    1.697  -24.2980     0.985     0.000
    1.673  -24.2981     0.985     0.000
    1.673  -24.2981     0.985     0.000
    1.632  -24.2981     0.985     0.000
    1.591  -24.2981     0.985     0.000
    1.551  -24.2981     0.985     0.000
    1.510  -24.2982     0.985     0.000
    1.469  -24.2983     0.985     0.000
    1.428  -24.2984     0.985     0.000
    1.387  -24.2984     0.985     0.000
    1.346  -24.2985     0.985     0.000
    1.305  -24.2986     0.985     0.000
    1.264  -24.2987     0.985     0.000
    1.224  -24.2988     0.985     0.000
    1.183  -24.2989     0.985     0.000
    1.142  -24.2990     0.985     0.000
    1.101  -24.2991     0.985     0.000
    1.060  -24.2992     0.985     0.000
    1.019  -24.2992     0.985     0.000
    0.978  -24.2993     0.985     0.000
    0.937  -24.2993     0.985     0.000
    0.897  -24.2993     0.985     0.000
    0.897  -24.2993     0.985     0.000
    0.849  -24.2993     0.985     0.000
    0.802  -24.2993     0.985     0.000
    0.755  -24.2992     0.985     0.000
    0.708  -24.2991     0.985     0.000
    0.661  -24.2990     0.985     0.000
    0.613  -24.2988     0.985     0.000
    0.566  -24.2986     0.985     0.000
    0.519  -24.2984     0.985     0.000
    0.472  -24.2982     0.985     0.000
    0.425  -24.2979     0.985     0.000
    0.378  -24.2977     0.985     0.000
    0.330  -24.2974     0.985     0.000
    0.283  -24.2972     0.985     0.000
    0.236  -24.2970     0.985     0.000
    0.189  -24.2968     0.985     0.000
    0.142  -24.2967     0.985     0.000
    0.094  -24.2965     0.985     0.000
    0.047  -24.2965     0.985     0.000
    0.000  -24.2964     0.985     0.000
 
# Band-Index:   13
    0.000  -24.2870     0.985     0.000
    0.047  -24.2870     0.985     0.000
    0.094  -24.2870     0.985     0.000
    0.142  -24.2870     0.985     0.000
    0.189  -24.2870     0.985     0.000
    0.236  -24.2870     0.985     0.000
    0.283  -24.2871     0.985     0.000
    0.330  -24.2871     0.985     0.000
    0.378  -24.2871     0.985     0.000
    0.425  -24.2872     0.985     0.000
    0.472  -24.2872     0.985     0.000
    0.519  -24.2872     0.985     0.000
    0.566  -24.2872     0.985     0.000
    0.613  -24.2872     0.985     0.000
    0.661  -24.2872     0.985     0.000
    0.708  -24.2872     0.985     0.000
    0.755  -24.2871     0.985     0.000
    0.802  -24.2871     0.985     0.000
    0.849  -24.2870     0.985     0.000
    0.897  -24.2869     0.985     0.000
    0.897  -24.2869     0.985     0.000
    0.937  -24.2870     0.985     0.000
    0.978  -24.2871     0.985     0.000
    1.019  -24.2871     0.985     0.000
    1.060  -24.2872     0.985     0.000
    1.101  -24.2872     0.985     0.000
    1.142  -24.2872     0.985     0.000
    1.183  -24.2872     0.985     0.000
    1.224  -24.2872     0.985     0.000
    1.264  -24.2872     0.985     0.000
    1.305  -24.2872     0.985     0.000
    1.346  -24.2871     0.985     0.000
    1.387  -24.2871     0.985     0.000
    1.428  -24.2871     0.985     0.000
    1.469  -24.2870     0.985     0.000
    1.510  -24.2869     0.985     0.000
    1.551  -24.2869     0.985     0.000
    1.591  -24.2868     0.985     0.000
    1.632  -24.2867     0.985     0.000
    1.673  -24.2867     0.985     0.000
    1.673  -24.2867     0.985     0.000
    1.697  -24.2867     0.985     0.000
    1.720  -24.2867     0.985     0.000
    1.744  -24.2868     0.985     0.000
    1.768  -24.2868     0.985     0.000
    1.791  -24.2868     0.985     0.000
    1.815  -24.2868     0.985     0.000
    1.838  -24.2869     0.985     0.000
    1.862  -24.2869     0.985     0.000
    1.885  -24.2869     0.985     0.000
    1.909  -24.2869     0.985     0.000
    1.933  -24.2870     0.985     0.000
    1.956  -24.2870     0.985     0.000
    1.980  -24.2870     0.985     0.000
    2.003  -24.2870     0.985     0.000
    2.027  -24.2870     0.985     0.000
    2.051  -24.2870     0.985     0.000
    2.074  -24.2870     0.985     0.000
    2.098  -24.2870     0.985     0.000
    2.121  -24.2870     0.985     0.000
    2.121  -24.2870     0.985     0.000
    2.169  -24.2870     0.985     0.000
    2.216  -24.2870     0.985     0.000
    2.263  -24.2870     0.985     0.000
    2.310  -24.2870     0.985     0.000
    2.357  -24.2870     0.985     0.000
    2.405  -24.2871     0.985     0.000
    2.452  -24.2871     0.985     0.000
    2.499  -24.2871     0.985     0.000
    2.546  -24.2872     0.985     0.000
    2.593  -24.2872     0.985     0.000
    2.641  -24.2872     0.985     0.000
    2.688  -24.2872     0.985     0.000
    2.735  -24.2872     0.985     0.000
    2.782  -24.2872     0.985     0.000
    2.829  -24.2872     0.985     0.000
    2.876  -24.2871     0.985     0.000
    2.924  -24.2871     0.985     0.000
    2.971  -24.2870     0.985     0.000
    3.018  -24.2869     0.985     0.000
 
# Band-Index:   14
    3.018  -24.2869     0.985     0.000
    2.971  -24.2869     0.985     0.000
    2.924  -24.2868     0.985     0.000
    2.876  -24.2867     0.985     0.000
    2.829  -24.2867     0.985     0.000
    2.782  -24.2866     0.985     0.000
    2.735  -24.2865     0.985     0.000
    2.688  -24.2865     0.985     0.000
    2.641  -24.2864     0.985     0.000
    2.593  -24.2864     0.985     0.000
    2.546  -24.2864     0.985     0.000
    2.499  -24.2864     0.985     0.000
    2.452  -24.2864     0.985     0.000
    2.405  -24.2864     0.985     0.000
    2.357  -24.2864     0.985     0.000
    2.310  -24.2864     0.985     0.000
    2.263  -24.2864     0.985     0.000
    2.216  -24.2864     0.985     0.000
    2.169  -24.2864     0.985     0.000
    2.121  -24.2864     0.985     0.000
    2.121  -24.2864     0.985     0.000
    2.098  -24.2864     0.985     0.000
    2.074  -24.2864     0.985     0.000
    2.051  -24.2864     0.985     0.000
    2.027  -24.2864     0.985     0.000
    2.003  -24.2864     0.985     0.000
    1.980  -24.2864     0.985     0.000
    1.956  -24.2864     0.985     0.000
    1.933  -24.2865     0.985     0.000
    1.909  -24.2865     0.985     0.000
    1.885  -24.2865     0.985     0.000
    1.862  -24.2865     0.985     0.000
    1.838  -24.2865     0.985     0.000
    1.815  -24.2865     0.985     0.000
    1.791  -24.2866     0.985     0.000
    1.768  -24.2866     0.985     0.000
    1.744  -24.2866     0.985     0.000
    1.720  -24.2866     0.985     0.000
    1.697  -24.2867     0.985     0.000
    1.673  -24.2867     0.985     0.000
    1.673  -24.2867     0.985     0.000
    1.632  -24.2866     0.985     0.000
    1.591  -24.2866     0.985     0.000
    1.551  -24.2865     0.985     0.000
    1.510  -24.2865     0.985     0.000
    1.469  -24.2864     0.985     0.000
    1.428  -24.2864     0.985     0.000
    1.387  -24.2864     0.985     0.000
    1.346  -24.2864     0.985     0.000
    1.305  -24.2864     0.985     0.000
    1.264  -24.2864     0.985     0.000
    1.224  -24.2865     0.985     0.000
    1.183  -24.2865     0.985     0.000
    1.142  -24.2866     0.985     0.000
    1.101  -24.2866     0.985     0.000
    1.060  -24.2867     0.985     0.000
    1.019  -24.2868     0.985     0.000
    0.978  -24.2868     0.985     0.000
    0.937  -24.2869     0.985     0.000
    0.897  -24.2869     0.985     0.000
    0.897  -24.2869     0.985     0.000
    0.849  -24.2869     0.985     0.000
    0.802  -24.2868     0.985     0.000
    0.755  -24.2867     0.985     0.000
    0.708  -24.2867     0.985     0.000
    0.661  -24.2866     0.985     0.000
    0.613  -24.2865     0.985     0.000
    0.566  -24.2865     0.985     0.000
    0.519  -24.2864     0.985     0.000
    0.472  -24.2864     0.985     0.000
    0.425  -24.2864     0.985     0.000
    0.378  -24.2864     0.985     0.000
    0.330  -24.2864     0.985     0.000
    0.283  -24.2864     0.985     0.000
    0.236  -24.2864     0.985     0.000
    0.189  -24.2864     0.985     0.000
    0.142  -24.2864     0.985     0.000
    0.094  -24.2864     0.985     0.000
    0.047  -24.2864     0.985     0.000
    0.000  -24.2864     0.985     0.000
 
# Band-Index:   15
    0.000  -21.3393     0.988     0.001
    0.047  -21.3393     0.988     0.001
    0.094  -21.3392     0.988     0.001
    0.142  -21.3392     0.988     0.001
    0.189  -21.3391     0.988     0.001
    0.236  -21.3391     0.988     0.001
    0.283  -21.3390     0.988     0.001
    0.330  -21.3390     0.988     0.001
    0.378  -21.3389     0.988     0.001
    0.425  -21.3388     0.988     0.001
    0.472  -21.3388     0.988     0.001
    0.519  -21.3388     0.988     0.001
    0.566  -21.3388     0.988     0.001
    0.613  -21.3388     0.988     0.001
    0.661  -21.3389     0.988     0.001
    0.708  -21.3389     0.988     0.001
    0.755  -21.3390     0.988     0.001
    0.802  -21.3390     0.988     0.001
    0.849  -21.3390     0.988     0.001
    0.897  -21.3390     0.988     0.001
    0.897  -21.3390     0.988     0.001
    0.937  -21.3390     0.988     0.001
    0.978  -21.3390     0.988     0.001
    1.019  -21.3390     0.988     0.001
    1.060  -21.3390     0.988     0.001
    1.101  -21.3389     0.988     0.001
    1.142  -21.3388     0.988     0.001
    1.183  -21.3387     0.988     0.001
    1.224  -21.3386     0.988     0.001
    1.264  -21.3385     0.988     0.001
    1.305  -21.3383     0.988     0.001
    1.346  -21.3382     0.988     0.001
    1.387  -21.3381     0.988     0.001
    1.428  -21.3380     0.988     0.001
    1.469  -21.3378     0.988     0.001
    1.510  -21.3377     0.988     0.001
    1.551  -21.3376     0.988     0.001
    1.591  -21.3374     0.988     0.001
    1.632  -21.3373     0.988     0.001
    1.673  -21.3372     0.988     0.001
    1.673  -21.3372     0.988     0.001
    1.697  -21.3375     0.988     0.001
    1.720  -21.3377     0.988     0.001
    1.744  -21.3379     0.988     0.001
    1.768  -21.3381     0.988     0.001
    1.791  -21.3383     0.988     0.001
    1.815  -21.3385     0.988     0.001
    1.838  -21.3386     0.988     0.001
    1.862  -21.3388     0.988     0.001
    1.885  -21.3389     0.988     0.001
    1.909  -21.3390     0.988     0.001
    1.933  -21.3390     0.988     0.001
    1.956  -21.3391     0.988     0.001
    1.980  -21.3391     0.988     0.001
    2.003  -21.3392     0.988     0.001
    2.027  -21.3392     0.988     0.001
    2.051  -21.3392     0.988     0.001
    2.074  -21.3392     0.988     0.001
    2.098  -21.3393     0.988     0.001
    2.121  -21.3393     0.988     0.001
    2.121  -21.3393     0.988     0.001
    2.169  -21.3393     0.988     0.001
    2.216  -21.3392     0.988     0.001
    2.263  -21.3392     0.988     0.001
    2.310  -21.3391     0.988     0.001
    2.357  -21.3391     0.988     0.001
    2.405  -21.3390     0.988     0.001
    2.452  -21.3390     0.988     0.001
    2.499  -21.3389     0.988     0.001
    2.546  -21.3388     0.988     0.001
    2.593  -21.3388     0.988     0.001
    2.641  -21.3388     0.988     0.001
    2.688  -21.3388     0.988     0.001
    2.735  -21.3388     0.988     0.001
    2.782  -21.3389     0.988     0.001
    2.829  -21.3389     0.988     0.001
    2.876  -21.3390     0.988     0.001
    2.924  -21.3390     0.988     0.001
    2.971  -21.3390     0.988     0.001
    3.018  -21.3390     0.988     0.001
 
# Band-Index:   16
    3.018  -21.3390     0.988     0.001
    2.971  -21.3389     0.988     0.001
    2.924  -21.3387     0.988     0.001
    2.876  -21.3386     0.989     0.001
    2.829  -21.3383     0.989     0.001
    2.782  -21.3380     0.989     0.001
    2.735  -21.3377     0.989     0.001
    2.688  -21.3373     0.989     0.001
    2.641  -21.3369     0.989     0.001
    2.593  -21.3364     0.989     0.001
    2.546  -21.3359     0.989     0.000
    2.499  -21.3354     0.989     0.000
    2.452  -21.3349     0.989     0.000
    2.405  -21.3344     0.989     0.000
    2.357  -21.3339     0.989     0.000
    2.310  -21.3334     0.989     0.000
    2.263  -21.3330     0.989     0.000
    2.216  -21.3326     0.989     0.000
    2.169  -21.3323     0.989     0.000
    2.121  -21.3322     0.989     0.000
    2.121  -21.3322     0.989     0.000
    2.098  -21.3322     0.989     0.000
    2.074  -21.3323     0.989     0.000
    2.051  -21.3325     0.989     0.000
    2.027  -21.3326     0.989     0.000
    2.003  -21.3329     0.989     0.000
    1.980  -21.3331     0.989     0.000
    1.956  -21.3334     0.989     0.000
    1.933  -21.3337     0.989     0.000
    1.909  -21.3340     0.989     0.000
    1.885  -21.3343     0.989     0.001
    1.862  -21.3347     0.989     0.001
    1.838  -21.3350     0.989     0.001
    1.815  -21.3353     0.989     0.001
    1.791  -21.3357     0.989     0.001
    1.768  -21.3360     0.989     0.001
    1.744  -21.3363     0.988     0.001
    1.720  -21.3366     0.988     0.001
    1.697  -21.3369     0.988     0.001
    1.673  -21.3372     0.988     0.001
    1.673  -21.3372     0.988     0.001
    1.632  -21.3371     0.988     0.001
    1.591  -21.3370     0.988     0.001
    1.551  -21.3369     0.988     0.001
    1.510  -21.3369     0.988     0.001
    1.469  -21.3369     0.989     0.001
    1.428  -21.3369     0.989     0.001
    1.387  -21.3370     0.989     0.001
    1.346  -21.3371     0.989     0.001
    1.305  -21.3372     0.989     0.001
    1.264  -21.3374     0.989     0.001
    1.224  -21.3376     0.989     0.001
    1.183  -21.3378     0.989     0.001
    1.142  -21.3381     0.989     0.001
    1.101  -21.3383     0.989     0.001
    1.060  -21.3385     0.989     0.001
    1.019  -21.3386     0.989     0.001
    0.978  -21.3388     0.988     0.001
    0.937  -21.3389     0.988     0.001
    0.897  -21.3390     0.988     0.001
    0.897  -21.3390     0.988     0.001
    0.849  -21.3389     0.988     0.001
    0.802  -21.3387     0.988     0.001
    0.755  -21.3386     0.989     0.001
    0.708  -21.3383     0.989     0.001
    0.661  -21.3380     0.989     0.001
    0.613  -21.3377     0.989     0.001
    0.566  -21.3373     0.989     0.001
    0.519  -21.3369     0.989     0.001
    0.472  -21.3364     0.989     0.001
    0.425  -21.3359     0.989     0.000
    0.378  -21.3354     0.989     0.000
    0.330  -21.3349     0.989     0.000
    0.283  -21.3344     0.989     0.000
    0.236  -21.3339     0.989     0.000
    0.189  -21.3334     0.989     0.000
    0.142  -21.3330     0.989     0.000
    0.094  -21.3326     0.989     0.000
    0.047  -21.3323     0.989     0.000
    0.000  -21.3322     0.989     0.000
 
# Band-Index:   17
    0.000  -21.3283     0.989     0.001
    0.047  -21.3283     0.989     0.001
    0.094  -21.3281     0.989     0.001
    0.142  -21.3278     0.989     0.001
    0.189  -21.3275     0.989     0.001
    0.236  -21.3272     0.989     0.001
    0.283  -21.3269     0.989     0.001
    0.330  -21.3266     0.989     0.001
    0.378  -21.3263     0.989     0.000
    0.425  -21.3260     0.989     0.000
    0.472  -21.3258     0.989     0.000
    0.519  -21.3255     0.989     0.000
    0.566  -21.3253     0.989     0.000
    0.613  -21.3251     0.989     0.000
    0.661  -21.3249     0.989     0.000
    0.708  -21.3247     0.989     0.000
    0.755  -21.3246     0.989     0.000
    0.802  -21.3245     0.989     0.000
    0.849  -21.3244     0.989     0.000
    0.897  -21.3244     0.989     0.000
    0.897  -21.3244     0.989     0.000
    0.937  -21.3244     0.989     0.000
    0.978  -21.3244     0.989     0.000
    1.019  -21.3245     0.989     0.000
    1.060  -21.3246     0.989     0.000
    1.101  -21.3247     0.989     0.000
    1.142  -21.3249     0.989     0.000
    1.183  -21.3250     0.989     0.000
    1.224  -21.3252     0.989     0.000
    1.264  -21.3253     0.989     0.000
    1.305  -21.3254     0.989     0.000
    1.346  -21.3255     0.989     0.000
    1.387  -21.3256     0.989     0.000
    1.428  -21.3257     0.989     0.000
    1.469  -21.3257     0.989     0.000
    1.510  -21.3257     0.989     0.000
    1.551  -21.3257     0.989     0.000
    1.591  -21.3256     0.989     0.000
    1.632  -21.3256     0.989     0.000
    1.673  -21.3256     0.989     0.000
    1.673  -21.3256     0.989     0.000
    1.697  -21.3257     0.989     0.000
    1.720  -21.3258     0.989     0.000
    1.744  -21.3259     0.989     0.000
    1.768  -21.3261     0.989     0.000
    1.791  -21.3262     0.989     0.000
    1.815  -21.3264     0.989     0.000
    1.838  -21.3266     0.989     0.000
    1.862  -21.3268     0.989     0.001
    1.885  -21.3270     0.989     0.001
    1.909  -21.3271     0.989     0.001
    1.933  -21.3273     0.989     0.001
    1.956  -21.3275     0.989     0.001
    1.980  -21.3277     0.989     0.001
    2.003  -21.3279     0.989     0.001
    2.027  -21.3280     0.989     0.001
    2.051  -21.3281     0.989     0.001
    2.074  -21.3282     0.989     0.001
    2.098  -21.3283     0.989     0.001
    2.121  -21.3283     0.989     0.001
    2.121  -21.3283     0.989     0.001
    2.169  -21.3283     0.989     0.001
    2.216  -21.3281     0.989     0.001
    2.263  -21.3278     0.989     0.001
    2.310  -21.3275     0.989     0.001
    2.357  -21.3272     0.989     0.001
    2.405  -21.3269     0.989     0.001
    2.452  -21.3266     0.989     0.001
    2.499  -21.3263     0.989     0.000
    2.546  -21.3260     0.989     0.000
    2.593  -21.3258     0.989     0.000
    2.641  -21.3255     0.989     0.000
    2.688  -21.3253     0.989     0.000
    2.735  -21.3251     0.989     0.000
    2.782  -21.3249     0.989     0.000
    2.829  -21.3247     0.989     0.000
    2.876  -21.3246     0.989     0.000
    2.924  -21.3245     0.989     0.000
    2.971  -21.3244     0.989     0.000
    3.018  -21.3244     0.989     0.000
 
# Band-Index:   18
    3.018  -21.3244     0.989     0.000
    2.971  -21.3244     0.989     0.000
    2.924  -21.3244     0.989     0.000
    2.876  -21.3245     0.989     0.000
    2.829  -21.3246     0.989     0.000
    2.782  -21.3247     0.989     0.000
    2.735  -21.3248     0.989     0.000
    2.688  -21.3249     0.989     0.000
    2.641  -21.3250     0.989     0.000
    2.593  -21.3250     0.989     0.000
    2.546  -21.3250     0.989     0.000
    2.499  -21.3250     0.989     0.000
    2.452  -21.3250     0.989     0.000
    2.405  -21.3250     0.989     0.000
    2.357  -21.3250     0.989     0.000
    2.310  -21.3250     0.989     0.000
    2.263  -21.3250     0.989     0.000
    2.216  -21.3250     0.989     0.000
    2.169  -21.3250     0.989     0.000
    2.121  -21.3249     0.989     0.000
    2.121  -21.3249     0.989     0.000
    2.098  -21.3250     0.989     0.000
    2.074  -21.3250     0.989     0.000
    2.051  -21.3250     0.989     0.000
    2.027  -21.3250     0.989     0.000
    2.003  -21.3250     0.989     0.000
    1.980  -21.3250     0.989     0.000
    1.956  -21.3250     0.989     0.000
    1.933  -21.3250     0.989     0.000
    1.909  -21.3250     0.989     0.000
    1.885  -21.3250     0.989     0.000
    1.862  -21.3250     0.989     0.000
    1.838  -21.3251     0.989     0.000
    1.815  -21.3251     0.989     0.000
    1.791  -21.3252     0.989     0.000
    1.768  -21.3252     0.989     0.000
    1.744  -21.3253     0.989     0.000
    1.720  -21.3254     0.989     0.000
    1.697  -21.3255     0.989     0.000
    1.673  -21.3256     0.989     0.000
    1.673  -21.3256     0.989     0.000
    1.632  -21.3255     0.989     0.000
    1.591  -21.3255     0.989     0.000
    1.551  -21.3254     0.989     0.000
    1.510  -21.3254     0.989     0.000
    1.469  -21.3254     0.989     0.000
    1.428  -21.3253     0.989     0.000
    1.387  -21.3253     0.989     0.000
    1.346  -21.3252     0.989     0.000
    1.305  -21.3251     0.989     0.000
    1.264  -21.3251     0.989     0.000
    1.224  -21.3250     0.989     0.000
    1.183  -21.3249     0.989     0.000
    1.142  -21.3248     0.989     0.000
    1.101  -21.3247     0.989     0.000
    1.060  -21.3246     0.989     0.000
    1.019  -21.3245     0.989     0.000
    0.978  -21.3244     0.989     0.000
    0.937  -21.3244     0.989     0.000
    0.897  -21.3244     0.989     0.000
    0.897  -21.3244     0.989     0.000
    0.849  -21.3244     0.989     0.000
    0.802  -21.3244     0.989     0.000
    0.755  -21.3245     0.989     0.000
    0.708  -21.3246     0.989     0.000
    0.661  -21.3247     0.989     0.000
    0.613  -21.3248     0.989     0.000
    0.566  -21.3249     0.989     0.000
    0.519  -21.3250     0.989     0.000
    0.472  -21.3250     0.989     0.000
    0.425  -21.3250     0.989     0.000
    0.378  -21.3250     0.989     0.000
    0.330  -21.3250     0.989     0.000
    0.283  -21.3250     0.989     0.000
    0.236  -21.3250     0.989     0.000
    0.189  -21.3250     0.989     0.000
    0.142  -21.3250     0.989     0.000
    0.094  -21.3250     0.989     0.000
    0.047  -21.3250     0.989     0.000
    0.000  -21.3249     0.989     0.000
 
# Band-Index:   19
    0.000  -21.3159     0.990     0.000
    0.047  -21.3159     0.990     0.000
    0.094  -21.3159     0.990     0.000
    0.142  -21.3160     0.990     0.000
    0.189  -21.3161     0.990     0.000
    0.236  -21.3163     0.990     0.000
    0.283  -21.3164     0.990     0.000
    0.330  -21.3167     0.990     0.000
    0.378  -21.3169     0.990     0.000
    0.425  -21.3172     0.990     0.000
    0.472  -21.3175     0.990     0.000
    0.519  -21.3177     0.990     0.000
    0.566  -21.3180     0.989     0.000
    0.613  -21.3182     0.989     0.000
