      0.00000000      0.20532751
      0.01000000      0.19924783
      0.02000000      0.19274352
      0.03000000      0.18576910
      0.04000000      0.17829752
      0.05000000      0.17033916
      0.06000000      0.16195816
      0.07000000      0.15328288
      0.08000000      0.14450302
      0.09000000      0.13584901
      0.10000000      0.12755780
      0.11000000      0.11983744
      0.12000000      0.11284285
      0.13000000      0.10666663
      0.14000000      0.10133941
      0.15000000      0.09683317
      0.16000000      0.09306892
      0.17000000      0.08993484
      0.18000000      0.08731109
      0.19000000      0.08508903
      0.20000000      0.08317918
      0.21000000      0.08151135
      0.22000000      0.08003172
      0.23000000      0.07869928
      0.24000000      0.00043079
      0.25000000      0.00320118
      0.26000000      0.00557670
      0.27000000      0.00762922
      0.28000000      0.00941395
      0.29000000      0.01097396
      0.30000000      0.01234335
      0.31000000      0.01354957
      0.32000000      0.01461498
      0.33000000      0.01555807
      0.34000000      0.01639432
      0.35000000      0.01713684
      0.36000000      0.01779685
      0.37000000      0.01838402
      0.38000000      0.01890682
      0.39000000      0.01937264
      0.40000000      0.01978803
      0.41000000      0.02015880
      0.42000000      0.02049015
      0.43000000      0.02078670
      0.44000000      0.02105264
      0.45000000      0.02129169
      0.46000000      0.02150723
      0.47000000      0.02170231
      0.48000000      0.02187965
      0.49000000      0.02204172
      0.50000000      0.02219076
      0.51000000      0.02232876
      0.52000000      0.02245754
      0.53000000      0.02257873
      0.54000000      0.02269380
      0.55000000      0.02280407
      0.56000000      0.02291074
      0.57000000      0.02301489
      0.58000000      0.02311749
      0.59000000      0.02321939
      0.60000000      0.02332139
      0.61000000      0.02342417
      0.62000000      0.02352833
      0.63000000      0.02363442
      0.64000000      0.02374290
      0.65000000      0.02385417
      0.66000000      0.02396857
      0.67000000      0.02408637
      0.68000000      0.02420783
      0.69000000      0.02433312
      0.70000000      0.02446239
      0.71000000      0.02459578
      0.72000000      0.02473338
      0.73000000      0.02487528
      0.74000000      0.02502153
      0.75000000      0.02517220
      0.76000000      0.02532735
      0.77000000      0.02548705
      0.78000000      0.02565137
      0.79000000      0.02582036
      0.80000000      0.02599412
      0.81000000      0.02617274
      0.82000000      0.02637155
      0.83000000      0.02656007
      0.84000000      0.02675373
      0.85000000      0.02695263
      0.86000000      0.02715685
      0.87000000      0.02736649
      0.88000000      0.02758161
      0.89000000      0.02780231
      0.90000000      0.02802864
      0.91000000      0.02826065
      0.92000000      0.02849841
