  0.00000000E+00 -0.26028696E+02
  0.40073337E-02 -0.26028700E+02
  0.80146674E-02 -0.26028708E+02
  0.12022001E-01 -0.26028716E+02
  0.16029335E-01 -0.26028722E+02
  0.20036669E-01 -0.26028726E+02
  0.24044002E-01 -0.26028728E+02
  0.28051336E-01 -0.26028728E+02
  0.32058670E-01 -0.26028726E+02
  0.36066003E-01 -0.26028720E+02
  0.40073337E-01 -0.26028713E+02
  0.44080671E-01 -0.26028702E+02
  0.48088004E-01 -0.26028690E+02
  0.52095338E-01 -0.26028675E+02
  0.56102672E-01 -0.26028658E+02
  0.60110006E-01 -0.26028639E+02
  0.64117339E-01 -0.26028619E+02
  0.68124673E-01 -0.26028599E+02
  0.72132007E-01 -0.26028581E+02
  0.76139340E-01 -0.26028575E+02
  0.80146674E-01 -0.26028572E+02
  0.84154008E-01 -0.26028568E+02
  0.88161341E-01 -0.26028565E+02
  0.92168675E-01 -0.26028559E+02
  0.96176009E-01 -0.26028553E+02
  0.10018334E+00 -0.26028544E+02
  0.10419068E+00 -0.26028534E+02
  0.10819801E+00 -0.26028521E+02
  0.11220534E+00 -0.26028507E+02
  0.11621268E+00 -0.26028491E+02
  0.12022001E+00 -0.26028473E+02
  0.12422734E+00 -0.26028454E+02
  0.12823468E+00 -0.26028433E+02
  0.13224201E+00 -0.26028411E+02
  0.13624935E+00 -0.26028388E+02
  0.14025668E+00 -0.26028366E+02
  0.14426401E+00 -0.26028344E+02
  0.14827135E+00 -0.26028324E+02
  0.15227868E+00 -0.26028306E+02
  0.15628601E+00 -0.26028292E+02
  0.16029335E+00 -0.26028279E+02
  0.16430068E+00 -0.26028267E+02
  0.16830802E+00 -0.26028255E+02
  0.17231535E+00 -0.26028242E+02
  0.17632268E+00 -0.26028228E+02
  0.18033002E+00 -0.26028212E+02
  0.18433735E+00 -0.26028196E+02
  0.18834468E+00 -0.26028177E+02
  0.19235202E+00 -0.26028158E+02
  0.19635935E+00 -0.26028139E+02
  0.20036669E+00 -0.26028119E+02
  0.20437402E+00 -0.26028100E+02
  0.20838135E+00 -0.26028083E+02
  0.21238869E+00 -0.26028069E+02
  0.21639602E+00 -0.26028057E+02
  0.22040335E+00 -0.26028047E+02
  0.22441069E+00 -0.26028038E+02
  0.22841802E+00 -0.26028029E+02
  0.23242535E+00 -0.26028020E+02
  0.23643269E+00 -0.26028010E+02
  0.24044002E+00 -0.26027999E+02
  0.24444736E+00 -0.26027987E+02
  0.24845469E+00 -0.26027973E+02
  0.25246202E+00 -0.26027958E+02
  0.25646936E+00 -0.26027940E+02
  0.26047669E+00 -0.26027921E+02
  0.26448402E+00 -0.26027901E+02
  0.26849136E+00 -0.26027879E+02
  0.27249869E+00 -0.26027855E+02
  0.27650603E+00 -0.26027830E+02
  0.28051336E+00 -0.26027805E+02
  0.28452069E+00 -0.26027779E+02
  0.28852803E+00 -0.26027754E+02
  0.29253536E+00 -0.26027729E+02
  0.29654269E+00 -0.26027705E+02
  0.30055003E+00 -0.26027683E+02
  0.30455736E+00 -0.26027662E+02
  0.30856469E+00 -0.26027643E+02
  0.31257203E+00 -0.26027625E+02
  0.31657936E+00 -0.26027607E+02
  0.32058670E+00 -0.26027590E+02
  0.32459403E+00 -0.26027572E+02
  0.32860136E+00 -0.26027553E+02
  0.33260870E+00 -0.26027534E+02
  0.33661603E+00 -0.26027515E+02
  0.34062336E+00 -0.26027496E+02
  0.34463070E+00 -0.26027478E+02
  0.34863803E+00 -0.26027460E+02
  0.35264537E+00 -0.26027444E+02
  0.35665270E+00 -0.26027430E+02
  0.36066003E+00 -0.26027417E+02
  0.36466737E+00 -0.26027405E+02
  0.36867470E+00 -0.26027393E+02
  0.37268203E+00 -0.26027383E+02
  0.37668937E+00 -0.26027372E+02
  0.38069670E+00 -0.26027361E+02
  0.38470404E+00 -0.26027349E+02
  0.38871137E+00 -0.26027337E+02
  0.39271870E+00 -0.26027324E+02
  0.39672604E+00 -0.26027313E+02
  0.40073337E+00 -0.26027310E+02
  0.40474132E+00 -0.26027311E+02
  0.40874927E+00 -0.26027312E+02
  0.41275722E+00 -0.26027313E+02
  0.41676517E+00 -0.26027314E+02
  0.42077313E+00 -0.26027315E+02
  0.42478108E+00 -0.26027316E+02
  0.42878903E+00 -0.26027317E+02
  0.43279698E+00 -0.26027319E+02
  0.43680493E+00 -0.26027321E+02
  0.44081288E+00 -0.26027323E+02
  0.44482083E+00 -0.26027326E+02
  0.44882878E+00 -0.26027329E+02
  0.45283674E+00 -0.26027332E+02
  0.45684469E+00 -0.26027335E+02
  0.46085264E+00 -0.26027338E+02
  0.46486059E+00 -0.26027341E+02
  0.46886854E+00 -0.26027344E+02
  0.47287649E+00 -0.26027346E+02
  0.47688444E+00 -0.26027349E+02
  0.48089239E+00 -0.26027351E+02
  0.48490035E+00 -0.26027353E+02
  0.48890830E+00 -0.26027354E+02
  0.49291625E+00 -0.26027355E+02
  0.49692420E+00 -0.26027356E+02
  0.50093215E+00 -0.26027357E+02
  0.50494010E+00 -0.26027358E+02
  0.50894805E+00 -0.26027359E+02
  0.51295600E+00 -0.26027360E+02
  0.51696396E+00 -0.26027361E+02
  0.52097191E+00 -0.26027363E+02
  0.52497986E+00 -0.26027364E+02
  0.52898781E+00 -0.26027365E+02
  0.53299576E+00 -0.26027365E+02
  0.53700371E+00 -0.26027365E+02
  0.54101166E+00 -0.26027365E+02
  0.54501961E+00 -0.26027365E+02
  0.54902757E+00 -0.26027364E+02
  0.55303552E+00 -0.26027363E+02
  0.55704347E+00 -0.26027361E+02
  0.56105142E+00 -0.26027359E+02
  0.56505937E+00 -0.26027357E+02
  0.56906732E+00 -0.26027354E+02
  0.57307527E+00 -0.26027350E+02
  0.57708322E+00 -0.26027346E+02
  0.58109118E+00 -0.26027342E+02
  0.58509913E+00 -0.26027337E+02
  0.58910708E+00 -0.26027331E+02
  0.59311503E+00 -0.26027325E+02
  0.59712298E+00 -0.26027318E+02
  0.60113093E+00 -0.26027310E+02
  0.60513888E+00 -0.26027302E+02
  0.60914683E+00 -0.26027293E+02
  0.61315479E+00 -0.26027283E+02
  0.61716274E+00 -0.26027273E+02
  0.62117069E+00 -0.26027262E+02
  0.62517864E+00 -0.26027251E+02
  0.62918659E+00 -0.26027240E+02
  0.63319454E+00 -0.26027228E+02
  0.63720249E+00 -0.26027217E+02
  0.64121044E+00 -0.26027205E+02
  0.64521840E+00 -0.26027193E+02
  0.64922635E+00 -0.26027181E+02
  0.65323430E+00 -0.26027170E+02
  0.65724225E+00 -0.26027158E+02
  0.66125020E+00 -0.26027147E+02
  0.66525815E+00 -0.26027136E+02
  0.66926610E+00 -0.26027126E+02
  0.67327405E+00 -0.26027114E+02
  0.67728201E+00 -0.26027103E+02
  0.68128996E+00 -0.26027091E+02
  0.68529791E+00 -0.26027079E+02
  0.68930586E+00 -0.26027066E+02
  0.69331381E+00 -0.26027052E+02
  0.69732176E+00 -0.26027038E+02
  0.70132971E+00 -0.26027023E+02
  0.70533766E+00 -0.26027008E+02
  0.70934562E+00 -0.26026992E+02
  0.71335357E+00 -0.26026976E+02
  0.71736152E+00 -0.26026959E+02
  0.72136947E+00 -0.26026942E+02
  0.72537742E+00 -0.26026924E+02
  0.72938537E+00 -0.26026907E+02
  0.73339332E+00 -0.26026889E+02
  0.73740127E+00 -0.26026871E+02
  0.74140923E+00 -0.26026853E+02
  0.74541718E+00 -0.26026836E+02
  0.74942513E+00 -0.26026818E+02
  0.75343308E+00 -0.26026801E+02
  0.75744103E+00 -0.26026783E+02
  0.76144898E+00 -0.26026766E+02
  0.76545693E+00 -0.26026748E+02
  0.76946488E+00 -0.26026730E+02
  0.77347284E+00 -0.26026711E+02
  0.77748079E+00 -0.26026691E+02
  0.78148874E+00 -0.26026671E+02
  0.78549669E+00 -0.26026650E+02
  0.78950464E+00 -0.26026629E+02
  0.79351259E+00 -0.26026606E+02
  0.79752054E+00 -0.26026583E+02
  0.80152849E+00 -0.26026559E+02
  0.80553645E+00 -0.26026535E+02
  0.80954440E+00 -0.26026510E+02
  0.81355235E+00 -0.26026485E+02
  0.81756030E+00 -0.26026460E+02
  0.82156825E+00 -0.26026434E+02
  0.82557620E+00 -0.26026409E+02
  0.82958415E+00 -0.26026384E+02
  0.83359210E+00 -0.26026359E+02
  0.83760006E+00 -0.26026334E+02
  0.84160801E+00 -0.26026310E+02
  0.84561596E+00 -0.26026286E+02
  0.84962391E+00 -0.26026261E+02
  0.85363186E+00 -0.26026237E+02
  0.85763981E+00 -0.26026213E+02
  0.86164776E+00 -0.26026189E+02
  0.86565571E+00 -0.26026165E+02
  0.86966367E+00 -0.26026141E+02
  0.87367162E+00 -0.26026116E+02
  0.87767957E+00 -0.26026091E+02
  0.88168752E+00 -0.26026066E+02
  0.88569547E+00 -0.26026040E+02
  0.88970342E+00 -0.26026013E+02
  0.89371137E+00 -0.26025986E+02
  0.89771932E+00 -0.26025959E+02
  0.90172728E+00 -0.26025931E+02
  0.90573523E+00 -0.26025902E+02
  0.90974318E+00 -0.26025873E+02
  0.91375113E+00 -0.26025844E+02
  0.91775908E+00 -0.26025814E+02
  0.92176703E+00 -0.26025784E+02
  0.92577498E+00 -0.26025754E+02
  0.92978293E+00 -0.26025725E+02
  0.93379089E+00 -0.26025696E+02
  0.93779884E+00 -0.26025668E+02
  0.94180679E+00 -0.26025641E+02
  0.94581474E+00 -0.26025614E+02
  0.94982269E+00 -0.26025588E+02
  0.95383064E+00 -0.26025563E+02
  0.95783859E+00 -0.26025539E+02
  0.96184654E+00 -0.26025514E+02
  0.96585450E+00 -0.26025490E+02
  0.96986245E+00 -0.26025466E+02
  0.97387040E+00 -0.26025442E+02
  0.97787835E+00 -0.26025418E+02
  0.98188630E+00 -0.26025393E+02
  0.98589425E+00 -0.26025369E+02
  0.98990220E+00 -0.26025344E+02
  0.99391015E+00 -0.26025319E+02
  0.99791811E+00 -0.26025293E+02
  0.10019261E+01 -0.26025267E+02
  0.10059340E+01 -0.26025241E+02
  0.10099420E+01 -0.26025214E+02
  0.10139499E+01 -0.26025187E+02
  0.10179579E+01 -0.26025160E+02
  0.10219658E+01 -0.26025132E+02
  0.10259738E+01 -0.26025105E+02
  0.10299817E+01 -0.26025078E+02
  0.10339897E+01 -0.26025050E+02
  0.10379976E+01 -0.26025024E+02
  0.10420056E+01 -0.26024997E+02
  0.10460135E+01 -0.26024972E+02
  0.10500215E+01 -0.26024947E+02
  0.10540294E+01 -0.26024924E+02
  0.10580374E+01 -0.26024903E+02
  0.10620453E+01 -0.26024883E+02
  0.10660533E+01 -0.26024864E+02
  0.10700612E+01 -0.26024847E+02
  0.10740692E+01 -0.26024830E+02
  0.10780771E+01 -0.26024814E+02
  0.10820851E+01 -0.26024798E+02
  0.10860930E+01 -0.26024781E+02
  0.10901010E+01 -0.26024765E+02
  0.10941089E+01 -0.26024748E+02
  0.10981169E+01 -0.26024731E+02
  0.11021248E+01 -0.26024714E+02
  0.11061328E+01 -0.26024696E+02
  0.11101407E+01 -0.26024679E+02
  0.11141487E+01 -0.26024660E+02
  0.11181566E+01 -0.26024642E+02
  0.11221646E+01 -0.26024623E+02
  0.11261725E+01 -0.26024605E+02
  0.11301805E+01 -0.26024587E+02
  0.11341884E+01 -0.26024571E+02
  0.11381964E+01 -0.26024561E+02
  0.11422037E+01 -0.26024567E+02
  0.11462111E+01 -0.26024587E+02
  0.11502184E+01 -0.26024610E+02
  0.11542257E+01 -0.26024636E+02
  0.11582331E+01 -0.26024662E+02
  0.11622404E+01 -0.26024689E+02
  0.11662477E+01 -0.26024716E+02
  0.11702551E+01 -0.26024743E+02
  0.11742624E+01 -0.26024769E+02
  0.11782697E+01 -0.26024795E+02
  0.11822771E+01 -0.26024821E+02
  0.11862844E+01 -0.26024846E+02
  0.11902917E+01 -0.26024872E+02
  0.11942991E+01 -0.26024897E+02
  0.11983064E+01 -0.26024923E+02
  0.12023137E+01 -0.26024950E+02
  0.12063211E+01 -0.26024976E+02
  0.12103284E+01 -0.26025004E+02
  0.12143357E+01 -0.26025031E+02
  0.12183431E+01 -0.26025059E+02
  0.12223504E+01 -0.26025086E+02
  0.12263577E+01 -0.26025114E+02
  0.12303651E+01 -0.26025142E+02
  0.12343724E+01 -0.26025169E+02
  0.12383797E+01 -0.26025195E+02
  0.12423871E+01 -0.26025222E+02
  0.12463944E+01 -0.26025247E+02
  0.12504017E+01 -0.26025273E+02
  0.12544091E+01 -0.26025297E+02
  0.12584164E+01 -0.26025321E+02
  0.12624237E+01 -0.26025344E+02
  0.12664311E+01 -0.26025366E+02
  0.12704384E+01 -0.26025388E+02
  0.12744457E+01 -0.26025410E+02
  0.12784531E+01 -0.26025432E+02
  0.12824604E+01 -0.26025453E+02
  0.12864677E+01 -0.26025474E+02
  0.12904751E+01 -0.26025495E+02
  0.12944824E+01 -0.26025517E+02
  0.12984897E+01 -0.26025539E+02
  0.13024971E+01 -0.26025562E+02
  0.13065044E+01 -0.26025586E+02
  0.13105117E+01 -0.26025611E+02
  0.13145191E+01 -0.26025638E+02
  0.13185264E+01 -0.26025664E+02
  0.13225337E+01 -0.26025691E+02
  0.13265411E+01 -0.26025717E+02
  0.13305484E+01 -0.26025743E+02
  0.13345558E+01 -0.26025769E+02
  0.13385631E+01 -0.26025794E+02
  0.13425704E+01 -0.26025818E+02
  0.13465778E+01 -0.26025842E+02
  0.13505851E+01 -0.26025865E+02
  0.13545924E+01 -0.26025888E+02
  0.13585998E+01 -0.26025910E+02
  0.13626071E+01 -0.26025931E+02
  0.13666144E+01 -0.26025952E+02
  0.13706218E+01 -0.26025972E+02
  0.13746291E+01 -0.26025991E+02
  0.13786364E+01 -0.26026009E+02
  0.13826438E+01 -0.26026027E+02
  0.13866511E+01 -0.26026043E+02
  0.13906584E+01 -0.26026059E+02
  0.13946658E+01 -0.26026073E+02
  0.13986731E+01 -0.26026087E+02
  0.14026804E+01 -0.26026099E+02
  0.14066878E+01 -0.26026111E+02
  0.14106951E+01 -0.26026122E+02
  0.14147024E+01 -0.26026133E+02
  0.14187098E+01 -0.26026142E+02
  0.14227171E+01 -0.26026152E+02
  0.14267244E+01 -0.26026161E+02
  0.14307318E+01 -0.26026171E+02
  0.14347391E+01 -0.26026181E+02
  0.14387464E+01 -0.26026191E+02
  0.14427538E+01 -0.26026202E+02
  0.14467611E+01 -0.26026213E+02
  0.14507684E+01 -0.26026224E+02
  0.14547758E+01 -0.26026234E+02
  0.14587831E+01 -0.26026245E+02
  0.14627904E+01 -0.26026255E+02
  0.14667978E+01 -0.26026264E+02
  0.14708051E+01 -0.26026273E+02
  0.14748124E+01 -0.26026282E+02
  0.14788198E+01 -0.26026289E+02
  0.14828271E+01 -0.26026297E+02
  0.14868344E+01 -0.26026303E+02
  0.14908418E+01 -0.26026309E+02
  0.14948491E+01 -0.26026315E+02
  0.14988564E+01 -0.26026320E+02
  0.15028638E+01 -0.26026324E+02
  0.15068711E+01 -0.26026328E+02
  0.15108784E+01 -0.26026331E+02
  0.15148858E+01 -0.26026334E+02
  0.15188931E+01 -0.26026336E+02
  0.15229004E+01 -0.26026337E+02
  0.15269078E+01 -0.26026338E+02
  0.15309151E+01 -0.26026339E+02
  0.15349224E+01 -0.26026339E+02
  0.15389298E+01 -0.26026338E+02
  0.15429377E+01 -0.26026339E+02
  0.15469457E+01 -0.26026341E+02
  0.15509536E+01 -0.26026345E+02
  0.15549616E+01 -0.26026350E+02
  0.15589695E+01 -0.26026356E+02
  0.15629775E+01 -0.26026362E+02
  0.15669854E+01 -0.26026369E+02
  0.15709934E+01 -0.26026376E+02
  0.15750013E+01 -0.26026384E+02
  0.15790093E+01 -0.26026393E+02
  0.15830172E+01 -0.26026402E+02
  0.15870252E+01 -0.26026411E+02
  0.15910331E+01 -0.26026420E+02
  0.15950411E+01 -0.26026430E+02
  0.15990490E+01 -0.26026440E+02
  0.16030570E+01 -0.26026450E+02
  0.16070649E+01 -0.26026461E+02
  0.16110729E+01 -0.26026472E+02
  0.16150808E+01 -0.26026483E+02
  0.16190888E+01 -0.26026494E+02
  0.16230967E+01 -0.26026505E+02
  0.16271047E+01 -0.26026516E+02
  0.16311126E+01 -0.26026528E+02
  0.16351206E+01 -0.26026539E+02
  0.16391286E+01 -0.26026551E+02
  0.16431365E+01 -0.26026563E+02
