  0.00000000E+00 -0.25972760E+02
  0.40843978E-02 -0.25972766E+02
  0.81687957E-02 -0.25972771E+02
  0.12253194E-01 -0.25972775E+02
  0.16337591E-01 -0.25972778E+02
  0.20421989E-01 -0.25972778E+02
  0.24506387E-01 -0.25972777E+02
  0.28590785E-01 -0.25972774E+02
  0.32675183E-01 -0.25972769E+02
  0.36759581E-01 -0.25972762E+02
  0.40843978E-01 -0.25972753E+02
  0.44928376E-01 -0.25972742E+02
  0.49012774E-01 -0.25972728E+02
  0.53097172E-01 -0.25972714E+02
  0.57181570E-01 -0.25972697E+02
  0.61265968E-01 -0.25972680E+02
  0.65350365E-01 -0.25972661E+02
  0.69434763E-01 -0.25972641E+02
  0.73519161E-01 -0.25972621E+02
  0.77603559E-01 -0.25972601E+02
  0.81687957E-01 -0.25972582E+02
  0.85772355E-01 -0.25972567E+02
  0.89856753E-01 -0.25972559E+02
  0.93941150E-01 -0.25972550E+02
  0.98025548E-01 -0.25972540E+02
  0.10210995E+00 -0.25972529E+02
  0.10619434E+00 -0.25972517E+02
  0.11027874E+00 -0.25972503E+02
  0.11436314E+00 -0.25972487E+02
  0.11844754E+00 -0.25972470E+02
  0.12253194E+00 -0.25972451E+02
  0.12661633E+00 -0.25972431E+02
  0.13070073E+00 -0.25972411E+02
  0.13478513E+00 -0.25972392E+02
  0.13886953E+00 -0.25972376E+02
  0.14295392E+00 -0.25972364E+02
  0.14703832E+00 -0.25972354E+02
  0.15112272E+00 -0.25972344E+02
  0.15520712E+00 -0.25972334E+02
  0.15929152E+00 -0.25972324E+02
  0.16337591E+00 -0.25972313E+02
  0.16746031E+00 -0.25972301E+02
  0.17154471E+00 -0.25972288E+02
  0.17562911E+00 -0.25972273E+02
  0.17971351E+00 -0.25972257E+02
  0.18379790E+00 -0.25972240E+02
  0.18788230E+00 -0.25972221E+02
  0.19196670E+00 -0.25972201E+02
  0.19605110E+00 -0.25972179E+02
  0.20013549E+00 -0.25972156E+02
  0.20421989E+00 -0.25972132E+02
  0.20830429E+00 -0.25972107E+02
  0.21238869E+00 -0.25972081E+02
  0.21647309E+00 -0.25972054E+02
  0.22055748E+00 -0.25972027E+02
  0.22464188E+00 -0.25972001E+02
  0.22872628E+00 -0.25971975E+02
  0.23281068E+00 -0.25971951E+02
  0.23689507E+00 -0.25971930E+02
  0.24097947E+00 -0.25971911E+02
  0.24506387E+00 -0.25971893E+02
  0.24914827E+00 -0.25971874E+02
  0.25323267E+00 -0.25971856E+02
