  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.868  -10.4885     0.626     0.082
    0.912  -10.4644     0.630     0.080
    0.956  -10.4400     0.636     0.076
    1.000  -10.4164     0.640     0.074
    1.043  -10.3946     0.646     0.070
    1.087  -10.3759     0.650     0.068
    1.131  -10.3614     0.654     0.066
    1.175  -10.3520     0.658     0.064
    1.219  -10.3484     0.658     0.065
    1.219  -10.3484     0.658     0.065
    1.262  -10.3520     0.658     0.064
    1.306  -10.3614     0.654     0.066
    1.350  -10.3759     0.650     0.068
    1.394  -10.3946     0.646     0.070
    1.438  -10.4164     0.640     0.074
    1.481  -10.4400     0.636     0.076
    1.525  -10.4644     0.630     0.080
    1.569  -10.4885     0.626     0.082
    1.613  -10.5116     0.622     0.084
    1.657  -10.5330     0.618     0.086
    1.701  -10.5522     0.616     0.086
    1.744  -10.5690     0.616     0.088
    1.788  -10.5832     0.614     0.088
    1.832  -10.5949     0.614     0.090
    1.876  -10.6041     0.614     0.090
    1.920  -10.6109     0.614     0.090
    1.963  -10.6156     0.614     0.090
    2.007  -10.6181     0.614     0.090
    2.051  -10.6188     0.614     0.090
    2.051  -10.6188     0.614     0.090
    2.090  -10.6153     0.614     0.088
    2.129  -10.6042     0.618     0.088
    2.168  -10.5858     0.620     0.086
    2.206  -10.5604     0.626     0.082
    2.245  -10.5286     0.634     0.078
    2.284  -10.4910     0.642     0.072
    2.323  -10.4486     0.652     0.066
    2.362  -10.4026     0.664     0.058
    2.400  -10.3548     0.676     0.050
    2.439  -10.3074     0.690     0.042
    2.478  -10.2629     0.704     0.032
    2.517  -10.2246     0.718     0.024
    2.556  -10.1962     0.726     0.018
    2.594  -10.1813     0.730     0.016
    2.633  -10.1831     0.726     0.020
    2.672  -10.2035     0.714     0.026
    2.711  -10.2424     0.696     0.038
    2.750  -10.2984     0.674     0.054
    2.789  -10.3623     0.650     0.068
 
# Band-Index:   24
    2.789  -10.3623     0.650     0.068
    2.750  -10.2904     0.674     0.054
    2.711  -10.2328     0.696     0.038
    2.672  -10.1924     0.716     0.026
    2.633  -10.1710     0.728     0.018
    2.594  -10.1688     0.732     0.014
    2.556  -10.1839     0.728     0.018
    2.517  -10.2132     0.718     0.024
    2.478  -10.2527     0.706     0.032
    2.439  -10.2986     0.690     0.042
    2.400  -10.3474     0.676     0.050
    2.362  -10.3964     0.662     0.060
    2.323  -10.4435     0.650     0.066
    2.284  -10.4869     0.640     0.074
    2.245  -10.5253     0.632     0.078
    2.206  -10.5579     0.626     0.082
    2.168  -10.5840     0.620     0.086
    2.129  -10.6030     0.616     0.088
    2.090  -10.6147     0.614     0.090
    2.051  -10.6188     0.614     0.090
    2.051  -10.6188     0.614     0.090
    2.007  -10.6175     0.614     0.090
    1.963  -10.6142     0.614     0.090
    1.920  -10.6090     0.614     0.090
    1.876  -10.6015     0.614     0.090
    1.832  -10.5918     0.614     0.090
    1.788  -10.5796     0.614     0.088
    1.744  -10.5649     0.616     0.088
    1.701  -10.5478     0.616     0.088
    1.657  -10.5283     0.620     0.086
    1.613  -10.5067     0.622     0.084
    1.569  -10.4836     0.626     0.082
    1.525  -10.4595     0.630     0.080
    1.481  -10.4353     0.636     0.076
    1.438  -10.4121     0.640     0.074
    1.394  -10.3908     0.646     0.072
    1.350  -10.3729     0.650     0.068
    1.306  -10.3592     0.654     0.066
    1.262  -10.3509     0.658     0.064
    1.219  -10.3484     0.658     0.065
    1.219  -10.3484     0.658     0.065
    1.175  -10.3509     0.658     0.064
    1.131  -10.3592     0.654     0.066
    1.087  -10.3729     0.650     0.068
    1.043  -10.3908     0.646     0.072
    1.000  -10.4121     0.640     0.074
    0.956  -10.4353     0.636     0.076
    0.912  -10.4595     0.630     0.080
    0.868  -10.4836     0.626     0.082
    0.824  -10.5067     0.622     0.084
    0.780  -10.5283     0.620     0.086
    0.737  -10.5478     0.616     0.088
    0.693  -10.5649     0.616     0.088
    0.649  -10.5796     0.614     0.088
    0.605  -10.5918     0.614     0.090
    0.561  -10.6015     0.614     0.090
    0.518  -10.6090     0.614     0.090
    0.474  -10.6142     0.614     0.090
    0.430  -10.6175     0.614     0.090
    0.386  -10.6188     0.614     0.090
    0.386  -10.6188     0.614     0.090
    0.366  -10.6215     0.614     0.090
    0.346  -10.6298     0.612     0.092
    0.325  -10.6435     0.608     0.094
    0.305  -10.6622     0.604     0.096
    0.285  -10.6856     0.598     0.098
    0.264  -10.7131     0.592     0.102
    0.244  -10.7441     0.584     0.106
    0.224  -10.7782     0.576     0.110
    0.203  -10.8147     0.570     0.114
    0.183  -10.8532     0.562     0.118
    0.163  -10.8932     0.556     0.122
    0.142  -10.9341     0.548     0.126
    0.122  -10.9757     0.542     0.130
    0.102  -11.0176     0.534     0.134
    0.081  -11.0595     0.528     0.136
    0.061  -11.1009     0.524     0.138
    0.041  -11.1418     0.518     0.142
    0.020  -11.1819     0.512     0.144
    0.000  -11.2209     0.508     0.146
 
# Band-Index:   25
    0.000   -7.6640     0.254     0.424
    0.020   -7.7107     0.250     0.426
    0.041   -7.7591     0.246     0.428
    0.061   -7.8090     0.240     0.430
    0.081   -7.8599     0.236     0.432
    0.102   -7.9116     0.230     0.436
    0.122   -7.9635     0.222     0.438
    0.142   -8.0153     0.216     0.442
    0.163   -8.0663     0.208     0.444
    0.183   -8.1160     0.200     0.448
    0.203   -8.1638     0.194     0.452
    0.224   -8.2091     0.186     0.456
    0.244   -8.2511     0.178     0.460
    0.264   -8.2892     0.170     0.464
    0.285   -8.3228     0.162     0.466
    0.305   -8.3511     0.156     0.470
    0.325   -8.3735     0.152     0.474
    0.346   -8.3896     0.146     0.476
    0.366   -8.3989     0.144     0.478
    0.386   -8.4011     0.142     0.478
    0.386   -8.4011     0.142     0.478
    0.430   -8.4022     0.144     0.478
    0.474   -8.3982     0.146     0.476
    0.518   -8.3897     0.148     0.478
    0.561   -8.3776     0.150     0.478
    0.605   -8.3632     0.152     0.480
    0.649   -8.3478     0.152     0.480
    0.693   -8.3330     0.154     0.482
    0.737   -8.3203     0.154     0.486
    0.780   -8.3109     0.154     0.488
    0.824   -8.3057     0.152     0.490
    0.868   -8.3052     0.148     0.494
    0.912   -8.3092     0.144     0.496
    0.956   -8.3170     0.140     0.500
    1.000   -8.3273     0.134     0.504
    1.043   -8.3385     0.128     0.506
    1.087   -8.3488     0.122     0.510
    1.131   -8.3562     0.118     0.512
    1.175   -8.3594     0.114     0.514
    1.219   -8.3574     0.112     0.516
    1.219   -8.3574     0.112     0.515
    1.262   -8.3594     0.114     0.514
    1.306   -8.3562     0.118     0.512
    1.350   -8.3488     0.122     0.510
    1.394   -8.3385     0.128     0.506
    1.438   -8.3273     0.134     0.504
    1.481   -8.3170     0.140     0.500
    1.525   -8.3092     0.144     0.496
    1.569   -8.3052     0.148     0.494
    1.613   -8.3057     0.152     0.490
    1.657   -8.3109     0.154     0.488
    1.701   -8.3203     0.154     0.486
    1.744   -8.3330     0.154     0.482
    1.788   -8.3478     0.152     0.480
    1.832   -8.3632     0.152     0.480
    1.876   -8.3776     0.150     0.478
    1.920   -8.3897     0.148     0.478
    1.963   -8.3982     0.146     0.476
    2.007   -8.4022     0.144     0.478
    2.051   -8.4011     0.142     0.478
    2.051   -8.4011     0.142     0.478
    2.090   -8.4056     0.142     0.478
    2.129   -8.4119     0.142     0.478
    2.168   -8.4202     0.140     0.482
    2.206   -8.4308     0.136     0.484
    2.245   -8.4440     0.132     0.490
    2.284   -8.4599     0.124     0.496
    2.323   -8.4785     0.116     0.504
    2.362   -8.4997     0.106     0.512
    2.400   -8.5227     0.094     0.522
    2.439   -8.5463     0.082     0.532
    2.478   -8.5682     0.068     0.542
    2.517   -8.5856     0.056     0.552
    2.556   -8.5948     0.048     0.560
    2.594   -8.5918     0.044     0.562
    2.633   -8.5732     0.048     0.560
    2.672   -8.5369     0.060     0.552
    2.711   -8.4826     0.080     0.540
    2.750   -8.4120     0.104     0.524
    2.789   -8.3278     0.128     0.510
 
# Band-Index:   26
    2.789   -8.3278     0.128     0.510
    2.750   -8.3549     0.094     0.538
    2.711   -8.4212     0.072     0.554
    2.672   -8.4715     0.052     0.566
    2.633   -8.5048     0.040     0.574
    2.594   -8.5217     0.036     0.576
    2.556   -8.5245     0.038     0.574
    2.517   -8.5165     0.048     0.566
    2.478   -8.5017     0.058     0.558
    2.439   -8.4834     0.072     0.546
    2.400   -8.4644     0.084     0.536
    2.362   -8.4466     0.096     0.526
    2.323   -8.4312     0.108     0.516
    2.284   -8.4188     0.116     0.506
    2.245   -8.4095     0.124     0.498
    2.206   -8.4030     0.130     0.492
    2.168   -8.3993     0.136     0.486
    2.129   -8.3979     0.138     0.482
    2.090   -8.3986     0.142     0.480
    2.051   -8.4011     0.142     0.478
    2.051   -8.4011     0.142     0.478
    2.007   -8.3948     0.142     0.480
    1.963   -8.3834     0.142     0.480
    1.920   -8.3678     0.142     0.484
    1.876   -8.3488     0.142     0.486
    1.832   -8.3279     0.142     0.488
    1.788   -8.3067     0.144     0.492
    1.744   -8.2869     0.144     0.496
    1.701   -8.2703     0.142     0.500
    1.657   -8.2582     0.142     0.502
    1.613   -8.2519     0.140     0.506
    1.569   -8.2518     0.136     0.508
    1.525   -8.2580     0.134     0.510
    1.481   -8.2696     0.130     0.512
    1.438   -8.2853     0.124     0.514
    1.394   -8.3033     0.120     0.516
    1.350   -8.3213     0.116     0.516
    1.306   -8.3374     0.114     0.516
    1.262   -8.3499     0.112     0.516
    1.219   -8.3574     0.112     0.515
    1.219   -8.3574     0.112     0.516
    1.175   -8.3499     0.112     0.516
    1.131   -8.3374     0.114     0.516
    1.087   -8.3213     0.116     0.516
    1.043   -8.3033     0.120     0.516
    1.000   -8.2853     0.124     0.514
    0.956   -8.2696     0.130     0.512
    0.912   -8.2580     0.134     0.510
    0.868   -8.2518     0.136     0.508
    0.824   -8.2519     0.140     0.506
    0.780   -8.2582     0.142     0.502
    0.737   -8.2703     0.142     0.500
    0.693   -8.2869     0.144     0.496
    0.649   -8.3067     0.144     0.492
    0.605   -8.3279     0.142     0.488
    0.561   -8.3488     0.142     0.486
    0.518   -8.3678     0.142     0.484
    0.474   -8.3834     0.142     0.480
    0.430   -8.3948     0.142     0.480
    0.386   -8.4011     0.142     0.478
    0.386   -8.4011     0.142     0.478
    0.366   -8.3963     0.144     0.478
    0.346   -8.3845     0.144     0.478
    0.325   -8.3659     0.148     0.476
    0.305   -8.3409     0.152     0.474
    0.285   -8.3101     0.158     0.472
    0.264   -8.2741     0.164     0.468
    0.244   -8.2335     0.172     0.466
    0.224   -8.1890     0.178     0.464
    0.203   -8.1413     0.186     0.460
    0.183   -8.0912     0.192     0.458
    0.163   -8.0392     0.200     0.454
    0.142   -7.9860     0.206     0.452
    0.122   -7.9322     0.214     0.450
    0.102   -7.8784     0.220     0.446
    0.081   -7.8250     0.226     0.444
    0.061   -7.7726     0.230     0.442
    0.041   -7.7215     0.236     0.440
    0.020   -7.6721     0.240     0.438
    0.000   -7.6640     0.254     0.424
 
# Band-Index:   27
    0.000   -7.6248     0.244     0.436
    0.020   -7.6193     0.258     0.422
    0.041   -7.5767     0.262     0.420
    0.061   -7.5365     0.264     0.418
    0.081   -7.4987     0.268     0.416
    0.102   -7.4635     0.270     0.414
    0.122   -7.4308     0.272     0.414
    0.142   -7.4007     0.272     0.412
    0.163   -7.3732     0.274     0.410
    0.183   -7.3482     0.274     0.410
    0.203   -7.3256     0.276     0.408
    0.224   -7.3056     0.276     0.408
    0.244   -7.2878     0.276     0.406
    0.264   -7.2724     0.276     0.406
    0.285   -7.2592     0.276     0.406
    0.305   -7.2481     0.276     0.406
    0.325   -7.2392     0.276     0.404
    0.346   -7.2324     0.276     0.404
    0.366   -7.2276     0.276     0.406
    0.386   -7.2249     0.276     0.406
    0.386   -7.2249     0.276     0.406
    0.430   -7.2307     0.276     0.406
    0.474   -7.2421     0.278     0.406
    0.518   -7.2594     0.278     0.406
    0.561   -7.2833     0.278     0.410
    0.605   -7.3149     0.276     0.412
    0.649   -7.3551     0.274     0.416
    0.693   -7.4051     0.272     0.420
    0.737   -7.4656     0.268     0.424
    0.780   -7.5373     0.262     0.430
    0.824   -7.6199     0.254     0.436
    0.868   -7.7127     0.244     0.442
    0.912   -7.8137     0.230     0.450
    0.956   -7.9200     0.214     0.458
    1.000   -8.0275     0.196     0.468
    1.043   -8.1306     0.176     0.480
    1.087   -8.2226     0.154     0.492
    1.131   -8.2960     0.134     0.502
    1.175   -8.3429     0.118     0.512
    1.219   -8.3574     0.112     0.515
    1.219   -8.3574     0.112     0.516
    1.262   -8.3429     0.118     0.512
    1.306   -8.2960     0.134     0.502
    1.350   -8.2226     0.154     0.492
    1.394   -8.1306     0.176     0.480
    1.438   -8.0275     0.196     0.468
    1.481   -7.9200     0.214     0.458
    1.525   -7.8137     0.230     0.450
    1.569   -7.7127     0.244     0.442
    1.613   -7.6199     0.254     0.436
    1.657   -7.5373     0.262     0.430
    1.701   -7.4656     0.268     0.424
    1.744   -7.4051     0.272     0.420
    1.788   -7.3551     0.274     0.416
    1.832   -7.3149     0.276     0.412
    1.876   -7.2833     0.278     0.410
    1.920   -7.2594     0.278     0.406
    1.963   -7.2421     0.278     0.406
    2.007   -7.2307     0.276     0.406
    2.051   -7.2249     0.276     0.406
    2.051   -7.2249     0.276     0.406
    2.090   -7.2292     0.276     0.406
    2.129   -7.2369     0.276     0.406
    2.168   -7.2485     0.278     0.406
    2.206   -7.2643     0.278     0.408
    2.245   -7.2853     0.278     0.410
    2.284   -7.3122     0.276     0.414
    2.323   -7.3461     0.274     0.416
    2.362   -7.3879     0.272     0.420
    2.400   -7.4384     0.270     0.424
    2.439   -7.4982     0.264     0.430
    2.478   -7.5675     0.258     0.434
    2.517   -7.6460     0.250     0.440
    2.556   -7.7331     0.240     0.446
    2.594   -7.8274     0.228     0.454
    2.633   -7.9272     0.212     0.462
    2.672   -8.0301     0.194     0.472
    2.711   -8.1334     0.174     0.482
    2.750   -8.2338     0.152     0.496
    2.789   -8.2751     0.118     0.524
 
# Band-Index:   28
    2.789   -8.2751     0.118     0.524
    2.750   -8.1848     0.142     0.510
    2.711   -8.0874     0.164     0.496
    2.672   -7.9863     0.184     0.486
    2.633   -7.8847     0.200     0.476
    2.594   -7.7854     0.216     0.468
    2.556   -7.6911     0.228     0.460
    2.517   -7.6041     0.238     0.454
    2.478   -7.5259     0.246     0.448
    2.439   -7.4575     0.254     0.442
    2.400   -7.3994     0.258     0.438
    2.362   -7.3514     0.262     0.432
    2.323   -7.3128     0.266     0.426
    2.284   -7.2827     0.268     0.422
    2.245   -7.2600     0.270     0.418
    2.206   -7.2437     0.272     0.414
    2.168   -7.2328     0.274     0.412
    2.129   -7.2264     0.274     0.408
    2.090   -7.2239     0.276     0.406
    2.051   -7.2249     0.276     0.406
    2.051   -7.2249     0.276     0.406
    2.007   -7.2244     0.274     0.406
    1.963   -7.2296     0.274     0.410
    1.920   -7.2409     0.272     0.412
    1.876   -7.2592     0.270     0.416
    1.832   -7.2856     0.268     0.420
    1.788   -7.3214     0.266     0.426
    1.744   -7.3679     0.262     0.432
    1.701   -7.4260     0.258     0.436
    1.657   -7.4966     0.250     0.442
    1.613   -7.5795     0.242     0.448
    1.569   -7.6739     0.232     0.456
    1.525   -7.7777     0.220     0.462
    1.481   -7.8878     0.204     0.470
    1.438   -7.9998     0.186     0.478
    1.394   -8.1080     0.168     0.488
    1.350   -8.2055     0.148     0.498
    1.306   -8.2845     0.128     0.508
    1.262   -8.3371     0.116     0.514
    1.219   -8.3574     0.112     0.516
    1.219   -8.3574     0.112     0.515
    1.175   -8.3371     0.116     0.514
    1.131   -8.2845     0.128     0.508
    1.087   -8.2055     0.148     0.498
    1.043   -8.1080     0.168     0.488
    1.000   -7.9998     0.186     0.478
    0.956   -7.8878     0.204     0.470
    0.912   -7.7777     0.220     0.462
    0.868   -7.6739     0.232     0.456
    0.824   -7.5795     0.242     0.448
    0.780   -7.4966     0.250     0.442
    0.737   -7.4260     0.258     0.436
    0.693   -7.3679     0.262     0.432
    0.649   -7.3214     0.266     0.426
    0.605   -7.2856     0.268     0.420
    0.561   -7.2592     0.270     0.416
    0.518   -7.2409     0.272     0.412
    0.474   -7.2296     0.274     0.410
    0.430   -7.2244     0.274     0.406
    0.386   -7.2249     0.276     0.406
    0.386   -7.2249     0.276     0.406
    0.366   -7.2242     0.276     0.406
    0.346   -7.2255     0.274     0.406
    0.325   -7.2290     0.274     0.408
    0.305   -7.2346     0.274     0.408
    0.285   -7.2424     0.272     0.410
    0.264   -7.2525     0.272     0.412
    0.244   -7.2650     0.272     0.414
    0.224   -7.2799     0.270     0.414
    0.203   -7.2974     0.268     0.416
    0.183   -7.3175     0.268     0.418
    0.163   -7.3403     0.266     0.420
    0.142   -7.3660     0.264     0.422
    0.122   -7.3945     0.262     0.424
    0.102   -7.4258     0.260     0.426
    0.081   -7.4601     0.258     0.428
    0.061   -7.4972     0.254     0.430
    0.041   -7.5371     0.252     0.432
    0.020   -7.5797     0.248     0.434
    0.000   -7.6248     0.244     0.436
 
# Band-Index:   29
    0.000   -2.9750     0.274     0.124
    0.020   -3.0176     0.272     0.124
    0.041   -3.0542     0.270     0.126
    0.061   -3.0848     0.266     0.126
    0.081   -3.1095     0.264     0.128
    0.102   -3.1286     0.264     0.130
    0.122   -3.1422     0.262     0.132
    0.142   -3.1506     0.260     0.134
    0.163   -3.1540     0.260     0.136
    0.183   -3.1529     0.258     0.138
    0.203   -3.1477     0.258     0.140
    0.224   -3.1386     0.256     0.142
    0.244   -3.1262     0.256     0.144
    0.264   -3.1108     0.254     0.148
    0.285   -3.0931     0.252     0.150
    0.305   -3.0735     0.252     0.152
    0.325   -3.0525     0.250     0.156
    0.346   -3.0308     0.248     0.158
    0.366   -3.0089     0.244     0.162
    0.386   -2.9873     0.242     0.164
    0.386   -2.9873     0.242     0.164
    0.430   -3.0181     0.248     0.160
    0.474   -3.0480     0.252     0.156
    0.518   -3.0771     0.258     0.150
    0.561   -3.1055     0.262     0.146
    0.605   -3.1338     0.268     0.142
    0.649   -3.1629     0.274     0.136
    0.693   -3.1939     0.278     0.132
    0.737   -3.2269     0.280     0.130
    0.780   -3.2602     0.280     0.128
    0.824   -3.2904     0.280     0.126
    0.868   -3.3129     0.278     0.128
    0.912   -3.3240     0.276     0.130
    0.956   -3.3212     0.274     0.134
    1.000   -3.3038     0.270     0.138
    1.043   -3.2728     0.268     0.144
    1.087   -3.2302     0.266     0.148
    1.131   -3.1794     0.264     0.154
    1.175   -3.1243     0.260     0.160
    1.219   -3.0694     0.254     0.167
    1.219   -3.0694     0.254     0.167
    1.262   -3.1243     0.260     0.160
    1.306   -3.1794     0.264     0.154
    1.350   -3.2302     0.266     0.148
    1.394   -3.2728     0.268     0.144
    1.438   -3.3038     0.270     0.138
    1.481   -3.3212     0.274     0.134
    1.525   -3.3240     0.276     0.130
    1.569   -3.3129     0.278     0.128
    1.613   -3.2904     0.280     0.126
    1.657   -3.2602     0.280     0.128
    1.701   -3.2269     0.280     0.130
    1.744   -3.1939     0.278     0.132
    1.788   -3.1629     0.274     0.136
    1.832   -3.1338     0.268     0.142
    1.876   -3.1055     0.262     0.146
    1.920   -3.0771     0.258     0.150
    1.963   -3.0480     0.252     0.156
    2.007   -3.0181     0.248     0.160
    2.051   -2.9873     0.242     0.164
    2.051   -2.9873     0.242     0.164
    2.090   -3.0096     0.246     0.160
    2.129   -3.0324     0.252     0.158
    2.168   -3.0586     0.256     0.154
    2.206   -3.0916     0.262     0.150
    2.245   -3.1348     0.266     0.146
    2.284   -3.1907     0.270     0.142
    2.323   -3.2590     0.272     0.136
    2.362   -3.3357     0.272     0.134
    2.400   -3.4145     0.270     0.130
    2.439   -3.4885     0.268     0.128
    2.478   -3.5514     0.266     0.126
    2.517   -3.5986     0.264     0.126
    2.556   -3.6270     0.262     0.124
    2.594   -3.6353     0.262     0.126
    2.633   -3.6229     0.262     0.126
    2.672   -3.5905     0.264     0.128
    2.711   -3.5395     0.266     0.130
    2.750   -3.4723     0.270     0.132
    2.789   -3.3927     0.276     0.132
 
# Band-Index:   30
    2.789   -3.3927     0.276     0.132
    2.750   -3.3064     0.282     0.132
    2.711   -3.2225     0.288     0.130
    2.672   -3.1521     0.294     0.126
    2.633   -3.1625     0.178     0.192
    2.594   -3.1757     0.178     0.192
    2.556   -3.1668     0.178     0.190
    2.517   -3.1361     0.178     0.192
    2.478   -3.0854     0.178     0.194
    2.439   -3.0185     0.178     0.196
    2.400   -2.9428     0.180     0.200
    2.362   -2.8734     0.182     0.202
    2.323   -2.8328     0.192     0.200
    2.284   -2.8300     0.206     0.192
    2.245   -2.8504     0.216     0.184
    2.206   -2.8793     0.224     0.178
    2.168   -2.9094     0.228     0.174
    2.129   -2.9378     0.234     0.170
    2.090   -2.9638     0.238     0.168
    2.051   -2.9873     0.242     0.164
    2.051   -2.9873     0.242     0.164
    2.007   -2.9561     0.236     0.168
    1.963   -2.9246     0.230     0.172
    1.920   -2.8932     0.224     0.176
    1.876   -2.8620     0.218     0.180
    1.832   -2.8314     0.212     0.184
    1.788   -2.8023     0.206     0.190
    1.744   -2.7775     0.200     0.194
    1.701   -2.7636     0.194     0.198
    1.657   -2.8069     0.298     0.122
    1.613   -2.9239     0.290     0.124
    1.569   -3.0186     0.284     0.126
    1.525   -3.0901     0.278     0.128
    1.481   -3.1386     0.274     0.132
    1.438   -3.1655     0.272     0.138
    1.394   -3.1729     0.268     0.142
    1.350   -3.1638     0.266     0.148
    1.306   -3.1412     0.262     0.154
    1.262   -3.1086     0.258     0.160
    1.219   -3.0694     0.254     0.167
    1.219   -3.0694     0.254     0.167
    1.175   -3.1086     0.258     0.160
    1.131   -3.1412     0.262     0.154
    1.087   -3.1638     0.266     0.148
    1.043   -3.1729     0.268     0.142
    1.000   -3.1655     0.272     0.138
    0.956   -3.1386     0.274     0.132
    0.912   -3.0901     0.278     0.128
    0.868   -3.0186     0.284     0.126
    0.824   -2.9239     0.290     0.124
    0.780   -2.8069     0.298     0.122
    0.737   -2.7636     0.194     0.198
    0.693   -2.7775     0.200     0.194
    0.649   -2.8023     0.206     0.190
    0.605   -2.8314     0.212     0.184
    0.561   -2.8620     0.218     0.180
    0.518   -2.8932     0.224     0.176
    0.474   -2.9246     0.230     0.172
    0.430   -2.9561     0.236     0.168
    0.386   -2.9873     0.242     0.164
    0.386   -2.9873     0.242     0.164
    0.366   -2.9666     0.238     0.168
    0.346   -2.9471     0.234     0.170
    0.325   -2.9293     0.230     0.172
    0.305   -2.9131     0.224     0.176
    0.285   -2.8985     0.220     0.178
    0.264   -2.8853     0.214     0.180
    0.244   -2.8728     0.210     0.182
    0.224   -2.8607     0.204     0.184
    0.203   -2.8481     0.200     0.186
    0.183   -2.8343     0.196     0.186
    0.163   -2.8186     0.194     0.188
    0.142   -2.8003     0.190     0.188
    0.122   -2.7789     0.188     0.190
    0.102   -2.7538     0.186     0.190
    0.081   -2.7456     0.288     0.124
    0.061   -2.8115     0.284     0.124
    0.041   -2.8719     0.280     0.124
    0.020   -2.9264     0.278     0.124
    0.000   -2.9750     0.274     0.124
 
# Band-Index:   31
    0.000   -2.5594     0.182     0.198
    0.020   -2.6082     0.182     0.196
    0.041   -2.6519     0.182     0.194
    0.061   -2.6906     0.184     0.192
    0.081   -2.7245     0.184     0.192
    0.102   -2.6746     0.294     0.126
    0.122   -2.5987     0.298     0.126
    0.142   -2.5186     0.304     0.126
    0.163   -2.4350     0.310     0.128
    0.183   -2.3486     0.316     0.128
    0.203   -2.2604     0.322     0.130
    0.224   -2.1715     0.328     0.132
    0.244   -2.0833     0.334     0.134
    0.264   -1.9973     0.340     0.136
    0.285   -1.9570     0.254     0.198
    0.305   -1.9613     0.248     0.202
    0.325   -1.9594     0.242     0.206
    0.346   -1.9511     0.236     0.210
    0.366   -1.9368     0.232     0.214
    0.386   -1.9167     0.228     0.216
    0.386   -1.9167     0.228     0.216
    0.430   -1.9534     0.236     0.210
    0.474   -2.0021     0.248     0.202
    0.518   -2.0680     0.256     0.192
    0.561   -2.1543     0.262     0.184
    0.605   -2.2571     0.260     0.178
    0.649   -2.3656     0.256     0.172
    0.693   -2.5182     0.318     0.124
    0.737   -2.6703     0.308     0.122
    0.780   -2.7721     0.190     0.200
    0.824   -2.8038     0.190     0.200
    0.868   -2.8412     0.192     0.198
    0.912   -2.8728     0.194     0.198
    0.956   -2.8958     0.196     0.198
    1.000   -2.9127     0.202     0.196
    1.043   -2.9283     0.212     0.192
    1.087   -2.9487     0.224     0.188
    1.131   -2.9829     0.238     0.178
    1.175   -3.0268     0.246     0.174
    1.219   -3.0694     0.254     0.167
    1.219   -3.0694     0.253     0.167
    1.262   -3.0268     0.246     0.174
    1.306   -2.9829     0.238     0.178
    1.350   -2.9487     0.224     0.188
    1.394   -2.9283     0.212     0.192
    1.438   -2.9127     0.202     0.196
    1.481   -2.8958     0.196     0.198
    1.525   -2.8728     0.194     0.198
    1.569   -2.8412     0.192     0.198
    1.613   -2.8038     0.190     0.200
    1.657   -2.7721     0.190     0.200
    1.701   -2.6703     0.308     0.122
    1.744   -2.5182     0.318     0.124
    1.788   -2.3656     0.256     0.172
    1.832   -2.2571     0.260     0.178
    1.876   -2.1543     0.262     0.184
    1.920   -2.0680     0.256     0.192
    1.963   -2.0021     0.248     0.202
    2.007   -1.9534     0.236     0.210
    2.051   -1.9167     0.228     0.216
    2.051   -1.9167     0.228     0.216
    2.090   -1.9469     0.236     0.210
    2.129   -1.9964     0.246     0.204
    2.168   -2.0690     0.254     0.194
    2.206   -2.1638     0.260     0.186
    2.245   -2.2719     0.264     0.176
    2.284   -2.3763     0.268     0.166
    2.323   -2.4536     0.276     0.156
    2.362   -2.4939     0.322     0.124
    2.400   -2.6312     0.314     0.122
    2.439   -2.7529     0.306     0.122
    2.478   -2.8558     0.300     0.122
    2.517   -2.9390     0.298     0.122
    2.556   -3.0037     0.296     0.122
    2.594   -3.0542     0.296     0.122
    2.633   -3.0992     0.296     0.124
    2.672   -3.1275     0.178     0.194
    2.711   -3.0718     0.180     0.198
    2.750   -2.9973     0.180     0.202
    2.789   -2.9077     0.182     0.206
 
# Band-Index:   32
    2.789   -2.9077     0.182     0.206
    2.750   -2.8168     0.196     0.202
    2.711   -2.7757     0.236     0.178
    2.672   -2.7397     0.244     0.176
    2.633   -2.6684     0.248     0.178
    2.594   -2.5789     0.242     0.186
    2.556   -2.5066     0.218     0.200
    2.517   -2.4418     0.206     0.206
    2.478   -2.3994     0.282     0.162
    2.439   -2.4359     0.280     0.160
    2.400   -2.4696     0.280     0.156
    2.362   -2.4829     0.282     0.152
    2.323   -2.3458     0.332     0.124
    2.284   -2.1939     0.342     0.126
    2.245   -2.0471     0.350     0.130
    2.206   -1.9241     0.194     0.238
    2.168   -1.9064     0.204     0.232
    2.129   -1.8985     0.212     0.228
    2.090   -1.9015     0.220     0.222
    2.051   -1.9167     0.228     0.216
    2.051   -1.9167     0.228     0.216
    2.007   -1.8900     0.220     0.222
    1.963   -1.8762     0.212     0.228
    1.920   -1.8901     0.352     0.138
    1.876   -2.0332     0.346     0.132
    1.832   -2.1916     0.338     0.128
    1.788   -2.3561     0.328     0.126
    1.744   -2.4667     0.250     0.170
    1.701   -2.5469     0.248     0.166
    1.657   -2.5922     0.246     0.166
    1.613   -2.6009     0.246     0.168
    1.569   -2.6037     0.198     0.198
    1.525   -2.6977     0.200     0.196
    1.481   -2.7750     0.204     0.194
    1.438   -2.8382     0.212     0.190
    1.394   -2.8912     0.220     0.188
    1.350   -2.9382     0.228     0.184
    1.306   -2.9787     0.234     0.180
    1.262   -3.0195     0.246     0.174
