  0.00000000E+00 -0.26081809E+02
  0.39331238E-02 -0.26081812E+02
  0.78662477E-02 -0.26081815E+02
  0.11799372E-01 -0.26081818E+02
  0.15732495E-01 -0.26081820E+02
  0.19665619E-01 -0.26081821E+02
  0.23598743E-01 -0.26081819E+02
  0.27531867E-01 -0.26081817E+02
  0.31464991E-01 -0.26081813E+02
  0.35398115E-01 -0.26081807E+02
  0.39331238E-01 -0.26081799E+02
  0.43264362E-01 -0.26081790E+02
  0.47197486E-01 -0.26081779E+02
  0.51130610E-01 -0.26081767E+02
  0.55063734E-01 -0.26081754E+02
  0.58996858E-01 -0.26081741E+02
  0.62929981E-01 -0.26081735E+02
  0.66863105E-01 -0.26081732E+02
  0.70796229E-01 -0.26081729E+02
  0.74729353E-01 -0.26081727E+02
  0.78662477E-01 -0.26081723E+02
  0.82595601E-01 -0.26081720E+02
  0.86528724E-01 -0.26081715E+02
  0.90461848E-01 -0.26081709E+02
  0.94394972E-01 -0.26081703E+02
  0.98328096E-01 -0.26081695E+02
  0.10226122E+00 -0.26081686E+02
  0.10619434E+00 -0.26081676E+02
  0.11012747E+00 -0.26081665E+02
  0.11406059E+00 -0.26081652E+02
  0.11799372E+00 -0.26081638E+02
  0.12192684E+00 -0.26081623E+02
  0.12585996E+00 -0.26081607E+02
  0.12979309E+00 -0.26081590E+02
  0.13372621E+00 -0.26081572E+02
  0.13765933E+00 -0.26081554E+02
  0.14159246E+00 -0.26081536E+02
  0.14552558E+00 -0.26081518E+02
  0.14945871E+00 -0.26081500E+02
  0.15339183E+00 -0.26081482E+02
  0.15732495E+00 -0.26081464E+02
  0.16125808E+00 -0.26081447E+02
  0.16519120E+00 -0.26081431E+02
  0.16912432E+00 -0.26081416E+02
  0.17305745E+00 -0.26081402E+02
  0.17699057E+00 -0.26081388E+02
  0.18092370E+00 -0.26081375E+02
  0.18485682E+00 -0.26081364E+02
  0.18878994E+00 -0.26081353E+02
  0.19272307E+00 -0.26081343E+02
  0.19665619E+00 -0.26081334E+02
  0.20058932E+00 -0.26081325E+02
  0.20452244E+00 -0.26081317E+02
  0.20845556E+00 -0.26081310E+02
  0.21238869E+00 -0.26081303E+02
  0.21632181E+00 -0.26081295E+02
  0.22025493E+00 -0.26081288E+02
  0.22418806E+00 -0.26081280E+02
