  0.00000000E+00 -0.26180352E+02
  0.37926551E-02 -0.26180358E+02
  0.75853102E-02 -0.26180365E+02
  0.11377965E-01 -0.26180371E+02
  0.15170620E-01 -0.26180376E+02
  0.18963276E-01 -0.26180380E+02
  0.22755931E-01 -0.26180383E+02
  0.26548586E-01 -0.26180385E+02
  0.30341241E-01 -0.26180385E+02
  0.34133896E-01 -0.26180384E+02
  0.37926551E-01 -0.26180382E+02
  0.41719206E-01 -0.26180379E+02
  0.45511861E-01 -0.26180374E+02
  0.49304516E-01 -0.26180368E+02
  0.53097172E-01 -0.26180362E+02
  0.56889827E-01 -0.26180355E+02
  0.60682482E-01 -0.26180347E+02
  0.64475137E-01 -0.26180339E+02
  0.68267792E-01 -0.26180332E+02
  0.72060447E-01 -0.26180324E+02
  0.75853102E-01 -0.26180317E+02
  0.79645757E-01 -0.26180311E+02
  0.83438413E-01 -0.26180305E+02
  0.87231068E-01 -0.26180298E+02
  0.91023723E-01 -0.26180292E+02
  0.94816378E-01 -0.26180285E+02
  0.98609033E-01 -0.26180278E+02
  0.10240169E+00 -0.26180271E+02
  0.10619434E+00 -0.26180263E+02
  0.10998700E+00 -0.26180255E+02
  0.11377965E+00 -0.26180247E+02
  0.11757231E+00 -0.26180238E+02
  0.12136496E+00 -0.26180231E+02
  0.12515762E+00 -0.26180223E+02
  0.12895027E+00 -0.26180216E+02
  0.13274293E+00 -0.26180210E+02
  0.13653558E+00 -0.26180204E+02
  0.14032824E+00 -0.26180199E+02
  0.14412089E+00 -0.26180194E+02
  0.14791355E+00 -0.26180188E+02
  0.15170620E+00 -0.26180183E+02
  0.15549886E+00 -0.26180178E+02
  0.15929151E+00 -0.26180172E+02
  0.16308417E+00 -0.26180165E+02
  0.16687683E+00 -0.26180158E+02
  0.17066948E+00 -0.26180151E+02
  0.17446214E+00 -0.26180142E+02
  0.17825479E+00 -0.26180133E+02
  0.18204745E+00 -0.26180123E+02
  0.18584010E+00 -0.26180113E+02
  0.18963276E+00 -0.26180102E+02
  0.19342541E+00 -0.26180090E+02
  0.19721807E+00 -0.26180079E+02
  0.20101072E+00 -0.26180067E+02
  0.20480338E+00 -0.26180056E+02
  0.20859603E+00 -0.26180044E+02
  0.21238869E+00 -0.26180033E+02
  0.21618134E+00 -0.26180022E+02
  0.21997400E+00 -0.26180011E+02
  0.22376665E+00 -0.26180001E+02
  0.22755931E+00 -0.26179991E+02
  0.23135196E+00 -0.26179981E+02
  0.23514462E+00 -0.26179971E+02
  0.23893727E+00 -0.26179962E+02
  0.24272993E+00 -0.26179953E+02
  0.24652258E+00 -0.26179944E+02
  0.25031524E+00 -0.26179935E+02
  0.25410789E+00 -0.26179926E+02
  0.25790055E+00 -0.26179918E+02
  0.26169320E+00 -0.26179910E+02
  0.26548586E+00 -0.26179903E+02
  0.26927851E+00 -0.26179896E+02
  0.27307117E+00 -0.26179889E+02
  0.27686382E+00 -0.26179883E+02
  0.28065648E+00 -0.26179877E+02
  0.28444913E+00 -0.26179871E+02
  0.28824179E+00 -0.26179865E+02
  0.29203444E+00 -0.26179859E+02
  0.29582710E+00 -0.26179853E+02
  0.29961975E+00 -0.26179846E+02
  0.30341241E+00 -0.26179839E+02
  0.30720506E+00 -0.26179832E+02
  0.31099772E+00 -0.26179824E+02
  0.31479037E+00 -0.26179815E+02
  0.31858303E+00 -0.26179806E+02
  0.32237568E+00 -0.26179796E+02
  0.32616834E+00 -0.26179786E+02
  0.32996100E+00 -0.26179775E+02
  0.33375365E+00 -0.26179765E+02
  0.33754631E+00 -0.26179754E+02
  0.34133896E+00 -0.26179743E+02
  0.34513162E+00 -0.26179732E+02
  0.34892427E+00 -0.26179721E+02
  0.35271693E+00 -0.26179711E+02
  0.35650958E+00 -0.26179701E+02
  0.36030224E+00 -0.26179691E+02
  0.36409489E+00 -0.26179681E+02
  0.36788755E+00 -0.26179672E+02
  0.37168020E+00 -0.26179663E+02
  0.37547286E+00 -0.26179654E+02
  0.37926551E+00 -0.26179646E+02
  0.38306687E+00 -0.26179650E+02
  0.38686822E+00 -0.26179655E+02
  0.39066958E+00 -0.26179660E+02
  0.39447093E+00 -0.26179667E+02
  0.39827229E+00 -0.26179673E+02
  0.40207365E+00 -0.26179680E+02
  0.40587500E+00 -0.26179687E+02
  0.40967636E+00 -0.26179694E+02
  0.41347771E+00 -0.26179702E+02
  0.41727907E+00 -0.26179709E+02
  0.42108043E+00 -0.26179715E+02
  0.42488178E+00 -0.26179721E+02
  0.42868314E+00 -0.26179727E+02
  0.43248449E+00 -0.26179732E+02
  0.43628585E+00 -0.26179737E+02
  0.44008720E+00 -0.26179741E+02
  0.44388856E+00 -0.26179744E+02
  0.44768992E+00 -0.26179746E+02
  0.45149127E+00 -0.26179747E+02
  0.45529263E+00 -0.26179747E+02
  0.45909398E+00 -0.26179747E+02
  0.46289534E+00 -0.26179746E+02
  0.46669670E+00 -0.26179743E+02
  0.47049805E+00 -0.26179740E+02
  0.47429941E+00 -0.26179737E+02
  0.47810076E+00 -0.26179732E+02
  0.48190212E+00 -0.26179727E+02
  0.48570347E+00 -0.26179723E+02
  0.48950483E+00 -0.26179720E+02
  0.49330619E+00 -0.26179719E+02
  0.49710754E+00 -0.26179718E+02
  0.50090890E+00 -0.26179718E+02
  0.50471025E+00 -0.26179716E+02
  0.50851161E+00 -0.26179714E+02
  0.51231297E+00 -0.26179711E+02
  0.51611432E+00 -0.26179708E+02
  0.51991568E+00 -0.26179703E+02
  0.52371703E+00 -0.26179698E+02
  0.52751839E+00 -0.26179692E+02
  0.53131974E+00 -0.26179686E+02
  0.53512110E+00 -0.26179678E+02
  0.53892246E+00 -0.26179670E+02
  0.54272381E+00 -0.26179661E+02
  0.54652517E+00 -0.26179651E+02
  0.55032652E+00 -0.26179640E+02
  0.55412788E+00 -0.26179629E+02
  0.55792924E+00 -0.26179618E+02
  0.56173059E+00 -0.26179606E+02
  0.56553195E+00 -0.26179593E+02
  0.56933330E+00 -0.26179581E+02
  0.57313466E+00 -0.26179568E+02
  0.57693601E+00 -0.26179557E+02
  0.58073737E+00 -0.26179548E+02
  0.58453873E+00 -0.26179541E+02
  0.58834008E+00 -0.26179535E+02
  0.59214144E+00 -0.26179530E+02
  0.59594279E+00 -0.26179524E+02
  0.59974415E+00 -0.26179519E+02
  0.60354551E+00 -0.26179513E+02
  0.60734686E+00 -0.26179507E+02
  0.61114822E+00 -0.26179501E+02
  0.61494957E+00 -0.26179494E+02
  0.61875093E+00 -0.26179487E+02
  0.62255228E+00 -0.26179479E+02
  0.62635364E+00 -0.26179471E+02
  0.63015500E+00 -0.26179461E+02
  0.63395635E+00 -0.26179452E+02
  0.63775771E+00 -0.26179441E+02
  0.64155906E+00 -0.26179429E+02
  0.64536042E+00 -0.26179417E+02
  0.64916177E+00 -0.26179404E+02
  0.65296313E+00 -0.26179390E+02
  0.65676449E+00 -0.26179375E+02
