#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2070  -24.2949  -24.2947  -24.2936  -24.2934  -24.2647  -24.2646  -24.2642  -24.2642  -21.3422  -21.3417  -21.3400  -21.3393  -21.3157  -21.3156  -21.3143  -21.3141  -21.2980  -21.2973  -21.2962  -21.2955  -11.6095  -11.6067  -10.9149  -10.9114   -8.1595   -8.1333   -7.3993   -7.3682   -3.2571   -2.9384   -2.3617   -1.9541   -1.9386   -1.6168   -1.1303   -0.9998   -0.9781   -0.8469   -0.2796   -0.2678    0.9886    1.0515    1.0574    1.2450    1.6749    1.9163    2.2273    2.5658
  0.2277  -24.2948  -24.2947  -24.2937  -24.2935  -24.2647  -24.2647  -24.2642  -24.2642  -21.3421  -21.3416  -21.3402  -21.3394  -21.3156  -21.3156  -21.3144  -21.3142  -21.2980  -21.2972  -21.2963  -21.2956  -11.5843  -11.5813  -10.9584  -10.9547   -8.1080   -8.0794   -7.4225   -7.3891   -3.2561   -2.9206   -2.4540   -2.0355   -1.9044   -1.5706   -1.1867   -0.9586   -0.9388   -0.8842   -0.3090   -0.2945    1.0327    1.0624    1.0723    1.2263    1.6839    1.9912    2.2310    2.5945
  0.2484  -24.2948  -24.2946  -24.2938  -24.2935  -24.2647  -24.2647  -24.2642  -24.2641  -21.3420  -21.3414  -21.3403  -21.3394  -21.3155  -21.3155  -21.3144  -21.3143  -21.2979  -21.2971  -21.2964  -21.2956  -11.5570  -11.5538  -11.0029  -10.9989   -8.0554   -8.0246   -7.4482   -7.4128   -3.2501   -2.8999   -2.5439   -2.1186   -1.8675   -1.5245   -1.2393   -0.9219   -0.9147   -0.8973   -0.3390   -0.3235    1.0105    1.0755    1.1157    1.2084    1.7083    2.0766    2.2318    2.6179
  0.2691  -24.2947  -24.2945  -24.2938  -24.2936  -24.2647  -24.2647  -24.2641  -24.2641  -21.3419  -21.3412  -21.3404  -21.3395  -21.3155  -21.3154  -21.3145  -21.3144  -21.2978  -21.2970  -21.2965  -21.2957  -11.5276  -11.5241  -11.0479  -11.0438   -8.0024   -7.9695   -7.4765   -7.4393   -3.2388   -2.8756   -2.6305   -2.2015   -1.8284   -1.4786   -1.2892   -0.9604   -0.8688   -0.8541   -0.3698   -0.3546    0.9912    1.0665    1.1481    1.1920    1.7488    2.1670    2.2288    2.6372
  0.2898  -24.2947  -24.2944  -24.2939  -24.2937  -24.2647  -24.2647  -24.2641  -24.2641  -21.3418  -21.3411  -21.3405  -21.3396  -21.3154  -21.3154  -21.3146  -21.3145  -21.2978  -21.2969  -21.2967  -21.2958  -11.4960  -11.4924  -11.0930  -11.0889   -7.9495   -7.9146   -7.5075   -7.4688   -3.2218   -2.8471   -2.7129   -2.2826   -1.7875   -1.4331   -1.3373   -0.9998   -0.8215   -0.8096   -0.4017   -0.3878    0.9755    1.0501    1.1633    1.1776    1.8018    2.2211    2.2575    2.6578
  0.3105  -24.2946  -24.2944  -24.2940  -24.2937  -24.2647  -24.2647  -24.2641  -24.2641  -21.3417  -21.3409  -21.3406  -21.3397  -21.3153  -21.3153  -21.3147  -21.3146  -21.2977  -21.2968  -21.2967  -21.2959  -11.4625  -11.4587  -11.1380  -11.1338   -7.8971   -7.8605   -7.5411   -7.5013   -3.1990   -2.8140   -2.7907   -2.3608   -1.7453   -1.3878   -1.3844   -1.0401   -0.7736   -0.7643   -0.4351   -0.4231    0.9638    1.0303    1.1658    1.1667    1.8617    2.2076    2.3440    2.6760
  0.3312  -24.2945  -24.2943  -24.2941  -24.2938  -24.2647  -24.2647  -24.2641  -24.2641  -21.3415  -21.3408  -21.3408  -21.3399  -21.3153  -21.3153  -21.3148  -21.3147  -21.2976  -21.2969  -21.2966  -21.2960  -11.4272  -11.4232  -11.1826  -11.1783   -7.8458   -7.8077   -7.5774   -7.5368   -3.1700   -2.8631   -2.7759   -2.4351   -1.7020   -1.4308   -1.3428   -1.0814   -0.7258   -0.7186   -0.4702   -0.4604    0.9565    1.0099    1.1569    1.1638    1.9232    2.1878    2.4229    2.6601
  0.3519  -24.2944  -24.2942  -24.2941  -24.2939  -24.2647  -24.2647  -24.2641  -24.2641  -21.3414  -21.3409  -21.3406  -21.3400  -21.3152  -21.3152  -21.3149  -21.3148  -21.2975  -21.2970  -21.2965  -21.2961  -11.3900  -11.3859  -11.2264  -11.2221   -7.7959   -7.7565   -7.6163   -7.5753   -3.1347   -2.9298   -2.7326   -2.5050   -1.6579   -1.4768   -1.2981   -1.1235   -0.6787   -0.6729   -0.5075   -0.4998    0.9539    0.9910    1.1513    1.1585    1.9826    2.1611    2.4922    2.6505
  0.3726  -24.2944  -24.2942  -24.2941  -24.2940  -24.2647  -24.2647  -24.2641  -24.2641  -21.3413  -21.3410  -21.3404  -21.3401  -21.3151  -21.3151  -21.3150  -21.3149  -21.2974  -21.2971  -21.2964  -21.2962  -11.3512  -11.3470  -11.2692  -11.2649   -7.7477   -7.7075   -7.6577   -7.6166   -3.0930   -2.9905   -2.6839   -2.5700   -1.6132   -1.5226   -1.2538   -1.1664   -0.6329   -0.6279   -0.5471   -0.5410    0.9562    0.9752    1.1489    1.1532    2.0372    2.1270    2.5522    2.6301
  0.3933  -24.2943  -24.2943  -24.2940  -24.2940  -24.2647  -24.2647  -24.2641  -24.2641  -21.3411  -21.3411  -21.3403  -21.3403  -21.3150  -21.3150  -21.3150  -21.3150  -21.2973  -21.2973  -21.2963  -21.2963  -11.3109  -11.3109  -11.3067  -11.3067   -7.7016   -7.7016   -7.6607   -7.6607   -3.0450   -3.0450   -2.6296   -2.6296   -1.5680   -1.5680   -1.2098   -1.2098   -0.5889   -0.5889   -0.5838   -0.5838    0.9634    0.9634    1.1497    1.1497    2.0856    2.0856    2.5956    2.5970
  0.3933  -24.2943  -24.2943  -24.2940  -24.2940  -24.2647  -24.2647  -24.2641  -24.2641  -21.3411  -21.3411  -21.3403  -21.3403  -21.3150  -21.3150  -21.3150  -21.3150  -21.2973  -21.2973  -21.2963  -21.2963  -11.3109  -11.3109  -11.3067  -11.3067   -7.7016   -7.7016   -7.6607   -7.6607   -3.0450   -3.0450   -2.6296   -2.6296   -1.5680   -1.5680   -1.2098   -1.2098   -0.5889   -0.5889   -0.5838   -0.5838    0.9634    0.9634    1.1497    1.1497    2.0856    2.0856    2.5956    2.5963
  0.4321  -24.2943  -24.2943  -24.2940  -24.2940  -24.2647  -24.2647  -24.2641  -24.2641  -21.3412  -21.3412  -21.3402  -21.3402  -21.3152  -21.3152  -21.3149  -21.3149  -21.2973  -21.2973  -21.2963  -21.2963  -11.3067  -11.3067  -11.3024  -11.3024   -7.7038   -7.7038   -7.6627   -7.6627   -3.0433   -3.0433   -2.6263   -2.6263   -1.5918   -1.5918   -1.2328   -1.2328   -0.6261   -0.6261   -0.5775   -0.5775    0.9910    0.9910    1.1977    1.1977    2.0753    2.0753    2.5975    2.5984
  0.4709  -24.2944  -24.2944  -24.2938  -24.2938  -24.2648  -24.2647  -24.2641  -24.2641  -21.3412  -21.3412  -21.3399  -21.3399  -21.3155  -21.3155  -21.3148  -21.3148  -21.2972  -21.2972  -21.2962  -21.2962  -11.2941  -11.2941  -11.2897  -11.2897   -7.7103   -7.7103   -7.6687   -7.6687   -3.0387   -3.0387   -2.6166   -2.6166   -1.6618   -1.6618   -1.3005   -1.3005   -0.6810   -0.6810   -0.5989   -0.5989    1.0734    1.0734    1.3195    1.3195    2.0438    2.0438    2.5953    2.6180
  0.5098  -24.2944  -24.2944  -24.2937  -24.2937  -24.2648  -24.2648  -24.2641  -24.2641  -21.3412  -21.3412  -21.3395  -21.3395  -21.3157  -21.3157  -21.3147  -21.3147  -21.2971  -21.2971  -21.2962  -21.2962  -11.2731  -11.2731  -11.2687  -11.2687   -7.7214   -7.7214   -7.6789   -7.6789   -3.0320   -3.0320   -2.6008   -2.6008   -1.7725   -1.7725   -1.4070   -1.4070   -0.7365   -0.7365   -0.6332   -0.6332    1.1947    1.1947    1.4758    1.4758    1.9909    1.9909    2.5576    2.5654
  0.5486  -24.2944  -24.2944  -24.2935  -24.2935  -24.2648  -24.2648  -24.2640  -24.2640  -21.3412  -21.3412  -21.3391  -21.3391  -21.3161  -21.3161  -21.3147  -21.3147  -21.2970  -21.2970  -21.2960  -21.2960  -11.2441  -11.2441  -11.2395  -11.2395   -7.7376   -7.7376   -7.6941   -7.6941   -3.0249   -3.0249   -2.5798   -2.5798   -1.9118   -1.9118   -1.5411   -1.5411   -0.7870   -0.7870   -0.6659   -0.6659    1.3230    1.3230    1.6324    1.6324    1.9226    1.9226    2.4653    2.4655
  0.5874  -24.2944  -24.2944  -24.2932  -24.2932  -24.2648  -24.2648  -24.2640  -24.2640  -21.3410  -21.3410  -21.3386  -21.3386  -21.3164  -21.3164  -21.3148  -21.3148  -21.2969  -21.2969  -21.2959  -21.2959  -11.2072  -11.2072  -11.2024  -11.2024   -7.7593   -7.7593   -7.7147   -7.7147   -3.0199   -3.0199   -2.5552   -2.5552   -2.0644   -2.0644   -1.6878   -1.6878   -0.8321   -0.8321   -0.6939   -0.6939    1.4163    1.4163    1.7406    1.7406    1.8769    1.8769    2.3674    2.3674
  0.6262  -24.2943  -24.2943  -24.2930  -24.2930  -24.2649  -24.2649  -24.2640  -24.2640  -21.3409  -21.3409  -21.3381  -21.3381  -21.3167  -21.3167  -21.3149  -21.3149  -21.2968  -21.2968  -21.2958  -21.2958  -11.1628  -11.1628  -11.1578  -11.1578   -7.7871   -7.7871   -7.7415   -7.7415   -3.0210   -3.0210   -2.5303   -2.5303   -2.2146   -2.2146   -1.8321   -1.8321   -0.8746   -0.8746   -0.7204   -0.7204    1.4283    1.4283    1.7202    1.7202    1.9376    1.9376    2.3142    2.3142
  0.6650  -24.2942  -24.2942  -24.2928  -24.2928  -24.2649  -24.2649  -24.2640  -24.2640  -21.3406  -21.3406  -21.3376  -21.3376  -21.3171  -21.3171  -21.3150  -21.3150  -21.2966  -21.2966  -21.2956  -21.2956  -11.1114  -11.1114  -11.1063  -11.1063   -7.8214   -7.8214   -7.7751   -7.7751   -3.0328   -3.0328   -2.5159   -2.5159   -2.3431   -2.3431   -1.9600   -1.9600   -0.9180   -0.9180   -0.7501   -0.7501    1.3581    1.3581    1.6472    1.6472    2.0214    2.0214    2.3258    2.3258
  0.7038  -24.2941  -24.2941  -24.2926  -24.2926  -24.2649  -24.2649  -24.2639  -24.2639  -21.3403  -21.3403  -21.3372  -21.3372  -21.3174  -21.3174  -21.3151  -21.3151  -21.2964  -21.2964  -21.2954  -21.2954  -11.0535  -11.0535  -11.0483  -11.0483   -7.8626   -7.8626   -7.8162   -7.8162   -3.0591   -3.0591   -2.5529   -2.5529   -2.4061   -2.4061   -2.0588   -2.0588   -0.9652   -0.9652   -0.7873   -0.7873    1.2520    1.2520    1.5514    1.5514    2.0935    2.0935    2.3766    2.3766
  0.7426  -24.2939  -24.2939  -24.2924  -24.2924  -24.2649  -24.2649  -24.2639  -24.2639  -21.3400  -21.3400  -21.3368  -21.3368  -21.3176  -21.3176  -21.3153  -21.3153  -21.2961  -21.2961  -21.2952  -21.2952  -10.9901  -10.9901  -10.9849  -10.9849   -7.9107   -7.9107   -7.8650   -7.8650   -3.1001   -3.1001   -2.6418   -2.6418   -2.4052   -2.4052   -2.1201   -2.1201   -1.0178   -1.0178   -0.8351   -0.8351    1.1424    1.1424    1.4497    1.4497    2.1483    2.1483    2.4370    2.4371
  0.7815  -24.2938  -24.2938  -24.2923  -24.2923  -24.2649  -24.2649  -24.2639  -24.2639  -21.3397  -21.3397  -21.3365  -21.3365  -21.3179  -21.3179  -21.3154  -21.3154  -21.2959  -21.2959  -21.2949  -21.2949  -10.9220  -10.9220  -10.9169  -10.9169   -7.9655   -7.9655   -7.9211   -7.9211   -3.1500   -3.1500   -2.7323   -2.7323   -2.3937   -2.3937   -2.1444   -2.1444   -1.0752   -1.0752   -0.8949   -0.8949    1.0445    1.0445    1.3547    1.3547    2.1824    2.1824    2.4929    2.4934
  0.8203  -24.2936  -24.2936  -24.2921  -24.2921  -24.2649  -24.2649  -24.2639  -24.2639  -21.3394  -21.3394  -21.3363  -21.3363  -21.3180  -21.3180  -21.3156  -21.3156  -21.2956  -21.2956  -21.2947  -21.2947  -10.8505  -10.8505  -10.8456  -10.8456   -8.0261   -8.0261   -7.9840   -7.9840   -3.1998   -3.1998   -2.8125   -2.8125   -2.3832   -2.3832   -2.1427   -2.1427   -1.1351   -1.1351   -0.9657   -0.9657    0.9648    0.9648    1.2708    1.2708    2.1957    2.1957    2.5367    2.5377
  0.8591  -24.2934  -24.2934  -24.2920  -24.2920  -24.2648  -24.2648  -24.2640  -24.2640  -21.3391  -21.3391  -21.3361  -21.3361  -21.3181  -21.3181  -21.3158  -21.3158  -21.2953  -21.2953  -21.2945  -21.2945  -10.7773  -10.7773  -10.7726  -10.7726   -8.0911   -8.0911   -8.0520   -8.0520   -3.2415   -3.2415   -2.8804   -2.8804   -2.3746   -2.3746   -2.1298   -2.1298   -1.1934   -1.1934   -1.0434   -1.0434    0.9045    0.9045    1.1980    1.1980    2.1924    2.1924    2.5596    2.5598
  0.8979  -24.2932  -24.2932  -24.2919  -24.2919  -24.2648  -24.2648  -24.2640  -24.2640  -21.3388  -21.3388  -21.3361  -21.3361  -21.3181  -21.3181  -21.3159  -21.3159  -21.2951  -21.2951  -21.2943  -21.2943  -10.7043  -10.7043  -10.6999  -10.6999   -8.1582   -8.1582   -8.1231   -8.1231   -3.2701   -3.2701   -2.9357   -2.9357   -2.3686   -2.3686   -2.1178   -2.1178   -1.2455   -1.2455   -1.1218   -1.1218    0.8622    0.8622    1.1338    1.1338    2.1802    2.1802    2.5491    2.5534
  0.9367  -24.2930  -24.2930  -24.2919  -24.2919  -24.2647  -24.2647  -24.2641  -24.2641  -21.3385  -21.3385  -21.3362  -21.3362  -21.3180  -21.3180  -21.3161  -21.3161  -21.2948  -21.2948  -21.2941  -21.2941  -10.6339  -10.6339  -10.6300  -10.6300   -8.2247   -8.2247   -8.1942   -8.1942   -3.2833   -3.2833   -2.9801   -2.9801   -2.3658   -2.3658   -2.1157   -2.1157   -1.2873   -1.2873   -1.1929   -1.1929    0.8345    0.8345    1.0753    1.0753    2.1680    2.1680    2.5048    2.5049
  0.9755  -24.2927  -24.2927  -24.2918  -24.2918  -24.2647  -24.2647  -24.2641  -24.2641  -21.3382  -21.3382  -21.3363  -21.3363  -21.3179  -21.3179  -21.3163  -21.3163  -21.2946  -21.2946  -21.2940  -21.2940  -10.5690  -10.5690  -10.5657  -10.5657   -8.2869   -8.2869   -8.2617   -8.2617   -3.2810   -3.2810   -3.0168   -3.0168   -2.3649   -2.3649   -2.1289   -2.1289   -1.3170   -1.3170   -1.2503   -1.2503    0.8187    0.8187    1.0205    1.0205    2.1630    2.1630    2.4487    2.4487
  1.0143  -24.2926  -24.2926  -24.2919  -24.2919  -24.2646  -24.2646  -24.2642  -24.2642  -21.3380  -21.3380  -21.3365  -21.3365  -21.3177  -21.3177  -21.3165  -21.3165  -21.2943  -21.2943  -21.2939  -21.2939  -10.5130  -10.5130  -10.5104  -10.5104   -8.3408   -8.3408   -8.3215   -8.3215   -3.2645   -3.2645   -3.0501   -3.0501   -2.3617   -2.3617   -2.1584   -2.1584   -1.3348   -1.3348   -1.2908   -1.2908    0.8127    0.8127    0.9691    0.9691    2.1690    2.1690    2.3929    2.3929
  1.0531  -24.2924  -24.2924  -24.2919  -24.2919  -24.2645  -24.2645  -24.2642  -24.2642  -21.3377  -21.3377  -21.3367  -21.3367  -21.3175  -21.3175  -21.3167  -21.3167  -21.2941  -21.2941  -21.2939  -21.2939  -10.4694  -10.4694  -10.4676  -10.4676   -8.3824   -8.3824   -8.3692   -8.3692   -3.2366   -3.2366   -3.0842   -3.0842   -2.3506   -2.3506   -2.2005   -2.2005   -1.3428   -1.3428   -1.3161   -1.3161    0.8158    0.8158    0.9223    0.9223    2.1868    2.1868    2.3412    2.3412
  1.0920  -24.2922  -24.2922  -24.2920  -24.2920  -24.2645  -24.2645  -24.2643  -24.2643  -21.3374  -21.3374  -21.3369  -21.3369  -21.3173  -21.3173  -21.3169  -21.3169  -21.2940  -21.2940  -21.2939  -21.2939  -10.4415  -10.4415  -10.4406  -10.4406   -8.4078   -8.4078   -8.4011   -8.4011   -3.2008   -3.2008   -3.1212   -3.1212   -2.3277   -2.3277   -2.2478   -2.2478   -1.3436   -1.3436   -1.3309   -1.3309    0.8282    0.8282    0.8821    0.8821    2.2152    2.2152    2.2941    2.2942
  1.1308  -24.2921  -24.2921  -24.2921  -24.2921  -24.2644  -24.2644  -24.2644  -24.2644  -21.3372  -21.3372  -21.3372  -21.3372  -21.3171  -21.3171  -21.3171  -21.3171  -21.2939  -21.2939  -21.2939  -21.2939  -10.4316  -10.4316  -10.4316  -10.4316   -8.4144   -8.4144   -8.4144   -8.4144   -3.1610   -3.1610   -3.1610   -3.1610   -2.2923   -2.2923   -2.2923   -2.2923   -1.3394   -1.3394   -1.3394   -1.3394    0.8504    0.8504    0.8504    0.8504    2.2516    2.2516    2.2516    2.2516
  1.1308  -24.2921  -24.2921  -24.2921  -24.2921  -24.2644  -24.2644  -24.2644  -24.2644  -21.3372  -21.3372  -21.3372  -21.3372  -21.3171  -21.3171  -21.3171  -21.3171  -21.2939  -21.2939  -21.2939  -21.2939  -10.4316  -10.4316  -10.4316  -10.4316   -8.4144   -8.4144   -8.4144   -8.4144   -3.1610   -3.1610   -3.1610   -3.1610   -2.2923   -2.2923   -2.2923   -2.2923   -1.3394   -1.3394   -1.3394   -1.3394    0.8504    0.8504    0.8504    0.8504    2.2516    2.2516    2.2516    2.2517
  1.1515  -24.2922  -24.2922  -24.2920  -24.2920  -24.2644  -24.2644  -24.2643  -24.2643  -21.3374  -21.3374  -21.3369  -21.3369  -21.3172  -21.3172  -21.3169  -21.3169  -21.2939  -21.2939  -21.2939  -21.2939  -10.4320  -10.4320  -10.4314  -10.4314   -8.4161   -8.4161   -8.4117   -8.4117   -3.1810   -3.1810   -3.1417   -3.1417   -2.3157   -2.3157   -2.2726   -2.2726   -1.3443   -1.3443   -1.3356   -1.3356    0.8394    0.8394    0.8749    0.8749    2.2309    2.2309    2.2702    2.2702
  1.1722  -24.2923  -24.2923  -24.2919  -24.2919  -24.2645  -24.2645  -24.2643  -24.2643  -21.3376  -21.3376  -21.3367  -21.3367  -21.3174  -21.3174  -21.3168  -21.3168  -21.2939  -21.2939  -21.2939  -21.2939  -10.4327  -10.4327  -10.4316  -10.4316   -8.4169   -8.4169   -8.4082   -8.4082   -3.2017   -3.2017   -3.1234   -3.1234   -2.3424   -2.3424   -2.2568   -2.2568   -1.3504   -1.3504   -1.3325   -1.3325    0.8422    0.8422    0.9124    0.9124    2.2083    2.2083    2.2865    2.2865
  1.1929  -24.2924  -24.2924  -24.2918  -24.2918  -24.2645  -24.2645  -24.2643  -24.2643  -21.3377  -21.3377  -21.3365  -21.3365  -21.3175  -21.3175  -21.3167  -21.3167  -21.2940  -21.2940  -21.2938  -21.2938  -10.4337  -10.4337  -10.4320  -10.4320   -8.4169   -8.4169   -8.4039   -8.4039   -3.2228   -3.2228   -3.1061   -3.1061   -2.3718   -2.3718   -2.2454   -2.2454   -1.3576   -1.3576   -1.3296   -1.3296    0.8583    0.8583    0.9620    0.9620    2.1840    2.1840    2.3002    2.3003
  1.2136  -24.2925  -24.2925  -24.2917  -24.2917  -24.2645  -24.2645  -24.2642  -24.2642  -21.3379  -21.3379  -21.3363  -21.3363  -21.3177  -21.3177  -21.3166  -21.3166  -21.2940  -21.2940  -21.2938  -21.2938  -10.4349  -10.4349  -10.4327  -10.4327   -8.4161   -8.4161   -8.3989   -8.3989   -3.2443   -3.2443   -3.0899   -3.0899   -2.4036   -2.4036   -2.2384   -2.2384   -1.3656   -1.3656   -1.3262   -1.3262    0.8869    0.8869    1.0222    1.0222    2.1585    2.1585    2.3111    2.3112
  1.2343  -24.2925  -24.2925  -24.2916  -24.2916  -24.2646  -24.2646  -24.2642  -24.2642  -21.3381  -21.3381  -21.3360  -21.3360  -21.3178  -21.3178  -21.3165  -21.3165  -21.2940  -21.2940  -21.2938  -21.2938  -10.4363  -10.4363  -10.4336  -10.4336   -8.4145   -8.4145   -8.3931   -8.3931   -3.2658   -3.2658   -3.0748   -3.0748   -2.4371   -2.4371   -2.2359   -2.2359   -1.3737   -1.3737   -1.3219   -1.3219    0.9269    0.9269    1.0917    1.0917    2.1323    2.1323    2.3190    2.3190
  1.2550  -24.2926  -24.2926  -24.2915  -24.2915  -24.2646  -24.2646  -24.2641  -24.2641  -21.3382  -21.3382  -21.3358  -21.3358  -21.3180  -21.3180  -21.3164  -21.3164  -21.2941  -21.2941  -21.2938  -21.2938  -10.4379  -10.4379  -10.4347  -10.4347   -8.4122   -8.4122   -8.3869   -8.3869   -3.2872   -3.2872   -3.0608   -3.0608   -2.4718   -2.4718   -2.2379   -2.2379   -1.3816   -1.3816   -1.3162   -1.3162    0.9766    0.9766    1.1685    1.1685    2.1058    2.1058    2.3233    2.3234
  1.2757  -24.2927  -24.2927  -24.2914  -24.2914  -24.2647  -24.2647  -24.2641  -24.2641  -21.3383  -21.3383  -21.3356  -21.3356  -21.3181  -21.3181  -21.3164  -21.3164  -21.2941  -21.2941  -21.2938  -21.2938  -10.4397  -10.4397  -10.4359  -10.4359   -8.4094   -8.4094   -8.3802   -8.3802   -3.3084   -3.3084   -3.0480   -3.0480   -2.5071   -2.5071   -2.2439   -2.2439   -1.3886   -1.3886   -1.3089   -1.3089    1.0342    1.0342    1.2508    1.2508    2.0798    2.0798    2.3237    2.3237
