  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    1.634  -21.2182     0.990     0.000
    1.590  -21.2180     0.990     0.000
    1.547  -21.2178     0.990     0.000
    1.503  -21.2176     0.990     0.000
    1.460  -21.2173     0.990     0.000
    1.416  -21.2171     0.990     0.000
    1.373  -21.2169     0.990     0.000
    1.329  -21.2167     0.990     0.000
    1.286  -21.2166     0.990     0.000
    1.242  -21.2164     0.990     0.000
    1.199  -21.2163     0.989     0.000
    1.199  -21.2163     0.990     0.000
    1.155  -21.2164     0.990     0.000
    1.112  -21.2166     0.990     0.000
    1.068  -21.2167     0.990     0.000
    1.025  -21.2169     0.990     0.000
    0.981  -21.2171     0.990     0.000
    0.938  -21.2173     0.990     0.000
    0.894  -21.2176     0.990     0.000
    0.851  -21.2178     0.990     0.000
    0.807  -21.2180     0.990     0.000
    0.764  -21.2182     0.990     0.000
    0.721  -21.2183     0.990     0.000
    0.677  -21.2185     0.990     0.000
    0.634  -21.2188     0.990     0.000
    0.590  -21.2191     0.990     0.000
    0.547  -21.2194     0.990     0.000
    0.503  -21.2196     0.990     0.000
    0.460  -21.2198     0.990     0.000
    0.416  -21.2200     0.990     0.000
    0.373  -21.2201     0.990     0.000
    0.373  -21.2201     0.990     0.000
    0.353  -21.2201     0.990     0.000
    0.333  -21.2200     0.990     0.000
    0.314  -21.2200     0.990     0.000
    0.294  -21.2199     0.990     0.000
    0.275  -21.2199     0.990     0.000
    0.255  -21.2198     0.990     0.000
    0.235  -21.2198     0.990     0.000
    0.216  -21.2197     0.990     0.000
    0.196  -21.2197     0.990     0.000
    0.177  -21.2196     0.990     0.000
    0.157  -21.2195     0.990     0.000
    0.137  -21.2195     0.990     0.000
    0.118  -21.2194     0.990     0.000
    0.098  -21.2194     0.990     0.000
    0.078  -21.2195     0.990     0.000
    0.059  -21.2196     0.990     0.000
    0.039  -21.2196     0.990     0.000
    0.020  -21.2197     0.990     0.000
    0.000  -21.2198     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2190     0.990     0.000
    0.020  -21.2191     0.990     0.000
    0.039  -21.2192     0.990     0.000
    0.059  -21.2192     0.990     0.000
    0.078  -21.2193     0.990     0.000
    0.098  -21.2194     0.990     0.000
    0.118  -21.2194     0.990     0.000
    0.137  -21.2193     0.990     0.000
    0.157  -21.2192     0.990     0.000
    0.177  -21.2192     0.990     0.000
    0.196  -21.2191     0.990     0.000
    0.216  -21.2191     0.990     0.000
    0.235  -21.2190     0.990     0.000
    0.255  -21.2189     0.990     0.000
    0.275  -21.2189     0.990     0.000
    0.294  -21.2188     0.990     0.000
    0.314  -21.2188     0.990     0.000
    0.333  -21.2187     0.990     0.000
    0.353  -21.2187     0.990     0.000
    0.373  -21.2187     0.990     0.000
    0.373  -21.2187     0.990     0.000
    0.416  -21.2187     0.990     0.000
    0.460  -21.2187     0.990     0.000
    0.503  -21.2187     0.990     0.000
    0.547  -21.2187     0.990     0.000
    0.590  -21.2187     0.990     0.000
    0.634  -21.2186     0.990     0.000
    0.677  -21.2185     0.990     0.000
    0.721  -21.2182     0.990     0.000
    0.764  -21.2179     0.990     0.000
    0.807  -21.2176     0.990     0.000
    0.851  -21.2173     0.990     0.000
    0.894  -21.2170     0.990     0.000
    0.938  -21.2168     0.990     0.000
    0.981  -21.2166     0.990     0.000
    1.025  -21.2165     0.990     0.000
    1.068  -21.2164     0.990     0.000
    1.112  -21.2163     0.990     0.000
    1.155  -21.2163     0.990     0.000
    1.199  -21.2163     0.989     0.000
    1.199  -21.2163     0.990     0.000
    1.242  -21.2163     0.990     0.000
    1.286  -21.2163     0.990     0.000
    1.329  -21.2164     0.990     0.000
    1.373  -21.2165     0.990     0.000
    1.416  -21.2166     0.990     0.000
    1.460  -21.2168     0.990     0.000
    1.503  -21.2170     0.990     0.000
    1.547  -21.2173     0.990     0.000
    1.590  -21.2176     0.990     0.000
    1.634  -21.2179     0.990     0.000
    1.677  -21.2182     0.990     0.000
    1.721  -21.2185     0.990     0.000
    1.764  -21.2186     0.990     0.000
    1.808  -21.2187     0.990     0.000
    1.851  -21.2187     0.990     0.000
    1.895  -21.2187     0.990     0.000
    1.938  -21.2187     0.990     0.000
    1.982  -21.2187     0.990     0.000
    2.025  -21.2187     0.990     0.000
    2.025  -21.2187     0.990     0.000
    2.064  -21.2187     0.990     0.000
    2.103  -21.2187     0.990     0.000
    2.142  -21.2187     0.990     0.000
    2.180  -21.2186     0.990     0.000
    2.219  -21.2186     0.990     0.000
    2.258  -21.2185     0.990     0.000
    2.297  -21.2183     0.990     0.000
    2.336  -21.2182     0.990     0.000
    2.374  -21.2180     0.990     0.000
    2.413  -21.2176     0.990     0.000
    2.452  -21.2174     0.990     0.000
    2.491  -21.2171     0.990     0.000
    2.530  -21.2168     0.990     0.000
    2.569  -21.2166     0.990     0.000
    2.607  -21.2164     0.990     0.000
    2.646  -21.2164     0.990     0.000
    2.685  -21.2163     0.990     0.000
    2.724  -21.2162     0.990     0.000
    2.763  -21.2161     0.990     0.000
 
# Band-Index:   20
    2.763  -21.2161     0.990     0.000
    2.724  -21.2161     0.990     0.000
    2.685  -21.2162     0.990     0.000
    2.646  -21.2163     0.990     0.000
    2.607  -21.2164     0.990     0.000
    2.569  -21.2166     0.990     0.000
    2.530  -21.2167     0.990     0.000
    2.491  -21.2169     0.990     0.000
    2.452  -21.2171     0.990     0.000
    2.413  -21.2173     0.990     0.000
    2.374  -21.2175     0.990     0.000
    2.336  -21.2177     0.990     0.000
    2.297  -21.2179     0.990     0.000
    2.258  -21.2181     0.990     0.000
    2.219  -21.2182     0.990     0.000
    2.180  -21.2184     0.990     0.000
    2.142  -21.2185     0.990     0.000
    2.103  -21.2186     0.990     0.000
    2.064  -21.2186     0.990     0.000
    2.025  -21.2187     0.990     0.000
    2.025  -21.2187     0.990     0.000
    1.982  -21.2186     0.990     0.000
    1.938  -21.2186     0.990     0.000
    1.895  -21.2185     0.990     0.000
    1.851  -21.2184     0.990     0.000
    1.808  -21.2182     0.990     0.000
    1.764  -21.2181     0.990     0.000
    1.721  -21.2179     0.990     0.000
    1.677  -21.2178     0.990     0.000
    1.634  -21.2176     0.990     0.000
    1.590  -21.2174     0.990     0.000
    1.547  -21.2172     0.990     0.000
    1.503  -21.2170     0.990     0.000
    1.460  -21.2168     0.990     0.000
    1.416  -21.2166     0.990     0.000
    1.373  -21.2164     0.990     0.000
    1.329  -21.2163     0.990     0.000
    1.286  -21.2163     0.990     0.000
    1.242  -21.2163     0.990     0.000
    1.199  -21.2163     0.990     0.000
    1.199  -21.2163     0.989     0.000
    1.155  -21.2163     0.990     0.000
    1.112  -21.2163     0.990     0.000
    1.068  -21.2163     0.990     0.000
    1.025  -21.2164     0.990     0.000
    0.981  -21.2166     0.990     0.000
    0.938  -21.2168     0.990     0.000
    0.894  -21.2170     0.990     0.000
    0.851  -21.2172     0.990     0.000
    0.807  -21.2174     0.990     0.000
    0.764  -21.2176     0.990     0.000
    0.721  -21.2178     0.990     0.000
    0.677  -21.2179     0.990     0.000
    0.634  -21.2181     0.990     0.000
    0.590  -21.2182     0.990     0.000
    0.547  -21.2184     0.990     0.000
    0.503  -21.2185     0.990     0.000
    0.460  -21.2186     0.990     0.000
    0.416  -21.2186     0.990     0.000
    0.373  -21.2187     0.990     0.000
    0.373  -21.2187     0.990     0.000
    0.353  -21.2186     0.990     0.000
    0.333  -21.2186     0.990     0.000
    0.314  -21.2186     0.990     0.000
    0.294  -21.2186     0.990     0.000
    0.275  -21.2186     0.990     0.000
    0.255  -21.2186     0.990     0.000
    0.235  -21.2186     0.990     0.000
    0.216  -21.2186     0.990     0.000
    0.196  -21.2186     0.990     0.000
    0.177  -21.2186     0.990     0.000
    0.157  -21.2187     0.990     0.000
    0.137  -21.2187     0.990     0.000
    0.118  -21.2187     0.990     0.000
    0.098  -21.2188     0.990     0.000
    0.078  -21.2188     0.990     0.000
    0.059  -21.2189     0.990     0.000
    0.039  -21.2189     0.990     0.000
    0.020  -21.2190     0.990     0.000
    0.000  -21.2190     0.990     0.000
 
# Band-Index:   21
    0.000  -11.1397     0.510     0.144
    0.020  -11.1726     0.506     0.146
    0.039  -11.2043     0.504     0.148
    0.059  -11.2348     0.500     0.150
    0.078  -11.2639     0.496     0.152
    0.098  -11.2916     0.494     0.154
    0.118  -11.3176     0.490     0.154
    0.137  -11.3421     0.488     0.156
    0.157  -11.3647     0.486     0.156
    0.177  -11.3856     0.484     0.158
    0.196  -11.4047     0.482     0.158
    0.216  -11.4218     0.480     0.158
    0.235  -11.4370     0.480     0.160
    0.255  -11.4503     0.478     0.160
    0.275  -11.4615     0.476     0.160
    0.294  -11.4707     0.476     0.160
    0.314  -11.4779     0.476     0.162
    0.333  -11.4830     0.476     0.162
    0.353  -11.4860     0.474     0.162
    0.373  -11.4869     0.474     0.162
    0.373  -11.4869     0.474     0.162
    0.416  -11.4818     0.476     0.162
    0.460  -11.4656     0.476     0.160
    0.503  -11.4387     0.478     0.160
    0.547  -11.4010     0.482     0.158
    0.590  -11.3530     0.486     0.158
    0.634  -11.2948     0.490     0.154
    0.677  -11.2272     0.496     0.152
    0.721  -11.1505     0.504     0.148
    0.764  -11.0657     0.512     0.144
    0.807  -10.9739     0.524     0.140
    0.851  -10.8762     0.536     0.132
    0.894  -10.7747     0.550     0.126
    0.938  -10.6715     0.568     0.116
    0.981  -10.5699     0.586     0.106
    1.025  -10.4739     0.608     0.094
    1.068  -10.3889     0.630     0.080
    1.112  -10.3209     0.650     0.068
    1.155  -10.2764     0.664     0.060
    1.199  -10.2607     0.670     0.056
    1.199  -10.2607     0.670     0.056
    1.242  -10.2764     0.664     0.060
    1.286  -10.3209     0.650     0.068
    1.329  -10.3889     0.630     0.080
    1.373  -10.4739     0.608     0.094
    1.416  -10.5699     0.586     0.106
    1.460  -10.6715     0.568     0.116
    1.503  -10.7747     0.550     0.126
    1.547  -10.8762     0.536     0.132
    1.590  -10.9739     0.524     0.140
    1.634  -11.0657     0.512     0.144
    1.677  -11.1505     0.504     0.148
    1.721  -11.2272     0.496     0.152
    1.764  -11.2948     0.490     0.154
    1.808  -11.3530     0.486     0.158
    1.851  -11.4010     0.482     0.158
    1.895  -11.4387     0.478     0.160
    1.938  -11.4656     0.476     0.160
    1.982  -11.4818     0.476     0.162
    2.025  -11.4869     0.474     0.162
    2.025  -11.4869     0.474     0.162
    2.064  -11.4828     0.476     0.162
    2.103  -11.4698     0.476     0.160
    2.142  -11.4479     0.478     0.160
    2.180  -11.4174     0.480     0.160
    2.219  -11.3783     0.482     0.158
    2.258  -11.3310     0.486     0.156
    2.297  -11.2758     0.492     0.154
    2.336  -11.2129     0.496     0.152
    2.374  -11.1429     0.504     0.148
    2.413  -11.0664     0.512     0.146
    2.452  -10.9841     0.520     0.140
    2.491  -10.8969     0.532     0.136
    2.530  -10.8059     0.544     0.128
    2.569  -10.7123     0.558     0.122
    2.607  -10.6178     0.576     0.112
    2.646  -10.5243     0.594     0.102
    2.685  -10.4343     0.616     0.088
    2.724  -10.3505     0.640     0.074
    2.763  -10.2761     0.664     0.060
 
# Band-Index:   22
    2.763  -10.2761     0.664     0.060
    2.724  -10.3449     0.640     0.074
    2.685  -10.4293     0.616     0.088
    2.646  -10.5196     0.596     0.100
    2.607  -10.6131     0.578     0.110
    2.569  -10.7075     0.560     0.120
    2.530  -10.8010     0.546     0.128
    2.491  -10.8921     0.534     0.134
    2.452  -10.9793     0.524     0.140
    2.413  -11.0618     0.514     0.144
    2.374  -11.1385     0.506     0.148
    2.336  -11.2087     0.498     0.152
    2.297  -11.2720     0.492     0.154
    2.258  -11.3277     0.488     0.156
    2.219  -11.3755     0.484     0.158
    2.180  -11.4150     0.480     0.158
    2.142  -11.4461     0.478     0.160
    2.103  -11.4686     0.476     0.160
    2.064  -11.4822     0.476     0.162
    2.025  -11.4869     0.474     0.162
    2.025  -11.4869     0.474     0.162
    1.982  -11.4811     0.476     0.162
    1.938  -11.4644     0.476     0.160
    1.895  -11.4368     0.480     0.160
    1.851  -11.3986     0.482     0.158
    1.808  -11.3500     0.486     0.156
    1.764  -11.2914     0.492     0.154
    1.721  -11.2233     0.498     0.152
    1.677  -11.1463     0.506     0.148
    1.634  -11.0613     0.516     0.144
    1.590  -10.9693     0.526     0.138
    1.547  -10.8717     0.538     0.132
    1.503  -10.7703     0.554     0.124
    1.460  -10.6674     0.570     0.114
    1.416  -10.5663     0.590     0.104
    1.373  -10.4709     0.610     0.092
    1.329  -10.3866     0.632     0.080
    1.286  -10.3193     0.652     0.068
    1.242  -10.2757     0.666     0.058
    1.199  -10.2607     0.670     0.056
    1.199  -10.2607     0.670     0.056
    1.155  -10.2757     0.666     0.058
    1.112  -10.3193     0.652     0.068
    1.068  -10.3866     0.632     0.080
    1.025  -10.4709     0.610     0.092
    0.981  -10.5663     0.590     0.104
    0.938  -10.6674     0.570     0.114
    0.894  -10.7703     0.554     0.124
    0.851  -10.8717     0.538     0.132
    0.807  -10.9693     0.526     0.138
    0.764  -11.0613     0.516     0.144
    0.721  -11.1463     0.506     0.148
    0.677  -11.2233     0.498     0.152
    0.634  -11.2914     0.492     0.154
    0.590  -11.3500     0.486     0.156
    0.547  -11.3986     0.482     0.158
    0.503  -11.4368     0.480     0.160
    0.460  -11.4644     0.476     0.160
    0.416  -11.4811     0.476     0.162
    0.373  -11.4869     0.474     0.162
    0.373  -11.4869     0.474     0.162
    0.353  -11.4858     0.476     0.162
    0.333  -11.4826     0.476     0.162
    0.314  -11.4773     0.476     0.160
    0.294  -11.4699     0.476     0.160
    0.275  -11.4605     0.478     0.160
    0.255  -11.4491     0.478     0.160
    0.235  -11.4357     0.480     0.160
    0.216  -11.4203     0.482     0.158
    0.196  -11.4030     0.484     0.158
    0.177  -11.3838     0.486     0.156
    0.157  -11.3628     0.488     0.156
    0.137  -11.3400     0.490     0.154
    0.118  -11.3155     0.492     0.154
    0.098  -11.2893     0.494     0.152
    0.078  -11.2615     0.498     0.150
    0.059  -11.2323     0.502     0.150
    0.039  -11.2018     0.504     0.148
    0.020  -11.1700     0.508     0.146
    0.000  -11.1397     0.510     0.144
 
# Band-Index:   23
    0.000  -11.1371     0.512     0.144
    0.020  -11.1058     0.516     0.142
    0.039  -11.0711     0.520     0.140
    0.059  -11.0358     0.524     0.138
    0.078  -11.0001     0.530     0.136
    0.098  -10.9641     0.536     0.132
    0.118  -10.9282     0.542     0.130
    0.137  -10.8927     0.548     0.126
    0.157  -10.8579     0.554     0.122
    0.177  -10.8240     0.560     0.120
    0.196  -10.7916     0.566     0.116
    0.216  -10.7609     0.572     0.112
    0.235  -10.7324     0.580     0.108
    0.255  -10.7065     0.586     0.106
    0.275  -10.6837     0.590     0.102
    0.294  -10.6644     0.596     0.100
    0.314  -10.6488     0.600     0.098
    0.333  -10.6375     0.602     0.096
    0.353  -10.6305     0.604     0.094
    0.373  -10.6281     0.606     0.094
    0.373  -10.6281     0.606     0.094
    0.416  -10.6268     0.606     0.094
    0.460  -10.6222     0.606     0.094
    0.503  -10.6143     0.606     0.094
    0.547  -10.6032     0.606     0.094
    0.590  -10.5887     0.608     0.092
    0.634  -10.5710     0.610     0.092
    0.677  -10.5500     0.612     0.090
    0.721  -10.5260     0.614     0.088
    0.764  -10.4993     0.618     0.086
    0.807  -10.4703     0.622     0.082
    0.851  -10.4395     0.628     0.080
    0.894  -10.4079     0.634     0.076
    0.938  -10.3764     0.640     0.072
    0.981  -10.3461     0.648     0.068
    1.025  -10.3185     0.654     0.064
    1.068  -10.2949     0.660     0.062
    1.112  -10.2767     0.666     0.058
    1.155  -10.2650     0.670     0.056
    1.199  -10.2607     0.671     0.056
    1.199  -10.2607     0.670     0.056
    1.242  -10.2650     0.670     0.056
    1.286  -10.2767     0.666     0.058
    1.329  -10.2949     0.660     0.062
    1.373  -10.3185     0.654     0.064
    1.416  -10.3461     0.648     0.068
    1.460  -10.3764     0.640     0.072
    1.503  -10.4079     0.634     0.076
    1.547  -10.4395     0.628     0.080
    1.590  -10.4703     0.622     0.082
    1.634  -10.4993     0.618     0.086
    1.677  -10.5260     0.614     0.088
    1.721  -10.5500     0.612     0.090
    1.764  -10.5710     0.610     0.092
    1.808  -10.5887     0.608     0.092
    1.851  -10.6032     0.606     0.094
    1.895  -10.6143     0.606     0.094
    1.938  -10.6222     0.606     0.094
    1.982  -10.6268     0.606     0.094
    2.025  -10.6281     0.606     0.094
    2.025  -10.6281     0.606     0.094
    2.064  -10.6244     0.606     0.094
    2.103  -10.6130     0.608     0.092
    2.142  -10.5940     0.612     0.090
    2.180  -10.5677     0.616     0.088
    2.219  -10.5346     0.624     0.084
    2.258  -10.4953     0.632     0.078
    2.297  -10.4508     0.642     0.072
    2.336  -10.4021     0.654     0.064
    2.374  -10.3507     0.666     0.056
    2.413  -10.2987     0.680     0.046
    2.452  -10.2485     0.696     0.038
    2.491  -10.2030     0.710     0.028
    2.530  -10.1659     0.722     0.020
    2.569  -10.1410     0.730     0.016
    2.607  -10.1317     0.730     0.016
    2.646  -10.1406     0.722     0.020
    2.685  -10.1684     0.708     0.030
    2.724  -10.2144     0.688     0.044
    2.763  -10.2694     0.664     0.060
 
# Band-Index:   24
    2.763  -10.2694     0.664     0.060
    2.724  -10.2063     0.688     0.044
    2.685  -10.1589     0.708     0.030
    2.646  -10.1298     0.724     0.020
    2.607  -10.1203     0.732     0.014
    2.569  -10.1296     0.732     0.014
    2.530  -10.1552     0.724     0.020
    2.491  -10.1933     0.712     0.028
    2.452  -10.2399     0.696     0.038
    2.413  -10.2915     0.680     0.048
    2.374  -10.3447     0.666     0.058
    2.336  -10.3971     0.652     0.066
    2.297  -10.4467     0.640     0.072
    2.258  -10.4920     0.630     0.078
    2.219  -10.5320     0.622     0.084
    2.180  -10.5657     0.616     0.088
    2.142  -10.5925     0.612     0.090
    2.103  -10.6120     0.608     0.092
    2.064  -10.6239     0.606     0.094
    2.025  -10.6281     0.606     0.094
    2.025  -10.6281     0.606     0.094
    1.982  -10.6262     0.606     0.094
    1.938  -10.6211     0.606     0.094
    1.895  -10.6128     0.606     0.094
    1.851  -10.6011     0.606     0.094
    1.808  -10.5862     0.608     0.092
    1.764  -10.5681     0.610     0.092
    1.721  -10.5467     0.612     0.090
    1.677  -10.5224     0.614     0.088
    1.634  -10.4953     0.618     0.086
    1.590  -10.4661     0.622     0.084
    1.547  -10.4352     0.628     0.080
    1.503  -10.4036     0.634     0.076
    1.460  -10.3721     0.640     0.072
    1.416  -10.3422     0.648     0.068
    1.373  -10.3150     0.654     0.064
    1.329  -10.2921     0.660     0.062
    1.286  -10.2747     0.666     0.058
    1.242  -10.2640     0.670     0.056
    1.199  -10.2607     0.670     0.056
    1.199  -10.2607     0.671     0.056
    1.155  -10.2640     0.670     0.056
    1.112  -10.2747     0.666     0.058
    1.068  -10.2921     0.660     0.062
    1.025  -10.3150     0.654     0.064
    0.981  -10.3422     0.648     0.068
    0.938  -10.3721     0.640     0.072
    0.894  -10.4036     0.634     0.076
    0.851  -10.4352     0.628     0.080
    0.807  -10.4661     0.622     0.084
    0.764  -10.4953     0.618     0.086
    0.721  -10.5224     0.614     0.088
    0.677  -10.5467     0.612     0.090
    0.634  -10.5681     0.610     0.092
    0.590  -10.5862     0.608     0.092
    0.547  -10.6011     0.606     0.094
    0.503  -10.6128     0.606     0.094
    0.460  -10.6211     0.606     0.094
    0.416  -10.6262     0.606     0.094
    0.373  -10.6281     0.606     0.094
    0.373  -10.6281     0.606     0.094
    0.353  -10.6303     0.604     0.094
    0.333  -10.6370     0.602     0.096
    0.314  -10.6482     0.600     0.098
    0.294  -10.6635     0.596     0.100
    0.275  -10.6826     0.592     0.102
    0.255  -10.7052     0.586     0.104
    0.235  -10.7309     0.580     0.108
    0.216  -10.7592     0.574     0.112
    0.196  -10.7897     0.568     0.114
    0.177  -10.8220     0.562     0.118
    0.157  -10.8557     0.556     0.122
    0.137  -10.8904     0.550     0.124
    0.118  -10.9258     0.544     0.128
    0.098  -10.9616     0.538     0.132
    0.078  -10.9975     0.532     0.134
    0.059  -11.0332     0.526     0.136
    0.039  -11.0685     0.522     0.140
    0.020  -11.1032     0.518     0.142
    0.000  -11.1371     0.512     0.144
 
# Band-Index:   25
    0.000   -7.6512     0.248     0.426
    0.020   -7.6976     0.244     0.428
    0.039   -7.7452     0.240     0.430
    0.059   -7.7938     0.234     0.432
    0.078   -7.8429     0.228     0.434
    0.098   -7.8921     0.224     0.438
    0.118   -7.9411     0.216     0.440
    0.137   -7.9895     0.210     0.442
    0.157   -8.0368     0.204     0.444
    0.177   -8.0824     0.198     0.448
    0.196   -8.1259     0.190     0.450
    0.216   -8.1667     0.184     0.454
    0.235   -8.2043     0.176     0.458
    0.255   -8.2382     0.170     0.460
    0.275   -8.2677     0.164     0.464
    0.294   -8.2925     0.160     0.466
    0.314   -8.3120     0.154     0.468
    0.333   -8.3260     0.152     0.470
    0.353   -8.3340     0.150     0.470
    0.373   -8.3359     0.148     0.472
    0.373   -8.3359     0.148     0.472
    0.416   -8.3371     0.150     0.472
    0.460   -8.3340     0.150     0.472
    0.503   -8.3271     0.152     0.472
    0.547   -8.3172     0.152     0.474
    0.590   -8.3054     0.154     0.474
    0.634   -8.2928     0.154     0.478
    0.677   -8.2810     0.154     0.480
    0.721   -8.2711     0.154     0.484
    0.764   -8.2644     0.152     0.488
    0.807   -8.2617     0.148     0.492
    0.851   -8.2635     0.144     0.496
    0.894   -8.2697     0.140     0.500
    0.938   -8.2795     0.132     0.504
    0.981   -8.2917     0.126     0.510
    1.025   -8.3046     0.118     0.514
    1.068   -8.3163     0.112     0.518
    1.112   -8.3250     0.106     0.522
    1.155   -8.3289     0.102     0.524
    1.199   -8.3272     0.099     0.526
    1.199   -8.3272     0.100     0.526
    1.242   -8.3289     0.102     0.524
    1.286   -8.3250     0.106     0.522
    1.329   -8.3163     0.112     0.518
    1.373   -8.3046     0.118     0.514
    1.416   -8.2917     0.126     0.510
    1.460   -8.2795     0.132     0.504
    1.503   -8.2697     0.140     0.500
    1.547   -8.2635     0.144     0.496
    1.590   -8.2617     0.148     0.492
    1.634   -8.2644     0.152     0.488
    1.677   -8.2711     0.154     0.484
    1.721   -8.2810     0.154     0.480
    1.764   -8.2928     0.154     0.478
    1.808   -8.3054     0.154     0.474
    1.851   -8.3172     0.152     0.474
    1.895   -8.3271     0.152     0.472
    1.938   -8.3340     0.150     0.472
    1.982   -8.3371     0.150     0.472
    2.025   -8.3359     0.148     0.472
    2.025   -8.3359     0.148     0.472
    2.064   -8.3400     0.148     0.472
    2.103   -8.3458     0.148     0.472
    2.142   -8.3536     0.146     0.474
    2.180   -8.3635     0.142     0.478
    2.219   -8.3759     0.138     0.484
    2.258   -8.3910     0.132     0.490
    2.297   -8.4091     0.124     0.496
    2.336   -8.4299     0.114     0.506
    2.374   -8.4531     0.102     0.514
    2.413   -8.4776     0.090     0.526
    2.452   -8.5016     0.076     0.536
    2.491   -8.5224     0.062     0.548
    2.530   -8.5366     0.050     0.556
    2.569   -8.5402     0.042     0.562
    2.607   -8.5293     0.042     0.564
    2.646   -8.5011     0.050     0.558
    2.685   -8.4545     0.066     0.548
    2.724   -8.3905     0.088     0.536
    2.763   -8.3115     0.112     0.520
 
# Band-Index:   26
    2.763   -8.3115     0.112     0.520
    2.724   -8.3372     0.080     0.548
    2.685   -8.3969     0.060     0.560
    2.646   -8.4397     0.044     0.570
    2.607   -8.4651     0.036     0.576
    2.569   -8.4746     0.034     0.576
    2.530   -8.4709     0.042     0.570
    2.491   -8.4579     0.052     0.562
    2.452   -8.4395     0.066     0.552
    2.413   -8.4189     0.078     0.540
    2.374   -8.3987     0.092     0.528
    2.336   -8.3804     0.104     0.518
    2.297   -8.3649     0.114     0.508
    2.258   -8.3527     0.122     0.500
    2.219   -8.3437     0.130     0.492
    2.180   -8.3376     0.136     0.486
    2.142   -8.3341     0.140     0.480
    2.103   -8.3328     0.144     0.476
    2.064   -8.3335     0.146     0.474
    2.025   -8.3359     0.148     0.472
    2.025   -8.3359     0.148     0.472
    1.982   -8.3302     0.148     0.472
    1.938   -8.3203     0.146     0.474
    1.895   -8.3067     0.146     0.478
    1.851   -8.2903     0.146     0.480
    1.808   -8.2724     0.146     0.484
    1.764   -8.2543     0.144     0.488
    1.721   -8.2375     0.144     0.492
    1.677   -8.2238     0.142     0.498
    1.634   -8.2144     0.140     0.502
    1.590   -8.2104     0.136     0.506
    1.547   -8.2124     0.132     0.510
    1.503   -8.2203     0.128     0.514
    1.460   -8.2336     0.122     0.518
    1.416   -8.2508     0.118     0.520
    1.373   -8.2701     0.112     0.524
    1.329   -8.2894     0.106     0.526
    1.286   -8.3065     0.102     0.526
    1.242   -8.3195     0.100     0.526
    1.199   -8.3272     0.100     0.526
    1.199   -8.3272     0.099     0.526
    1.155   -8.3195     0.100     0.526
    1.112   -8.3065     0.102     0.526
    1.068   -8.2894     0.106     0.526
    1.025   -8.2701     0.112     0.524
    0.981   -8.2508     0.118     0.520
    0.938   -8.2336     0.122     0.518
    0.894   -8.2203     0.128     0.514
    0.851   -8.2124     0.132     0.510
    0.807   -8.2104     0.136     0.506
    0.764   -8.2144     0.140     0.502
    0.721   -8.2238     0.142     0.498
    0.677   -8.2375     0.144     0.492
    0.634   -8.2543     0.144     0.488
    0.590   -8.2724     0.146     0.484
    0.547   -8.2903     0.146     0.480
    0.503   -8.3067     0.146     0.478
    0.460   -8.3203     0.146     0.474
    0.416   -8.3302     0.148     0.472
    0.373   -8.3359     0.148     0.472
    0.373   -8.3359     0.148     0.472
    0.353   -8.3317     0.148     0.472
    0.333   -8.3214     0.150     0.472
    0.314   -8.3052     0.152     0.470
    0.294   -8.2834     0.156     0.468
    0.275   -8.2563     0.160     0.468
    0.255   -8.2245     0.166     0.466
    0.235   -8.1885     0.172     0.462
    0.216   -8.1486     0.178     0.460
    0.196   -8.1057     0.184     0.458
    0.177   -8.0601     0.190     0.456
    0.157   -8.0124     0.196     0.454
    0.137   -7.9632     0.202     0.452
    0.118   -7.9130     0.208     0.450
    0.098   -7.8623     0.214     0.448
    0.078   -7.8114     0.220     0.446
    0.059   -7.7610     0.226     0.444
    0.039   -7.7112     0.230     0.442
    0.020   -7.6626     0.234     0.440
    0.000   -7.6512     0.248     0.426
 
# Band-Index:   27
    0.000   -7.6155     0.240     0.438
    0.020   -7.6062     0.252     0.426
    0.039   -7.5629     0.256     0.424
    0.059   -7.5215     0.258     0.422
    0.078   -7.4822     0.262     0.422
    0.098   -7.4451     0.264     0.420
    0.118   -7.4103     0.266     0.418
    0.137   -7.3779     0.268     0.418
    0.157   -7.3480     0.270     0.416
    0.177   -7.3205     0.272     0.416
    0.196   -7.2955     0.272     0.414
    0.216   -7.2731     0.272     0.414
    0.235   -7.2531     0.274     0.414
    0.255   -7.2356     0.274     0.414
    0.275   -7.2206     0.274     0.414
    0.294   -7.2081     0.274     0.412
    0.314   -7.1980     0.274     0.412
    0.333   -7.1902     0.274     0.414
    0.353   -7.1849     0.274     0.414
    0.373   -7.1821     0.274     0.414
    0.373   -7.1821     0.274     0.414
    0.416   -7.1883     0.274     0.414
    0.460   -7.2009     0.274     0.414
    0.503   -7.2203     0.274     0.414
    0.547   -7.2470     0.274     0.416
    0.590   -7.2818     0.272     0.420
    0.634   -7.3255     0.270     0.422
    0.677   -7.3789     0.268     0.426
    0.721   -7.4426     0.262     0.432
    0.764   -7.5169     0.256     0.436
    0.807   -7.6014     0.246     0.442
    0.851   -7.6951     0.236     0.450
    0.894   -7.7959     0.222     0.456
    0.938   -7.9011     0.206     0.466
    0.981   -8.0067     0.186     0.476
    1.025   -8.1073     0.164     0.488
    1.068   -8.1968     0.142     0.500
