  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 110
# Band-Index:    1
    2.631   -9.0232     0.052     0.560
    2.670   -9.0097     0.058     0.556
    2.709   -8.9777     0.074     0.546
    2.748   -8.9272     0.094     0.532
    2.787   -8.8600     0.118     0.516
    2.826   -8.7788     0.144     0.500
    2.864   -8.6873     0.168     0.484
 
# Band-Index:   26
    2.864   -8.6873     0.168     0.484
    2.826   -8.7133     0.130     0.516
    2.787   -8.7898     0.106     0.532
    2.748   -8.8524     0.082     0.548
    2.709   -8.8987     0.062     0.562
    2.670   -8.9277     0.050     0.572
    2.631   -8.9398     0.042     0.576
    2.593   -8.9374     0.044     0.574
    2.554   -8.9242     0.052     0.570
    2.515   -8.9041     0.062     0.560
    2.476   -8.8808     0.074     0.550
    2.437   -8.8573     0.088     0.540
    2.399   -8.8356     0.098     0.530
    2.360   -8.8169     0.110     0.520
    2.321   -8.8019     0.118     0.512
    2.282   -8.7908     0.126     0.504
    2.243   -8.7834     0.132     0.498
    2.205   -8.7797     0.136     0.494
    2.166   -8.7793     0.138     0.490
    2.127   -8.7822     0.140     0.488
    2.127   -8.7822     0.140     0.488
    2.082   -8.7741     0.140     0.490
    2.037   -8.7597     0.140     0.492
    1.993   -8.7401     0.142     0.492
    1.948   -8.7169     0.144     0.494
    1.903   -8.6925     0.146     0.496
    1.858   -8.6690     0.150     0.498
    1.813   -8.6488     0.152     0.498
    1.769   -8.6340     0.154     0.500
    1.724   -8.6261     0.154     0.500
    1.679   -8.6259     0.154     0.500
    1.634   -8.6335     0.154     0.500
    1.589   -8.6481     0.152     0.500
    1.545   -8.6681     0.150     0.498
    1.500   -8.6915     0.146     0.496
    1.455   -8.7159     0.144     0.496
    1.410   -8.7391     0.142     0.494
    1.365   -8.7588     0.140     0.492
    1.321   -8.7733     0.138     0.492
    1.276   -8.7814     0.139     0.490
    1.276   -8.7814     0.139     0.490
    1.231   -8.7733     0.138     0.492
    1.186   -8.7588     0.140     0.492
    1.141   -8.7391     0.142     0.494
    1.097   -8.7159     0.144     0.496
    1.052   -8.6915     0.146     0.496
    1.007   -8.6681     0.150     0.498
    0.962   -8.6481     0.152     0.500
    0.917   -8.6335     0.154     0.500
    0.873   -8.6259     0.154     0.500
    0.828   -8.6261     0.154     0.500
    0.783   -8.6340     0.154     0.500
    0.738   -8.6488     0.152     0.498
    0.694   -8.6690     0.150     0.498
    0.649   -8.6925     0.146     0.496
    0.604   -8.7169     0.144     0.494
    0.559   -8.7401     0.142     0.492
    0.514   -8.7597     0.140     0.492
    0.470   -8.7741     0.140     0.490
    0.425   -8.7822     0.140     0.488
    0.425   -8.7822     0.140     0.488
    0.402   -8.7756     0.140     0.488
    0.380   -8.7593     0.144     0.488
    0.358   -8.7338     0.148     0.486
    0.335   -8.6999     0.156     0.482
    0.313   -8.6588     0.164     0.478
    0.291   -8.6117     0.174     0.474
    0.268   -8.5597     0.182     0.470
    0.246   -8.5041     0.192     0.466
    0.224   -8.4461     0.200     0.462
    0.201   -8.3869     0.210     0.458
    0.179   -8.3273     0.218     0.454
    0.156   -8.2684     0.226     0.450
    0.134   -8.2108     0.232     0.448
    0.112   -8.1553     0.238     0.444
    0.089   -8.1026     0.244     0.440
    0.067   -8.0529     0.248     0.438
    0.045   -8.0067     0.254     0.434
    0.022   -7.9643     0.258     0.432
    0.000   -7.9716     0.272     0.414
 
# Band-Index:   27
    0.000   -7.9256     0.260     0.428
    0.022   -7.9364     0.276     0.410
    0.045   -7.9047     0.278     0.408
    0.067   -7.8762     0.280     0.404
    0.089   -7.8510     0.280     0.402
    0.112   -7.8287     0.282     0.400
    0.134   -7.8092     0.282     0.398
    0.156   -7.7923     0.282     0.394
    0.179   -7.7777     0.282     0.392
    0.201   -7.7652     0.282     0.390
    0.224   -7.7544     0.282     0.388
    0.246   -7.7453     0.282     0.388
    0.268   -7.7377     0.282     0.386
    0.291   -7.7312     0.280     0.384
    0.313   -7.7257     0.280     0.384
    0.335   -7.7212     0.280     0.384
    0.358   -7.7175     0.280     0.382
    0.380   -7.7144     0.278     0.382
    0.402   -7.7120     0.278     0.382
    0.425   -7.7101     0.278     0.382
    0.425   -7.7101     0.278     0.382
    0.470   -7.7144     0.278     0.382
    0.514   -7.7211     0.280     0.384
    0.559   -7.7309     0.280     0.384
    0.604   -7.7448     0.282     0.388
    0.649   -7.7643     0.282     0.390
    0.694   -7.7912     0.282     0.394
    0.738   -7.8272     0.282     0.400
    0.783   -7.8744     0.280     0.404
    0.828   -7.9343     0.276     0.410
    0.873   -8.0078     0.270     0.416
    0.917   -8.0950     0.262     0.424
    0.962   -8.1944     0.252     0.430
    1.007   -8.3030     0.238     0.438
    1.052   -8.4163     0.220     0.446
    1.097   -8.5278     0.202     0.456
    1.141   -8.6294     0.180     0.468
    1.186   -8.7116     0.160     0.478
    1.231   -8.7648     0.146     0.486
    1.276   -8.7814     0.139     0.490
    1.276   -8.7814     0.139     0.490
    1.321   -8.7648     0.146     0.486
    1.365   -8.7116     0.160     0.478
    1.410   -8.6294     0.180     0.468
    1.455   -8.5278     0.202     0.456
    1.500   -8.4163     0.220     0.446
    1.545   -8.3030     0.238     0.438
    1.589   -8.1944     0.252     0.430
    1.634   -8.0950     0.262     0.424
    1.679   -8.0078     0.270     0.416
    1.724   -7.9343     0.276     0.410
    1.769   -7.8744     0.280     0.404
    1.813   -7.8272     0.282     0.400
    1.858   -7.7912     0.282     0.394
    1.903   -7.7643     0.282     0.390
    1.948   -7.7448     0.282     0.388
    1.993   -7.7309     0.280     0.384
    2.037   -7.7211     0.280     0.384
    2.082   -7.7144     0.278     0.382
    2.127   -7.7101     0.278     0.382
    2.127   -7.7101     0.278     0.382
    2.166   -7.7137     0.278     0.382
    2.205   -7.7190     0.280     0.382
    2.243   -7.7264     0.280     0.384
    2.282   -7.7366     0.282     0.386
    2.321   -7.7503     0.282     0.388
    2.360   -7.7686     0.282     0.392
    2.399   -7.7925     0.282     0.396
    2.437   -7.8232     0.282     0.400
    2.476   -7.8619     0.280     0.404
    2.515   -7.9095     0.278     0.408
    2.554   -7.9667     0.274     0.414
    2.593   -8.0337     0.268     0.420
    2.631   -8.1104     0.260     0.426
    2.670   -8.1958     0.252     0.434
    2.709   -8.2886     0.240     0.440
    2.748   -8.3868     0.226     0.450
    2.787   -8.4879     0.208     0.460
    2.826   -8.5892     0.190     0.470
    2.864   -8.6261     0.154     0.502
 
# Band-Index:   28
    2.864   -8.6261     0.154     0.502
    2.826   -8.5315     0.176     0.488
    2.787   -8.4329     0.194     0.476
    2.748   -8.3336     0.212     0.466
    2.709   -8.2366     0.226     0.458
    2.670   -8.1445     0.238     0.450
    2.631   -8.0597     0.246     0.442
    2.593   -7.9839     0.254     0.436
    2.554   -7.9183     0.260     0.430
    2.515   -7.8631     0.264     0.424
    2.476   -7.8184     0.268     0.418
    2.437   -7.7832     0.270     0.412
    2.399   -7.7566     0.272     0.406
    2.360   -7.7372     0.274     0.400
    2.321   -7.7239     0.274     0.396
    2.282   -7.7152     0.276     0.392
    2.243   -7.7103     0.276     0.388
    2.205   -7.7082     0.276     0.386
    2.166   -7.7083     0.278     0.384
    2.127   -7.7101     0.278     0.382
    2.127   -7.7101     0.278     0.382
    2.082   -7.7081     0.278     0.384
    2.037   -7.7086     0.276     0.386
    1.993   -7.7123     0.276     0.390
    1.948   -7.7203     0.274     0.394
    1.903   -7.7341     0.274     0.400
    1.858   -7.7557     0.272     0.406
    1.813   -7.7872     0.270     0.412
    1.769   -7.8309     0.268     0.418
    1.724   -7.8887     0.264     0.424
    1.679   -7.9618     0.258     0.432
    1.634   -8.0502     0.248     0.438
    1.589   -8.1526     0.238     0.444
    1.545   -8.2656     0.226     0.452
    1.500   -8.3844     0.210     0.458
    1.455   -8.5020     0.192     0.466
    1.410   -8.6100     0.172     0.474
    1.365   -8.6987     0.156     0.482
    1.321   -8.7584     0.142     0.488
    1.276   -8.7814     0.139     0.490
    1.276   -8.7814     0.139     0.490
    1.231   -8.7584     0.142     0.488
    1.186   -8.6987     0.156     0.482
    1.141   -8.6100     0.172     0.474
    1.097   -8.5020     0.192     0.466
    1.052   -8.3844     0.210     0.458
    1.007   -8.2656     0.226     0.452
    0.962   -8.1526     0.238     0.444
    0.917   -8.0502     0.248     0.438
    0.873   -7.9618     0.258     0.432
    0.828   -7.8887     0.264     0.424
    0.783   -7.8309     0.268     0.418
    0.738   -7.7872     0.270     0.412
    0.694   -7.7557     0.272     0.406
    0.649   -7.7341     0.274     0.400
    0.604   -7.7203     0.274     0.394
    0.559   -7.7123     0.276     0.390
    0.514   -7.7086     0.276     0.386
    0.470   -7.7081     0.278     0.384
    0.425   -7.7101     0.278     0.382
    0.425   -7.7101     0.278     0.382
    0.402   -7.7089     0.278     0.384
    0.380   -7.7082     0.278     0.384
    0.358   -7.7081     0.276     0.386
    0.335   -7.7088     0.276     0.386
    0.313   -7.7102     0.276     0.388
    0.291   -7.7126     0.276     0.390
    0.268   -7.7160     0.276     0.392
    0.246   -7.7208     0.274     0.394
    0.224   -7.7270     0.274     0.396
    0.201   -7.7348     0.274     0.400
    0.179   -7.7447     0.274     0.402
    0.156   -7.7568     0.272     0.404
    0.134   -7.7713     0.272     0.408
    0.112   -7.7887     0.270     0.412
    0.089   -7.8091     0.268     0.414
    0.067   -7.8328     0.268     0.418
    0.045   -7.8600     0.266     0.422
    0.022   -7.8909     0.264     0.424
    0.000   -7.9256     0.260     0.428
 
# Band-Index:   29
    0.000   -3.4135     0.286     0.128
    0.022   -3.4889     0.282     0.128
    0.045   -3.5565     0.278     0.130
    0.067   -3.6159     0.276     0.130
    0.089   -3.6672     0.272     0.132
    0.112   -3.7102     0.270     0.132
    0.134   -3.7452     0.268     0.134
    0.156   -3.7723     0.266     0.136
    0.179   -3.7920     0.264     0.140
    0.201   -3.8047     0.262     0.142
    0.224   -3.8109     0.260     0.144
    0.246   -3.8111     0.260     0.148
    0.268   -3.8060     0.258     0.152
    0.291   -3.7963     0.256     0.156
    0.313   -3.7828     0.256     0.158
    0.335   -3.7661     0.254     0.162
    0.358   -3.7470     0.252     0.166
    0.380   -3.7264     0.250     0.170
    0.402   -3.7049     0.248     0.174
    0.425   -3.6833     0.244     0.176
    0.425   -3.6833     0.244     0.176
    0.470   -3.7162     0.250     0.172
    0.514   -3.7479     0.254     0.166
    0.559   -3.7769     0.258     0.160
    0.604   -3.8016     0.264     0.154
    0.649   -3.8208     0.268     0.148
    0.694   -3.8340     0.272     0.142
    0.738   -3.8416     0.276     0.138
    0.783   -3.8451     0.280     0.132
    0.828   -3.8465     0.282     0.130
    0.873   -3.8472     0.282     0.130
    0.917   -3.8470     0.280     0.132
    0.962   -3.8444     0.276     0.136
    1.007   -3.8372     0.272     0.142
    1.052   -3.8240     0.268     0.148
    1.097   -3.8107     0.260     0.148
    1.141   -3.7964     0.258     0.156
    1.186   -3.7664     0.254     0.162
    1.231   -3.7270     0.250     0.170
    1.276   -3.6840     0.245     0.177
    1.276   -3.6840     0.245     0.177
    1.321   -3.7270     0.250     0.170
    1.365   -3.7664     0.254     0.162
    1.410   -3.7964     0.258     0.156
    1.455   -3.8107     0.260     0.148
    1.500   -3.8240     0.268     0.148
    1.545   -3.8372     0.272     0.142
    1.589   -3.8444     0.276     0.136
    1.634   -3.8470     0.280     0.132
    1.679   -3.8472     0.282     0.130
    1.724   -3.8465     0.282     0.130
    1.769   -3.8451     0.280     0.132
    1.813   -3.8416     0.276     0.138
    1.858   -3.8340     0.272     0.142
    1.903   -3.8208     0.268     0.148
    1.948   -3.8016     0.264     0.154
    1.993   -3.7769     0.258     0.160
    2.037   -3.7479     0.254     0.166
    2.082   -3.7162     0.250     0.172
    2.127   -3.6833     0.244     0.176
    2.127   -3.6833     0.244     0.176
    2.166   -3.7084     0.248     0.172
    2.205   -3.7349     0.254     0.168
    2.243   -3.7650     0.258     0.164
    2.282   -3.8010     0.262     0.158
    2.321   -3.8450     0.266     0.154
    2.360   -3.8977     0.268     0.148
    2.399   -3.9575     0.268     0.142
    2.437   -4.0203     0.268     0.136
    2.476   -4.0807     0.268     0.132
    2.515   -4.1330     0.266     0.130
    2.554   -4.1722     0.266     0.128
    2.593   -4.1948     0.264     0.126
    2.631   -4.1987     0.264     0.126
    2.670   -4.1828     0.264     0.126
    2.709   -4.1473     0.266     0.128
    2.748   -4.0932     0.268     0.130
    2.787   -4.0228     0.272     0.130
    2.826   -3.9394     0.276     0.130
    2.864   -3.8492     0.282     0.130
 
# Band-Index:   30
    2.864   -3.8492     0.282     0.130
    2.826   -3.7621     0.290     0.128
    2.787   -3.6919     0.294     0.126
    2.748   -3.6436     0.294     0.124
    2.709   -3.6797     0.182     0.194
    2.670   -3.7173     0.180     0.192
    2.631   -3.7339     0.180     0.190
    2.593   -3.7300     0.180     0.192
    2.554   -3.7071     0.182     0.192
    2.515   -3.6690     0.182     0.194
    2.476   -3.6224     0.184     0.198
    2.437   -3.5781     0.188     0.202
    2.399   -3.5493     0.196     0.202
    2.360   -3.5430     0.206     0.200
    2.321   -3.5553     0.216     0.196
    2.282   -3.5778     0.224     0.192
    2.243   -3.6044     0.230     0.188
    2.205   -3.6316     0.236     0.184
    2.166   -3.6579     0.240     0.180
    2.127   -3.6833     0.244     0.176
    2.127   -3.6833     0.244     0.176
    2.082   -3.6505     0.238     0.182
    2.037   -3.6186     0.232     0.186
    1.993   -3.5873     0.226     0.190
    1.948   -3.5556     0.220     0.192
    1.903   -3.5220     0.214     0.194
    1.858   -3.4848     0.210     0.196
    1.813   -3.4430     0.206     0.198
    1.769   -3.3973     0.202     0.198
    1.724   -3.3557     0.196     0.202
    1.679   -3.4855     0.284     0.128
    1.634   -3.6132     0.276     0.130
    1.589   -3.7082     0.270     0.132
    1.545   -3.7709     0.266     0.136
    1.500   -3.8039     0.262     0.142
    1.455   -3.8045     0.264     0.154
    1.410   -3.7793     0.260     0.160
    1.365   -3.7497     0.254     0.166
    1.321   -3.7174     0.250     0.172
    1.276   -3.6840     0.245     0.177
    1.276   -3.6840     0.245     0.177
    1.231   -3.7174     0.250     0.172
    1.186   -3.7497     0.254     0.166
    1.141   -3.7793     0.260     0.160
    1.097   -3.8045     0.264     0.154
    1.052   -3.8039     0.262     0.142
    1.007   -3.7709     0.266     0.136
    0.962   -3.7082     0.270     0.132
    0.917   -3.6132     0.276     0.130
    0.873   -3.4855     0.284     0.128
    0.828   -3.3557     0.196     0.202
    0.783   -3.3973     0.202     0.198
    0.738   -3.4430     0.206     0.198
    0.694   -3.4848     0.210     0.196
    0.649   -3.5220     0.214     0.194
    0.604   -3.5556     0.220     0.192
    0.559   -3.5873     0.226     0.190
    0.514   -3.6186     0.232     0.186
    0.470   -3.6505     0.238     0.182
    0.425   -3.6833     0.244     0.176
    0.425   -3.6833     0.244     0.176
    0.402   -3.6621     0.240     0.180
    0.380   -3.6418     0.236     0.184
    0.358   -3.6226     0.232     0.186
    0.335   -3.6044     0.228     0.188
    0.313   -3.5870     0.222     0.190
    0.291   -3.5696     0.218     0.192
    0.268   -3.5517     0.214     0.192
    0.246   -3.5323     0.210     0.192
    0.224   -3.5104     0.206     0.194
    0.201   -3.4853     0.202     0.194
    0.179   -3.4558     0.200     0.194
    0.156   -3.4214     0.198     0.194
    0.134   -3.3812     0.196     0.196
    0.112   -3.3348     0.196     0.196
    0.089   -3.2818     0.194     0.196
    0.067   -3.2218     0.194     0.198
    0.045   -3.2405     0.298     0.130
    0.022   -3.3305     0.292     0.130
    0.000   -3.4135     0.286     0.128
 
# Band-Index:   31
    0.000   -3.0005     0.196     0.204
    0.022   -3.0810     0.196     0.202
    0.045   -3.1549     0.194     0.200
    0.067   -3.1441     0.302     0.130
    0.089   -3.0422     0.308     0.130
    0.112   -2.9356     0.316     0.132
    0.134   -2.8256     0.322     0.132
    0.156   -2.7136     0.330     0.132
    0.179   -2.6011     0.338     0.134
    0.201   -2.4902     0.344     0.134
    0.224   -2.4510     0.280     0.194
    0.246   -2.4830     0.274     0.196
    0.268   -2.5102     0.270     0.198
    0.291   -2.5319     0.266     0.200
    0.313   -2.5476     0.260     0.202
    0.335   -2.5567     0.256     0.204
    0.358   -2.5588     0.250     0.206
    0.380   -2.5538     0.246     0.210
    0.402   -2.5418     0.242     0.214
    0.425   -2.5232     0.240     0.216
    0.425   -2.5232     0.240     0.216
    0.470   -2.5656     0.248     0.208
    0.514   -2.6207     0.256     0.200
    0.559   -2.6919     0.262     0.192
    0.604   -2.7804     0.264     0.184
    0.649   -2.8814     0.260     0.178
    0.694   -2.9856     0.254     0.176
    0.738   -3.0839     0.246     0.176
    0.783   -3.1686     0.240     0.178
    0.828   -3.3264     0.292     0.130
    0.873   -3.3560     0.196     0.202
    0.917   -3.3981     0.202     0.198
    0.962   -3.4440     0.206     0.198
    1.007   -3.4858     0.210     0.196
    1.052   -3.5228     0.214     0.194
    1.097   -3.5561     0.220     0.192
    1.141   -3.5876     0.226     0.190
    1.186   -3.6188     0.232     0.186
    1.231   -3.6509     0.238     0.182
    1.276   -3.6840     0.245     0.177
    1.276   -3.6840     0.245     0.177
    1.321   -3.6509     0.238     0.182
    1.365   -3.6188     0.232     0.186
    1.410   -3.5876     0.226     0.190
    1.455   -3.5561     0.220     0.192
    1.500   -3.5228     0.214     0.194
    1.545   -3.4858     0.210     0.196
    1.589   -3.4440     0.206     0.198
    1.634   -3.3981     0.202     0.198
    1.679   -3.3560     0.196     0.202
    1.724   -3.3264     0.292     0.130
    1.769   -3.1686     0.240     0.178
    1.813   -3.0839     0.246     0.176
    1.858   -2.9856     0.254     0.176
    1.903   -2.8814     0.260     0.178
    1.948   -2.7804     0.264     0.184
    1.993   -2.6919     0.262     0.192
    2.037   -2.6207     0.256     0.200
    2.082   -2.5656     0.248     0.208
    2.127   -2.5232     0.240     0.216
    2.127   -2.5232     0.240     0.216
    2.166   -2.5620     0.248     0.210
    2.205   -2.6210     0.256     0.200
    2.243   -2.7001     0.262     0.192
    2.282   -2.7939     0.266     0.184
    2.321   -2.8912     0.268     0.176
    2.360   -2.9770     0.272     0.168
    2.399   -3.0354     0.278     0.164
    2.437   -3.0572     0.280     0.164
    2.476   -3.0467     0.282     0.168
    2.515   -3.1926     0.306     0.128
    2.554   -3.3190     0.300     0.126
    2.593   -3.4222     0.294     0.124
    2.631   -3.5025     0.292     0.124
    2.670   -3.5618     0.292     0.124
    2.709   -3.6055     0.292     0.124
    2.748   -3.6214     0.182     0.196
    2.787   -3.5439     0.184     0.200
    2.826   -3.4500     0.184     0.202
    2.864   -3.3498     0.192     0.202
 
# Band-Index:   32
    2.864   -3.3498     0.192     0.202
    2.826   -3.2955     0.232     0.180
    2.787   -3.2555     0.240     0.178
    2.748   -3.1735     0.244     0.180
    2.709   -3.0841     0.212     0.200
    2.670   -3.0449     0.190     0.208
    2.631   -2.9950     0.190     0.210
    2.593   -2.9556     0.286     0.174
    2.554   -2.9820     0.284     0.174
    2.515   -3.0170     0.282     0.170
    2.476   -3.0449     0.312     0.130
    2.437   -2.8792     0.322     0.130
    2.399   -2.7007     0.332     0.132
    2.360   -2.5648     0.194     0.242
    2.321   -2.5426     0.198     0.242
    2.282   -2.5197     0.206     0.240
    2.243   -2.5027     0.214     0.234
    2.205   -2.4961     0.222     0.230
    2.166   -2.5021     0.230     0.224
    2.127   -2.5232     0.240     0.216
    2.127   -2.5232     0.240     0.216
    2.082   -2.4930     0.230     0.224
    2.037   -2.4793     0.222     0.230
    1.993   -2.4905     0.214     0.234
    1.948   -2.5326     0.206     0.234
    1.903   -2.6026     0.200     0.230
    1.858   -2.7087     0.330     0.132
    1.813   -2.9308     0.316     0.132
    1.769   -3.1396     0.304     0.130
    1.724   -3.2299     0.240     0.176
    1.679   -3.2305     0.240     0.176
    1.634   -3.2185     0.194     0.198
    1.589   -3.3322     0.196     0.196
    1.545   -3.4195     0.198     0.194
    1.500   -3.4840     0.202     0.194
    1.455   -3.5317     0.210     0.194
    1.410   -3.5696     0.218     0.192
    1.365   -3.6048     0.228     0.188
    1.321   -3.6424     0.236     0.184
    1.276   -3.6840     0.245     0.177
    1.276   -3.6840     0.245     0.177
    1.231   -3.6424     0.236     0.184
    1.186   -3.6048     0.228     0.188
    1.141   -3.5696     0.218     0.192
    1.097   -3.5317     0.210     0.194
    1.052   -3.4840     0.202     0.194
    1.007   -3.4195     0.198     0.194
    0.962   -3.3322     0.196     0.196
    0.917   -3.2185     0.194     0.198
    0.873   -3.2305     0.240     0.176
    0.828   -3.2299     0.240     0.176
    0.783   -3.1396     0.304     0.130
    0.738   -2.9308     0.316     0.132
    0.694   -2.7087     0.330     0.132
    0.649   -2.6026     0.200     0.230
    0.604   -2.5326     0.206     0.234
    0.559   -2.4905     0.214     0.234
    0.514   -2.4793     0.222     0.230
    0.470   -2.4930     0.230     0.224
    0.425   -2.5232     0.240     0.216
    0.425   -2.5232     0.240     0.216
    0.402   -2.4986     0.236     0.220
    0.380   -2.4685     0.234     0.224
    0.358   -2.4338     0.232     0.226
    0.335   -2.3953     0.232     0.230
    0.313   -2.3538     0.232     0.232
    0.291   -2.3099     0.232     0.234
    0.268   -2.2642     0.232     0.238
    0.246   -2.2820     0.356     0.136
    0.224   -2.3830     0.350     0.134
    0.201   -2.4149     0.284     0.194
    0.179   -2.3754     0.286     0.194
    0.156   -2.3330     0.290     0.192
    0.134   -2.4210     0.216     0.222
    0.112   -2.5223     0.210     0.220
    0.089   -2.6242     0.206     0.216
    0.067   -2.7245     0.204     0.212
    0.045   -2.8214     0.200     0.210
    0.022   -2.9137     0.198     0.206
    0.000   -3.0005     0.196     0.204
 
# Band-Index:   33
    0.000   -1.9876     0.304     0.188
    0.022   -2.0402     0.302     0.188
    0.045   -2.0921     0.300     0.190
    0.067   -2.1430     0.300     0.190
    0.089   -2.1929     0.298     0.190
    0.112   -2.2413     0.296     0.192
    0.134   -2.2882     0.292     0.192
    0.156   -2.3227     0.222     0.224
    0.179   -2.2306     0.230     0.224
    0.201   -2.1474     0.238     0.224
    0.224   -2.1693     0.232     0.240
    0.246   -2.2172     0.232     0.238
    0.268   -2.1896     0.358     0.138
    0.291   -2.1081     0.358     0.140
    0.313   -2.0388     0.356     0.144
    0.335   -1.9824     0.350     0.148
    0.358   -1.9383     0.342     0.154
    0.380   -1.9054     0.332     0.160
    0.402   -1.8823     0.324     0.166
    0.425   -1.8678     0.314     0.170
    0.425   -1.8678     0.314     0.170
    0.470   -1.9049     0.332     0.160
    0.514   -1.9810     0.350     0.148
    0.559   -2.1055     0.358     0.140
    0.604   -2.2783     0.356     0.136
    0.649   -2.4857     0.346     0.134
    0.694   -2.6880     0.198     0.224
    0.738   -2.7727     0.196     0.218
    0.783   -2.8413     0.196     0.212
    0.828   -2.9091     0.198     0.206
    0.873   -3.0770     0.196     0.202
    0.917   -3.1705     0.240     0.178
    0.962   -3.0873     0.246     0.176
    1.007   -2.9907     0.254     0.176
    1.052   -2.8880     0.260     0.178
    1.097   -2.7881     0.264     0.184
    1.141   -2.7001     0.262     0.190
    1.186   -2.6287     0.258     0.200
    1.231   -2.5729     0.248     0.208
    1.276   -2.5297     0.239     0.217
    1.276   -2.5297     0.240     0.217
    1.321   -2.5729     0.248     0.208
    1.365   -2.6287     0.258     0.200
    1.410   -2.7001     0.262     0.190
    1.455   -2.7881     0.264     0.184
    1.500   -2.8880     0.260     0.178
    1.545   -2.9907     0.254     0.176
    1.589   -3.0873     0.246     0.176
    1.634   -3.1705     0.240     0.178
    1.679   -3.0770     0.196     0.202
    1.724   -2.9091     0.198     0.206
    1.769   -2.8413     0.196     0.212
    1.813   -2.7727     0.196     0.218
    1.858   -2.6880     0.198     0.224
    1.903   -2.4857     0.346     0.134
    1.948   -2.2783     0.356     0.136
    1.993   -2.1055     0.358     0.140
    2.037   -1.9810     0.350     0.148
    2.082   -1.9049     0.332     0.160
    2.127   -1.8678     0.314     0.170
    2.127   -1.8678     0.314     0.170
    2.166   -1.8977     0.330     0.160
    2.205   -1.9558     0.346     0.152
    2.243   -2.0486     0.356     0.144
    2.282   -2.1783     0.358     0.138
    2.321   -2.3386     0.354     0.136
    2.360   -2.5170     0.344     0.134
    2.399   -2.5789     0.192     0.240
    2.437   -2.5795     0.192     0.238
    2.476   -2.5773     0.206     0.220
    2.515   -2.7112     0.200     0.216
    2.554   -2.8277     0.194     0.212
    2.593   -2.9228     0.192     0.210
    2.631   -2.9510     0.286     0.174
    2.670   -2.9752     0.284     0.174
    2.709   -3.0240     0.278     0.172
    2.748   -3.0869     0.272     0.172
    2.787   -3.1528     0.266     0.170
    2.826   -3.2107     0.258     0.170
    2.864   -3.2435     0.244     0.176
 
# Band-Index:   34
    2.864   -3.2435     0.244     0.176
    2.826   -3.1929     0.194     0.208
    2.787   -3.1044     0.178     0.220
    2.748   -3.0698     0.178     0.216
    2.709   -3.0208     0.218     0.192
    2.670   -2.8825     0.250     0.182
    2.631   -2.7184     0.260     0.182
    2.593   -2.5447     0.268     0.184
    2.554   -2.4935     0.206     0.230
    2.515   -2.5345     0.200     0.232
    2.476   -2.5643     0.196     0.234
    2.437   -2.4326     0.214     0.224
    2.399   -2.2873     0.226     0.226
    2.360   -2.1536     0.240     0.224
    2.321   -2.0428     0.254     0.218
    2.282   -1.9603     0.268     0.210
    2.243   -1.9047     0.280     0.200
    2.205   -1.8724     0.290     0.190
    2.166   -1.8602     0.302     0.180
    2.127   -1.8678     0.314     0.170
    2.127   -1.8678     0.314     0.170
    2.082   -1.8607     0.300     0.182
    2.037   -1.8802     0.286     0.192
    1.993   -1.9285     0.274     0.204
    1.948   -2.0138     0.258     0.216
    1.903   -2.1446     0.240     0.224
    1.858   -2.3186     0.222     0.224
    1.813   -2.5175     0.212     0.220
    1.769   -2.7195     0.204     0.214
    1.724   -2.8800     0.196     0.208
    1.679   -2.8803     0.196     0.208
    1.634   -2.8422     0.196     0.212
    1.589   -2.7746     0.196     0.218
    1.545   -2.6908     0.198     0.224
    1.500   -2.6062     0.200     0.230
    1.455   -2.5368     0.206     0.234
    1.410   -2.5386     0.266     0.200
    1.365   -2.5631     0.256     0.204
    1.321   -2.5601     0.246     0.210
    1.276   -2.5297     0.240     0.217
    1.276   -2.5297     0.239     0.217
    1.231   -2.5601     0.246     0.210
    1.186   -2.5631     0.256     0.204
    1.141   -2.5386     0.266     0.200
    1.097   -2.5368     0.206     0.234
    1.052   -2.6062     0.200     0.230
    1.007   -2.6908     0.198     0.224
    0.962   -2.7746     0.196     0.218
    0.917   -2.8422     0.196     0.212
    0.873   -2.8803     0.196     0.208
    0.828   -2.8800     0.196     0.208
    0.783   -2.7195     0.204     0.214
    0.738   -2.5175     0.212     0.220
    0.694   -2.3186     0.222     0.224
    0.649   -2.1446     0.240     0.224
    0.604   -2.0138     0.258     0.216
    0.559   -1.9285     0.274     0.204
    0.514   -1.8802     0.286     0.192
    0.470   -1.8607     0.300     0.182
    0.425   -1.8678     0.314     0.170
    0.425   -1.8678     0.314     0.170
    0.402   -1.8607     0.306     0.176
    0.380   -1.8605     0.300     0.182
    0.358   -1.8669     0.292     0.188
    0.335   -1.8800     0.286     0.192
    0.313   -1.9004     0.280     0.198
    0.291   -1.9288     0.272     0.204
    0.268   -1.9666     0.266     0.210
    0.246   -2.0151     0.256     0.216
    0.224   -2.0752     0.248     0.220
    0.201   -2.1207     0.232     0.242
    0.179   -2.0714     0.232     0.244
    0.156   -2.0216     0.232     0.244
    0.134   -1.9714     0.232     0.246
    0.112   -1.9206     0.232     0.246
    0.089   -1.8694     0.232     0.248
    0.067   -1.8242     0.304     0.182
    0.045   -1.8798     0.304     0.184
    0.022   -1.9341     0.304     0.186
    0.000   -1.9876     0.304     0.188
 
# Band-Index:   35
    0.000   -1.6626     0.224     0.254
