  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.240  -21.2196     0.990     0.000
    0.220  -21.2195     0.990     0.000
    0.200  -21.2194     0.990     0.000
    0.180  -21.2193     0.990     0.000
    0.160  -21.2193     0.990     0.000
    0.140  -21.2192     0.990     0.000
    0.120  -21.2191     0.990     0.000
    0.100  -21.2190     0.990     0.000
    0.080  -21.2191     0.990     0.000
    0.060  -21.2192     0.990     0.000
    0.040  -21.2193     0.990     0.000
    0.020  -21.2194     0.990     0.000
    0.000  -21.2194     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2186     0.990     0.000
    0.020  -21.2187     0.990     0.000
    0.040  -21.2188     0.990     0.000
    0.060  -21.2188     0.990     0.000
    0.080  -21.2189     0.990     0.000
    0.100  -21.2190     0.990     0.000
    0.120  -21.2190     0.990     0.000
    0.140  -21.2189     0.990     0.000
    0.160  -21.2188     0.990     0.000
    0.180  -21.2187     0.990     0.000
    0.200  -21.2186     0.990     0.000
    0.220  -21.2186     0.990     0.000
    0.240  -21.2185     0.990     0.000
    0.259  -21.2184     0.990     0.000
    0.279  -21.2184     0.990     0.000
    0.299  -21.2183     0.990     0.000
    0.319  -21.2182     0.990     0.000
    0.339  -21.2182     0.990     0.000
    0.359  -21.2181     0.990     0.000
    0.379  -21.2181     0.990     0.000
    0.379  -21.2181     0.990     0.000
    0.423  -21.2181     0.990     0.000
    0.467  -21.2182     0.990     0.000
    0.510  -21.2182     0.990     0.000
    0.554  -21.2182     0.990     0.000
    0.597  -21.2182     0.990     0.000
    0.641  -21.2181     0.990     0.000
    0.685  -21.2180     0.990     0.000
    0.728  -21.2179     0.990     0.000
    0.772  -21.2177     0.990     0.000
    0.816  -21.2174     0.990     0.000
    0.859  -21.2171     0.990     0.000
    0.903  -21.2168     0.990     0.000
    0.947  -21.2166     0.990     0.000
    0.990  -21.2163     0.990     0.000
    1.034  -21.2162     0.990     0.000
    1.078  -21.2161     0.990     0.000
    1.121  -21.2160     0.990     0.000
    1.165  -21.2160     0.990     0.000
    1.209  -21.2161     0.989     0.000
    1.209  -21.2161     0.990     0.000
    1.252  -21.2160     0.990     0.000
    1.296  -21.2160     0.990     0.000
    1.339  -21.2161     0.990     0.000
    1.383  -21.2162     0.990     0.000
    1.427  -21.2163     0.990     0.000
    1.470  -21.2166     0.990     0.000
    1.514  -21.2168     0.990     0.000
    1.558  -21.2171     0.990     0.000
    1.601  -21.2174     0.990     0.000
    1.645  -21.2177     0.990     0.000
    1.689  -21.2179     0.990     0.000
    1.732  -21.2180     0.990     0.000
    1.776  -21.2181     0.990     0.000
    1.820  -21.2182     0.990     0.000
    1.863  -21.2182     0.990     0.000
    1.907  -21.2182     0.990     0.000
    1.951  -21.2182     0.990     0.000
    1.994  -21.2181     0.990     0.000
    2.038  -21.2181     0.990     0.000
    2.038  -21.2181     0.990     0.000
    2.077  -21.2181     0.990     0.000
    2.115  -21.2181     0.990     0.000
    2.154  -21.2181     0.990     0.000
    2.193  -21.2181     0.990     0.000
    2.232  -21.2180     0.990     0.000
    2.271  -21.2180     0.990     0.000
    2.310  -21.2179     0.990     0.000
    2.348  -21.2177     0.990     0.000
    2.387  -21.2176     0.990     0.000
    2.426  -21.2174     0.990     0.000
    2.465  -21.2172     0.990     0.000
    2.504  -21.2169     0.990     0.000
    2.542  -21.2167     0.990     0.000
    2.581  -21.2164     0.990     0.000
    2.620  -21.2162     0.990     0.000
    2.659  -21.2161     0.990     0.000
    2.698  -21.2160     0.990     0.000
    2.736  -21.2159     0.990     0.000
    2.775  -21.2159     0.990     0.000
 
# Band-Index:   20
    2.775  -21.2159     0.990     0.000
    2.736  -21.2159     0.990     0.000
    2.698  -21.2160     0.990     0.000
    2.659  -21.2160     0.990     0.000
    2.620  -21.2161     0.990     0.000
    2.581  -21.2162     0.990     0.000
    2.542  -21.2164     0.990     0.000
    2.504  -21.2165     0.990     0.000
    2.465  -21.2167     0.990     0.000
    2.426  -21.2169     0.990     0.000
    2.387  -21.2171     0.990     0.000
    2.348  -21.2173     0.990     0.000
    2.310  -21.2174     0.990     0.000
    2.271  -21.2176     0.990     0.000
    2.232  -21.2177     0.990     0.000
    2.193  -21.2178     0.990     0.000
    2.154  -21.2179     0.990     0.000
    2.115  -21.2180     0.990     0.000
    2.077  -21.2181     0.990     0.000
    2.038  -21.2181     0.990     0.000
    2.038  -21.2181     0.990     0.000
    1.994  -21.2180     0.990     0.000
    1.951  -21.2180     0.990     0.000
    1.907  -21.2179     0.990     0.000
    1.863  -21.2178     0.990     0.000
    1.820  -21.2177     0.990     0.000
    1.776  -21.2176     0.990     0.000
    1.732  -21.2175     0.990     0.000
    1.689  -21.2173     0.990     0.000
    1.645  -21.2171     0.990     0.000
    1.601  -21.2170     0.990     0.000
    1.558  -21.2168     0.990     0.000
    1.514  -21.2166     0.990     0.000
    1.470  -21.2164     0.990     0.000
    1.427  -21.2163     0.990     0.000
    1.383  -21.2162     0.990     0.000
    1.339  -21.2160     0.990     0.000
    1.296  -21.2160     0.990     0.000
    1.252  -21.2160     0.990     0.000
    1.209  -21.2161     0.990     0.000
    1.209  -21.2161     0.989     0.000
    1.165  -21.2160     0.990     0.000
    1.121  -21.2160     0.990     0.000
    1.078  -21.2160     0.990     0.000
    1.034  -21.2162     0.990     0.000
    0.990  -21.2163     0.990     0.000
    0.947  -21.2164     0.990     0.000
    0.903  -21.2166     0.990     0.000
    0.859  -21.2168     0.990     0.000
    0.816  -21.2170     0.990     0.000
    0.772  -21.2171     0.990     0.000
    0.728  -21.2173     0.990     0.000
    0.685  -21.2175     0.990     0.000
    0.641  -21.2176     0.990     0.000
    0.597  -21.2177     0.990     0.000
    0.554  -21.2178     0.990     0.000
    0.510  -21.2179     0.990     0.000
    0.467  -21.2180     0.990     0.000
    0.423  -21.2180     0.990     0.000
    0.379  -21.2181     0.990     0.000
    0.379  -21.2181     0.990     0.000
    0.359  -21.2181     0.990     0.000
    0.339  -21.2180     0.990     0.000
    0.319  -21.2180     0.990     0.000
    0.299  -21.2180     0.990     0.000
    0.279  -21.2180     0.990     0.000
    0.259  -21.2180     0.990     0.000
    0.240  -21.2180     0.990     0.000
    0.220  -21.2181     0.990     0.000
    0.200  -21.2181     0.990     0.000
    0.180  -21.2181     0.990     0.000
    0.160  -21.2181     0.990     0.000
    0.140  -21.2182     0.990     0.000
    0.120  -21.2182     0.990     0.000
    0.100  -21.2183     0.990     0.000
    0.080  -21.2184     0.990     0.000
    0.060  -21.2184     0.990     0.000
    0.040  -21.2185     0.990     0.000
    0.020  -21.2185     0.990     0.000
    0.000  -21.2186     0.990     0.000
 
# Band-Index:   21
    0.000  -11.1663     0.508     0.146
    0.020  -11.2016     0.504     0.148
    0.040  -11.2357     0.500     0.150
    0.060  -11.2684     0.496     0.152
    0.080  -11.2995     0.494     0.154
    0.100  -11.3291     0.490     0.154
    0.120  -11.3569     0.488     0.156
    0.140  -11.3830     0.486     0.156
    0.160  -11.4072     0.482     0.158
    0.180  -11.4295     0.480     0.158
    0.200  -11.4498     0.480     0.160
    0.220  -11.4680     0.478     0.160
    0.240  -11.4842     0.476     0.160
    0.259  -11.4983     0.474     0.162
    0.279  -11.5103     0.474     0.162
    0.299  -11.5201     0.474     0.162
    0.319  -11.5277     0.472     0.162
    0.339  -11.5331     0.472     0.162
    0.359  -11.5363     0.472     0.162
    0.379  -11.5373     0.472     0.162
    0.379  -11.5373     0.472     0.162
    0.423  -11.5321     0.472     0.162
    0.467  -11.5157     0.474     0.162
    0.510  -11.4883     0.476     0.162
    0.554  -11.4501     0.478     0.160
    0.597  -11.4013     0.482     0.158
    0.641  -11.3422     0.486     0.156
    0.685  -11.2735     0.492     0.154
    0.728  -11.1956     0.500     0.150
    0.772  -11.1095     0.508     0.146
    0.816  -11.0161     0.520     0.142
    0.859  -10.9168     0.532     0.136
    0.903  -10.8135     0.546     0.128
    0.947  -10.7086     0.562     0.118
    0.990  -10.6052     0.582     0.108
    1.034  -10.5076     0.602     0.096
    1.078  -10.4209     0.624     0.084
    1.121  -10.3517     0.644     0.072
    1.165  -10.3064     0.658     0.064
    1.209  -10.2903     0.664     0.060
    1.209  -10.2903     0.664     0.060
    1.252  -10.3064     0.658     0.064
    1.296  -10.3517     0.644     0.072
    1.339  -10.4209     0.624     0.084
    1.383  -10.5076     0.602     0.096
    1.427  -10.6052     0.582     0.108
    1.470  -10.7086     0.562     0.118
    1.514  -10.8135     0.546     0.128
    1.558  -10.9168     0.532     0.136
    1.601  -11.0161     0.520     0.142
    1.645  -11.1095     0.508     0.146
    1.689  -11.1956     0.500     0.150
    1.732  -11.2735     0.492     0.154
    1.776  -11.3422     0.486     0.156
    1.820  -11.4013     0.482     0.158
    1.863  -11.4501     0.478     0.160
    1.907  -11.4883     0.476     0.162
    1.951  -11.5157     0.474     0.162
    1.994  -11.5321     0.472     0.162
    2.038  -11.5373     0.472     0.162
    2.038  -11.5373     0.472     0.162
    2.077  -11.5331     0.472     0.162
    2.115  -11.5201     0.472     0.162
    2.154  -11.4981     0.474     0.162
    2.193  -11.4675     0.476     0.160
    2.232  -11.4283     0.480     0.160
    2.271  -11.3807     0.484     0.158
    2.310  -11.3251     0.488     0.156
    2.348  -11.2619     0.494     0.154
    2.387  -11.1915     0.500     0.150
    2.426  -11.1145     0.508     0.148
    2.465  -11.0315     0.516     0.144
    2.504  -10.9435     0.526     0.138
    2.542  -10.8514     0.538     0.132
    2.581  -10.7566     0.554     0.124
    2.620  -10.6605     0.570     0.116
    2.659  -10.5652     0.588     0.106
    2.698  -10.4728     0.610     0.092
    2.736  -10.3860     0.632     0.078
    2.775  -10.3080     0.656     0.064
 
# Band-Index:   22
    2.775  -10.3080     0.656     0.064
    2.736  -10.3804     0.632     0.078
    2.698  -10.4677     0.610     0.092
    2.659  -10.5603     0.590     0.104
    2.620  -10.6557     0.572     0.114
    2.581  -10.7516     0.556     0.124
    2.542  -10.8463     0.542     0.130
    2.504  -10.9384     0.530     0.136
    2.465  -11.0265     0.518     0.142
    2.426  -11.1096     0.510     0.146
    2.387  -11.1868     0.502     0.150
    2.348  -11.2576     0.496     0.152
    2.310  -11.3212     0.490     0.156
    2.271  -11.3772     0.484     0.158
    2.232  -11.4253     0.480     0.160
    2.193  -11.4650     0.478     0.160
    2.154  -11.4963     0.476     0.162
    2.115  -11.5188     0.474     0.162
    2.077  -11.5325     0.472     0.162
    2.038  -11.5373     0.472     0.162
    2.038  -11.5373     0.472     0.162
    1.994  -11.5314     0.472     0.162
    1.951  -11.5144     0.474     0.162
    1.907  -11.4863     0.476     0.162
    1.863  -11.4475     0.480     0.160
    1.820  -11.3981     0.484     0.158
    1.776  -11.3386     0.488     0.156
    1.732  -11.2694     0.494     0.152
    1.689  -11.1912     0.502     0.150
    1.645  -11.1048     0.512     0.146
    1.601  -11.0112     0.522     0.140
    1.558  -10.9120     0.534     0.134
    1.514  -10.8088     0.550     0.126
    1.470  -10.7042     0.566     0.118
    1.427  -10.6013     0.584     0.108
    1.383  -10.5043     0.606     0.096
    1.339  -10.4184     0.626     0.082
    1.296  -10.3500     0.646     0.072
    1.252  -10.3055     0.660     0.064
    1.209  -10.2903     0.664     0.060
    1.209  -10.2903     0.664     0.060
    1.165  -10.3055     0.660     0.064
    1.121  -10.3500     0.646     0.072
    1.078  -10.4184     0.626     0.082
    1.034  -10.5043     0.606     0.096
    0.990  -10.6013     0.584     0.108
    0.947  -10.7042     0.566     0.118
    0.903  -10.8088     0.550     0.126
    0.859  -10.9120     0.534     0.134
    0.816  -11.0112     0.522     0.140
    0.772  -11.1048     0.512     0.146
    0.728  -11.1912     0.502     0.150
    0.685  -11.2694     0.494     0.152
    0.641  -11.3386     0.488     0.156
    0.597  -11.3981     0.484     0.158
    0.554  -11.4475     0.480     0.160
    0.510  -11.4863     0.476     0.162
    0.467  -11.5144     0.474     0.162
    0.423  -11.5314     0.472     0.162
    0.379  -11.5373     0.472     0.162
    0.379  -11.5373     0.472     0.162
    0.359  -11.5361     0.472     0.162
    0.339  -11.5326     0.472     0.162
    0.319  -11.5270     0.472     0.162
    0.299  -11.5192     0.474     0.162
    0.279  -11.5092     0.474     0.162
    0.259  -11.4970     0.476     0.162
    0.240  -11.4827     0.478     0.160
    0.220  -11.4663     0.478     0.160
    0.200  -11.4479     0.480     0.160
    0.180  -11.4274     0.482     0.158
    0.160  -11.4049     0.484     0.158
    0.140  -11.3806     0.486     0.156
    0.120  -11.3544     0.490     0.156
    0.100  -11.3264     0.492     0.154
    0.080  -11.2967     0.496     0.152
    0.060  -11.2655     0.498     0.150
    0.040  -11.2327     0.502     0.148
    0.020  -11.1986     0.506     0.146
    0.000  -11.1663     0.508     0.146
 
# Band-Index:   23
    0.000  -11.1632     0.510     0.144
    0.020  -11.1299     0.512     0.144
    0.040  -11.0925     0.518     0.142
    0.060  -11.0544     0.522     0.138
    0.080  -11.0158     0.528     0.136
    0.100  -10.9769     0.534     0.134
    0.120  -10.9380     0.540     0.130
    0.140  -10.8994     0.546     0.126
    0.160  -10.8614     0.554     0.122
    0.180  -10.8244     0.560     0.120
    0.200  -10.7889     0.568     0.116
    0.220  -10.7552     0.574     0.112
    0.240  -10.7238     0.582     0.108
    0.259  -10.6953     0.588     0.104
    0.279  -10.6700     0.594     0.100
    0.299  -10.6486     0.600     0.098
    0.319  -10.6313     0.604     0.096
    0.339  -10.6186     0.606     0.094
    0.359  -10.6108     0.610     0.092
    0.379  -10.6081     0.610     0.092
    0.379  -10.6081     0.610     0.092
    0.423  -10.6072     0.610     0.092
    0.467  -10.6036     0.610     0.092
    0.510  -10.5973     0.610     0.092
    0.554  -10.5883     0.610     0.090
    0.597  -10.5765     0.612     0.090
    0.641  -10.5618     0.612     0.090
    0.685  -10.5442     0.614     0.088
    0.728  -10.5239     0.616     0.088
    0.772  -10.5009     0.620     0.086
    0.816  -10.4758     0.622     0.084
    0.859  -10.4490     0.628     0.080
    0.903  -10.4212     0.632     0.078
    0.947  -10.3934     0.638     0.074
    0.990  -10.3666     0.644     0.072
    1.034  -10.3420     0.650     0.068
    1.078  -10.3210     0.656     0.064
    1.121  -10.3047     0.660     0.062
    1.165  -10.2942     0.662     0.060
    1.209  -10.2903     0.664     0.061
    1.209  -10.2903     0.664     0.060
    1.252  -10.2942     0.662     0.060
    1.296  -10.3047     0.660     0.062
    1.339  -10.3210     0.656     0.064
    1.383  -10.3420     0.650     0.068
    1.427  -10.3666     0.644     0.072
    1.470  -10.3934     0.638     0.074
    1.514  -10.4212     0.632     0.078
    1.558  -10.4490     0.628     0.080
    1.601  -10.4758     0.622     0.084
    1.645  -10.5009     0.620     0.086
    1.689  -10.5239     0.616     0.088
    1.732  -10.5442     0.614     0.088
    1.776  -10.5618     0.612     0.090
    1.820  -10.5765     0.612     0.090
    1.863  -10.5883     0.610     0.090
    1.907  -10.5973     0.610     0.092
    1.951  -10.6036     0.610     0.092
    1.994  -10.6072     0.610     0.092
    2.038  -10.6081     0.610     0.092
    2.038  -10.6081     0.610     0.092
    2.077  -10.6046     0.610     0.090
    2.115  -10.5933     0.612     0.090
    2.154  -10.5746     0.616     0.088
    2.193  -10.5488     0.622     0.084
    2.232  -10.5164     0.628     0.080
    2.271  -10.4780     0.638     0.074
    2.310  -10.4345     0.648     0.068
    2.348  -10.3873     0.658     0.062
    2.387  -10.3378     0.672     0.052
    2.426  -10.2881     0.686     0.044
    2.465  -10.2408     0.700     0.034
    2.504  -10.1990     0.714     0.026
    2.542  -10.1663     0.724     0.020
    2.581  -10.1465     0.730     0.016
    2.620  -10.1429     0.728     0.018
    2.659  -10.1575     0.718     0.024
    2.698  -10.1909     0.702     0.034
    2.736  -10.2419     0.680     0.048
    2.775  -10.3013     0.656     0.064
 
# Band-Index:   24
    2.775  -10.3013     0.656     0.064
    2.736  -10.2339     0.680     0.048
    2.698  -10.1814     0.702     0.034
    2.659  -10.1466     0.720     0.024
    2.620  -10.1311     0.730     0.016
    2.581  -10.1345     0.732     0.014
    2.542  -10.1548     0.726     0.018
    2.504  -10.1884     0.716     0.026
    2.465  -10.2314     0.702     0.034
    2.426  -10.2801     0.686     0.044
    2.387  -10.3310     0.672     0.054
    2.348  -10.3817     0.658     0.062
    2.310  -10.4300     0.646     0.070
    2.271  -10.4743     0.636     0.076
    2.232  -10.5134     0.628     0.080
    2.193  -10.5466     0.622     0.084
    2.154  -10.5730     0.616     0.088
    2.115  -10.5922     0.612     0.090
    2.077  -10.6040     0.610     0.092
    2.038  -10.6081     0.610     0.092
    2.038  -10.6081     0.610     0.092
    1.994  -10.6066     0.610     0.092
    1.951  -10.6024     0.610     0.092
    1.907  -10.5956     0.610     0.092
    1.863  -10.5860     0.610     0.090
    1.820  -10.5737     0.612     0.090
    1.776  -10.5585     0.612     0.090
    1.732  -10.5405     0.614     0.088
    1.689  -10.5198     0.616     0.088
    1.645  -10.4966     0.620     0.086
    1.601  -10.4713     0.622     0.084
    1.558  -10.4443     0.628     0.080
    1.514  -10.4166     0.632     0.078
    1.470  -10.3889     0.638     0.074
    1.427  -10.3624     0.644     0.072
    1.383  -10.3384     0.650     0.068
    1.339  -10.3180     0.656     0.064
    1.296  -10.3026     0.660     0.062
    1.252  -10.2931     0.664     0.060
    1.209  -10.2903     0.664     0.060
    1.209  -10.2903     0.664     0.061
    1.165  -10.2931     0.664     0.060
    1.121  -10.3026     0.660     0.062
    1.078  -10.3180     0.656     0.064
    1.034  -10.3384     0.650     0.068
    0.990  -10.3624     0.644     0.072
    0.947  -10.3889     0.638     0.074
    0.903  -10.4166     0.632     0.078
    0.859  -10.4443     0.628     0.080
    0.816  -10.4713     0.622     0.084
    0.772  -10.4966     0.620     0.086
    0.728  -10.5198     0.616     0.088
    0.685  -10.5405     0.614     0.088
    0.641  -10.5585     0.612     0.090
    0.597  -10.5737     0.612     0.090
    0.554  -10.5860     0.610     0.090
    0.510  -10.5956     0.610     0.092
    0.467  -10.6024     0.610     0.092
    0.423  -10.6066     0.610     0.092
    0.379  -10.6081     0.610     0.092
    0.379  -10.6081     0.610     0.092
    0.359  -10.6106     0.610     0.092
    0.339  -10.6181     0.608     0.092
    0.319  -10.6305     0.604     0.094
    0.299  -10.6475     0.600     0.098
    0.279  -10.6687     0.596     0.100
    0.259  -10.6937     0.590     0.104
    0.240  -10.7220     0.582     0.106
    0.220  -10.7532     0.576     0.110
    0.200  -10.7866     0.570     0.114
    0.180  -10.8220     0.562     0.118
    0.160  -10.8588     0.556     0.122
    0.140  -10.8966     0.550     0.126
    0.120  -10.9351     0.542     0.128
    0.100  -10.9739     0.536     0.132
    0.080  -11.0128     0.530     0.134
    0.060  -11.0513     0.526     0.138
    0.040  -11.0894     0.520     0.140
    0.020  -11.1268     0.516     0.142
    0.000  -11.1632     0.510     0.144
 
# Band-Index:   25
    0.000   -7.6458     0.252     0.426
    0.020   -7.6927     0.248     0.428
    0.040   -7.7410     0.242     0.430
    0.060   -7.7904     0.238     0.432
    0.080   -7.8407     0.232     0.434
    0.100   -7.8913     0.226     0.436
    0.120   -7.9420     0.220     0.440
    0.140   -7.9922     0.212     0.442
    0.160   -8.0415     0.206     0.446
    0.180   -8.0893     0.198     0.448
    0.200   -8.1351     0.192     0.452
    0.220   -8.1782     0.184     0.456
    0.240   -8.2181     0.176     0.458
    0.259   -8.2541     0.170     0.462
    0.279   -8.2857     0.164     0.466
    0.299   -8.3123     0.158     0.468
    0.319   -8.3333     0.152     0.470
    0.339   -8.3483     0.148     0.472
    0.359   -8.3569     0.146     0.474
    0.379   -8.3590     0.144     0.476
    0.379   -8.3590     0.144     0.476
    0.423   -8.3602     0.146     0.474
    0.467   -8.3566     0.148     0.474
    0.510   -8.3487     0.148     0.474
    0.554   -8.3376     0.150     0.476
    0.597   -8.3242     0.152     0.478
    0.641   -8.3100     0.152     0.480
    0.685   -8.2964     0.154     0.482
    0.728   -8.2847     0.154     0.484
    0.772   -8.2762     0.152     0.488
    0.816   -8.2718     0.150     0.492
    0.859   -8.2720     0.146     0.496
    0.903   -8.2765     0.142     0.498
    0.947   -8.2848     0.136     0.502
    0.990   -8.2956     0.130     0.506
    1.034   -8.3073     0.124     0.510
    1.078   -8.3179     0.118     0.514
    1.121   -8.3256     0.112     0.516
    1.165   -8.3290     0.108     0.518
    1.209   -8.3271     0.106     0.521
    1.209   -8.3271     0.106     0.520
    1.252   -8.3290     0.108     0.518
    1.296   -8.3256     0.112     0.516
    1.339   -8.3179     0.118     0.514
    1.383   -8.3073     0.124     0.510
    1.427   -8.2956     0.130     0.506
    1.470   -8.2848     0.136     0.502
    1.514   -8.2765     0.142     0.498
    1.558   -8.2720     0.146     0.496
    1.601   -8.2718     0.150     0.492
    1.645   -8.2762     0.152     0.488
    1.689   -8.2847     0.154     0.484
    1.732   -8.2964     0.154     0.482
    1.776   -8.3100     0.152     0.480
    1.820   -8.3242     0.152     0.478
    1.863   -8.3376     0.150     0.476
    1.907   -8.3487     0.148     0.474
    1.951   -8.3566     0.148     0.474
    1.994   -8.3602     0.146     0.474
    2.038   -8.3590     0.144     0.476
    2.038   -8.3590     0.144     0.476
    2.077   -8.3633     0.146     0.474
    2.115   -8.3693     0.144     0.476
    2.154   -8.3772     0.142     0.478
    2.193   -8.3873     0.138     0.482
    2.232   -8.3999     0.134     0.486
    2.271   -8.4152     0.128     0.492
    2.310   -8.4333     0.120     0.500
    2.348   -8.4541     0.110     0.510
    2.387   -8.4769     0.098     0.518
    2.426   -8.5005     0.084     0.530
    2.465   -8.5231     0.072     0.540
    2.504   -8.5418     0.058     0.550
    2.542   -8.5531     0.048     0.558
    2.581   -8.5530     0.042     0.562
    2.620   -8.5379     0.046     0.562
    2.659   -8.5052     0.056     0.554
    2.698   -8.4544     0.074     0.544
    2.736   -8.3868     0.096     0.530
    2.775   -8.3051     0.120     0.516
 
# Band-Index:   26
    2.775   -8.3051     0.120     0.516
    2.736   -8.3316     0.088     0.544
    2.698   -8.3949     0.066     0.558
    2.659   -8.4418     0.048     0.568
    2.620   -8.4716     0.038     0.574
    2.581   -8.4852     0.036     0.576
    2.542   -8.4851     0.040     0.572
    2.504   -8.4751     0.050     0.564
    2.465   -8.4589     0.062     0.554
    2.426   -8.4398     0.074     0.544
    2.387   -8.4206     0.088     0.532
    2.348   -8.4028     0.100     0.522
    2.310   -8.3877     0.110     0.512
    2.271   -8.3757     0.120     0.504
    2.232   -8.3667     0.126     0.496
    2.193   -8.3606     0.132     0.488
    2.154   -8.3571     0.138     0.484
    2.115   -8.3558     0.142     0.480
    2.077   -8.3565     0.144     0.476
    2.038   -8.3590     0.144     0.476
    2.038   -8.3590     0.144     0.476
    1.994   -8.3530     0.144     0.476
    1.951   -8.3423     0.144     0.478
    1.907   -8.3276     0.144     0.480
    1.863   -8.3098     0.144     0.484
    1.820   -8.2902     0.144     0.486
    1.776   -8.2703     0.144     0.490
    1.732   -8.2517     0.142     0.494
    1.689   -8.2361     0.142     0.498
    1.645   -8.2250     0.140     0.502
    1.601   -8.2193     0.138     0.506
    1.558   -8.2198     0.134     0.510
    1.514   -8.2263     0.130     0.512
    1.470   -8.2382     0.126     0.516
    1.427   -8.2542     0.120     0.518
    1.383   -8.2723     0.116     0.520
    1.339   -8.2906     0.112     0.520
    1.296   -8.3070     0.108     0.522
    1.252   -8.3195     0.106     0.522
    1.209   -8.3271     0.106     0.520
    1.209   -8.3271     0.106     0.521
    1.165   -8.3195     0.106     0.522
    1.121   -8.3070     0.108     0.522
    1.078   -8.2906     0.112     0.520
    1.034   -8.2723     0.116     0.520
    0.990   -8.2542     0.120     0.518
    0.947   -8.2382     0.126     0.516
    0.903   -8.2263     0.130     0.512
    0.859   -8.2198     0.134     0.510
    0.816   -8.2193     0.138     0.506
    0.772   -8.2250     0.140     0.502
    0.728   -8.2361     0.142     0.498
    0.685   -8.2517     0.142     0.494
    0.641   -8.2703     0.144     0.490
    0.597   -8.2902     0.144     0.486
    0.554   -8.3098     0.144     0.484
    0.510   -8.3276     0.144     0.480
    0.467   -8.3423     0.144     0.478
    0.423   -8.3530     0.144     0.476
    0.379   -8.3590     0.144     0.476
    0.379   -8.3590     0.144     0.476
    0.359   -8.3545     0.146     0.476
    0.339   -8.3434     0.146     0.474
    0.319   -8.3260     0.150     0.474
    0.299   -8.3026     0.154     0.472
    0.279   -8.2737     0.158     0.470
    0.259   -8.2397     0.164     0.468
    0.240   -8.2014     0.170     0.464
    0.220   -8.1591     0.178     0.462
    0.200   -8.1137     0.184     0.460
    0.180   -8.0658     0.192     0.456
    0.160   -8.0158     0.198     0.454
    0.140   -7.9645     0.204     0.452
    0.120   -7.9123     0.210     0.450
    0.100   -7.8598     0.216     0.448
    0.080   -7.8075     0.222     0.446
    0.060   -7.7558     0.228     0.444
    0.040   -7.7052     0.232     0.442
    0.020   -7.6559     0.238     0.440
    0.000   -7.6458     0.252     0.426
 
# Band-Index:   27
    0.000   -7.6084     0.242     0.438
    0.020   -7.6007     0.256     0.424
    0.040   -7.5575     0.258     0.422
    0.060   -7.5165     0.262     0.420
    0.080   -7.4776     0.264     0.418
    0.100   -7.4412     0.266     0.418
    0.120   -7.4072     0.268     0.416
    0.140   -7.3757     0.270     0.414
    0.160   -7.3467     0.272     0.414
    0.180   -7.3203     0.272     0.412
    0.200   -7.2963     0.274     0.412
    0.220   -7.2749     0.274     0.410
    0.240   -7.2559     0.276     0.410
    0.259   -7.2393     0.276     0.410
    0.279   -7.2251     0.276     0.410
    0.299   -7.2132     0.276     0.410
    0.319   -7.2035     0.276     0.410
    0.339   -7.1962     0.276     0.410
    0.359   -7.1911     0.276     0.410
    0.379   -7.1883     0.274     0.410
    0.379   -7.1883     0.274     0.410
    0.423   -7.1944     0.276     0.410
    0.467   -7.2064     0.276     0.410
    0.510   -7.2248     0.276     0.410
    0.554   -7.2502     0.276     0.414
    0.597   -7.2834     0.274     0.416
    0.641   -7.3255     0.272     0.420
    0.685   -7.3773     0.270     0.424
    0.728   -7.4395     0.266     0.428
    0.772   -7.5126     0.258     0.434
    0.816   -7.5962     0.250     0.440
    0.859   -7.6894     0.240     0.446
    0.903   -7.7903     0.226     0.454
    0.947   -7.8960     0.210     0.462
    0.990   -8.0024     0.192     0.472
    1.034   -8.1041     0.170     0.484
    1.078   -8.1947     0.148     0.496
    1.121   -8.2668     0.128     0.508
    1.165   -8.3129     0.112     0.516
    1.209   -8.3271     0.106     0.520
    1.209   -8.3271     0.106     0.520
    1.252   -8.3129     0.112     0.516
    1.296   -8.2668     0.128     0.508
    1.339   -8.1947     0.148     0.496
    1.383   -8.1041     0.170     0.484
    1.427   -8.0024     0.192     0.472
    1.470   -7.8960     0.210     0.462
    1.514   -7.7903     0.226     0.454
    1.558   -7.6894     0.240     0.446
    1.601   -7.5962     0.250     0.440
    1.645   -7.5126     0.258     0.434
    1.689   -7.4395     0.266     0.428
    1.732   -7.3773     0.270     0.424
    1.776   -7.3255     0.272     0.420
    1.820   -7.2834     0.274     0.416
    1.863   -7.2502     0.276     0.414
    1.907   -7.2248     0.276     0.410
    1.951   -7.2064     0.276     0.410
    1.994   -7.1944     0.276     0.410
    2.038   -7.1883     0.274     0.410
    2.038   -7.1883     0.274     0.410
    2.077   -7.1927     0.276     0.410
    2.115   -7.2009     0.276     0.410
    2.154   -7.2130     0.276     0.410
    2.193   -7.2298     0.276     0.412
    2.232   -7.2518     0.276     0.414
    2.271   -7.2801     0.274     0.418
    2.310   -7.3155     0.272     0.420
    2.348   -7.3589     0.270     0.424
    2.387   -7.4111     0.266     0.428
    2.426   -7.4726     0.262     0.434
    2.465   -7.5435     0.254     0.438
    2.504   -7.6235     0.246     0.444
    2.542   -7.7118     0.236     0.450
    2.581   -7.8071     0.222     0.458
